# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.874041356178460127e-01,5.376285614678636415e-01,6.469845556383142515e-01,1.430702791047991085e-01,2.889999999999997016e-01,1.799999999999979394e-02,5.533619544373293841e-01,6.001160297512665442e-01,1.873335019583996508e-01,2.879999999999993676e-01,1.799999999999979394e-02
9.865664465447275822e-01,5.689472675366445964e-01,5.202810472281633736e-01,1.515888540102110216e-01,2.839999999999998082e-01,2.099999999999990763e-02,5.887600520418003747e-01,4.761193433170743949e-01,2.144429291295938678e-01,2.829999999999994742e-01,1.799999999999979394e-02
9.907404869761524679e-01,5.480302126366717319e-01,6.289873641152770034e-01,1.569411231193222345e-01,2.450000000000001066e-01,1.900000000000012790e-02,5.660577805149058506e-01,5.860430098497870777e-01,2.127040819013422956e-01,2.450000000000001066e-01,1.700000000000034817e-02
9.831959084694444906e-01,5.235736839113670493e-01,7.056216642000551209e-01,1.372799934001827926e-01,2.669999999999994600e-01,1.899999999999923972e-02,5.409251577737055339e-01,6.595563896340932430e-01,1.942497309645381254e-01,2.660000000000000142e-01,1.799999999999979394e-02
9.863441078938167683e-01,5.522714290358208267e-01,5.807271627668554315e-01,1.442292505271037806e-01,2.859999999999995879e-01,1.999999999999957367e-02,5.700641189220319038e-01,5.401171381732124965e-01,1.960355749581181584e-01,2.859999999999995879e-01,1.699999999999945999e-02
9.841539974522127698e-01,5.752791551701885719e-01,5.601830369861019454e-01,1.455338378215467465e-01,2.589999999999994529e-01,1.799999999999979394e-02,5.962448847677791486e-01,5.162520904120664333e-01,2.132007944023792123e-01,2.589999999999994529e-01,1.600000000000001421e-02
9.859732740960106545e-01,5.621024010225580403e-01,5.915728802803350561e-01,1.534846767089912967e-01,2.469999999999998863e-01,1.900000000000012790e-02,5.813234741996213817e-01,5.515835489503178035e-01,2.344943728808528693e-01,2.469999999999998863e-01,1.600000000000001421e-02
9.915137318817279777e-01,5.503044994445530635e-01,6.009570514832148769e-01,1.558611863549258514e-01,2.599999999999997868e-01,1.799999999999979394e-02,5.643775523643913550e-01,5.699847380294092991e-01,2.058713571916047924e-01,2.599999999999997868e-01,1.799999999999979394e-02
9.856901975679678296e-01,5.347907861467440238e-01,6.811599170350277621e-01,1.397604804106868659e-01,2.529999999999992255e-01,1.799999999999979394e-02,5.508083280737434695e-01,6.465954499154242807e-01,1.965109142942958742e-01,2.519999999999997797e-01,1.600000000000001421e-02
9.852444191977617338e-01,5.593354600497886242e-01,6.626288314177878336e-01,1.383273514830373196e-01,2.510000000000003340e-01,1.900000000000012790e-02,5.775009829279272866e-01,6.240521816139993350e-01,2.038345427196357751e-01,2.510000000000003340e-01,1.600000000000001421e-02
9.884723478259254126e-01,5.709432344566472972e-01,6.371010656381791426e-01,1.468781281000653693e-01,2.469999999999998863e-01,1.900000000000012790e-02,5.883663242012301398e-01,6.030839919676360683e-01,2.138035405024136526e-01,2.469999999999998863e-01,1.700000000000034817e-02
9.869350820218264486e-01,5.430426884048712433e-01,6.639141870834478487e-01,1.402640433062554703e-01,2.619999999999995666e-01,1.900000000000012790e-02,5.588636185704702886e-01,6.320949894747902587e-01,1.985776220972865491e-01,2.619999999999995666e-01,1.799999999999979394e-02
9.882893450443627215e-01,5.520879754025144193e-01,5.912948187436888325e-01,1.520626812970636565e-01,2.590000000000003411e-01,1.799999999999979394e-02,5.692856009903324299e-01,5.539896893383603471e-01,2.042289495145052647e-01,2.570000000000005613e-01,1.600000000000001421e-02
9.889745954690409846e-01,5.477389896740652020e-01,5.877208012530091841e-01,1.547056079174037035e-01,2.749999999999994671e-01,1.900000000000012790e-02,5.639846898019870158e-01,5.493286414574625187e-01,2.045004911621248200e-01,2.749999999999994671e-01,1.699999999999945999e-02
9.897129103536124184e-01,5.585638234955383474e-01,5.744444423851168269e-01,1.551742837627517746e-01,2.470000000000007745e-01,1.900000000000012790e-02,5.759031813059042326e-01,5.448539879972967848e-01,2.150560893897441039e-01,2.460000000000004405e-01,1.700000000000034817e-02
9.881905794732208648e-01,5.638669968132540289e-01,6.312673377302466804e-01,1.455273851492122905e-01,2.450000000000001066e-01,1.800000000000068212e-02,5.799527377751271251e-01,5.944084770409322482e-01,2.041299672182584624e-01,2.450000000000001066e-01,1.600000000000001421e-02
9.844499661893102438e-01,5.481365005109642974e-01,6.180913727206469588e-01,1.410915457381757554e-01,2.740000000000000213e-01,1.900000000000012790e-02,5.644495151603580174e-01,5.805623216656553565e-01,1.997314683054060014e-01,2.730000000000005755e-01,1.600000000000001421e-02
9.875192708986227919e-01,5.403772089445345594e-01,6.355771315396697707e-01,1.428836580203376450e-01,2.699999999999995737e-01,1.900000000000012790e-02,5.558367693683117228e-01,6.006372441973779619e-01,1.942593228267061323e-01,2.699999999999995737e-01,1.699999999999945999e-02
9.880543236172137922e-01,5.147079098761594418e-01,7.539991263056324833e-01,1.388100394260999293e-01,2.480000000000002203e-01,1.700000000000034817e-02,5.266208143937457509e-01,7.154958323481702687e-01,1.874361206814065817e-01,2.470000000000007745e-01,1.700000000000034817e-02
9.879170905064844632e-01,5.298442269935391691e-01,6.737665394388590023e-01,1.354063410016718982e-01,2.750000000000003553e-01,1.800000000000068212e-02,5.447889109691710363e-01,6.342642482005951265e-01,1.791199236303921138e-01,2.750000000000003553e-01,1.700000000000034817e-02
9.892508040845077177e-01,5.408361925788996993e-01,6.412484127698397929e-01,1.466911346610126898e-01,2.530000000000001137e-01,1.799999999999979394e-02,5.569930339636450789e-01,6.105990347733910584e-01,1.959565617545328542e-01,2.530000000000001137e-01,1.600000000000001421e-02
9.834055107754413605e-01,5.460759627946183414e-01,7.148178053220434203e-01,1.351647688697874550e-01,2.469999999999998863e-01,1.700000000000034817e-02,5.644910275253521847e-01,6.707361640716870133e-01,2.022775778953890824e-01,2.469999999999998863e-01,1.600000000000001421e-02
9.876586864933062371e-01,5.573833305197257726e-01,6.668729710499444741e-01,1.422713863190494532e-01,2.540000000000004476e-01,1.799999999999979394e-02,5.741430929149931028e-01,6.335851715937012019e-01,2.011059967484305766e-01,2.540000000000004476e-01,1.700000000000034817e-02
9.872999509470520296e-01,5.367741483170559436e-01,6.811913351684231177e-01,1.467823972435766677e-01,2.549999999999998934e-01,1.799999999999979394e-02,5.504803407783761537e-01,6.446874231659884824e-01,1.991202923455509810e-01,2.539999999999995595e-01,1.699999999999945999e-02
9.894647980270465659e-01,5.296827254741307556e-01,7.398534824611123772e-01,1.419764767653435567e-01,2.370000000000000995e-01,1.699999999999945999e-02,5.443591579372119016e-01,7.067944278789844992e-01,2.001303728958628292e-01,2.370000000000000995e-01,1.499999999999968026e-02
9.883095817227254276e-01,5.723975206773903590e-01,6.162529451365594824e-01,1.506716847531364423e-01,2.489999999999996660e-01,1.900000000000012790e-02,5.895597264962778583e-01,5.820174166753705469e-01,2.120620038794439333e-01,2.500000000000000000e-01,1.700000000000034817e-02
9.866387415620927470e-01,5.808480762910941397e-01,6.383111738020023074e-01,1.401453102456756417e-01,2.279999999999997584e-01,1.699999999999945999e-02,5.995834491869274085e-01,5.982436250116839327e-01,2.105268551507717412e-01,2.259999999999999787e-01,1.600000000000001421e-02
9.860800888522893715e-01,4.860448557325621755e-01,7.710645888263946146e-01,1.339621485401142620e-01,2.789999999999999147e-01,1.900000000000012790e-02,4.978950154873482692e-01,7.346619677332705267e-01,1.793848190026143818e-01,2.780000000000004690e-01,1.700000000000034817e-02
9.925825468910538518e-01,5.187013580319982387e-01,7.349516907306709035e-01,1.451215065766948698e-01,2.619999999999995666e-01,1.699999999999945999e-02,5.311031431638506550e-01,6.946410769022662857e-01,1.779889465926248748e-01,2.609999999999992326e-01,1.699999999999945999e-02
9.921640775133728773e-01,5.377038560744393791e-01,6.898864528445481925e-01,1.485485866821695811e-01,2.789999999999999147e-01,1.900000000000012790e-02,5.513143755426423986e-01,6.559480195098250643e-01,1.839569693886115853e-01,2.789999999999999147e-01,1.799999999999979394e-02
9.922854800207786541e-01,5.117764226615688639e-01,7.540409660304140393e-01,1.401131338866354881e-01,2.750000000000003553e-01,2.000000000000046185e-02,5.249506220738878737e-01,7.107744753685786288e-01,1.739956102891970224e-01,2.740000000000000213e-01,1.800000000000068212e-02
9.919346438820328959e-01,5.428503073403896373e-01,6.353107742707340133e-01,1.460804783816612995e-01,2.729999999999996874e-01,1.799999999999979394e-02,5.572619820882039887e-01,5.961561126246147646e-01,1.817612468202882414e-01,2.719999999999993534e-01,1.699999999999945999e-02
9.895007303325505932e-01,5.594869043241369466e-01,5.250984769962512289e-01,1.576196024567717291e-01,2.290000000000000924e-01,1.600000000000001421e-02,5.767636358122237850e-01,4.947310727118688911e-01,2.117811745156857051e-01,2.279999999999997584e-01,1.600000000000001421e-02
9.917247397893419469e-01,5.497262946551983998e-01,5.889640594153205955e-01,1.545173535169770962e-01,2.630000000000007887e-01,1.900000000000012790e-02,5.657109259966984771e-01,5.477502726646790165e-01,2.012113672979011503e-01,2.630000000000007887e-01,1.800000000000068212e-02
9.936413066787226356e-01,5.378826242442118488e-01,6.247549580520164181e-01,1.388362982161624459e-01,2.549999999999998934e-01,1.900000000000012790e-02,5.501373818989615527e-01,5.930854099133041624e-01,1.734131514509776595e-01,2.560000000000002274e-01,1.900000000000012790e-02
9.900692390877936511e-01,5.471662593317604406e-01,6.064554191170200559e-01,1.522748626258627058e-01,2.730000000000005755e-01,2.000000000000046185e-02,5.629550765608756224e-01,5.653707616823517856e-01,1.995073684981650275e-01,2.740000000000000213e-01,1.900000000000012790e-02
9.935563614317480807e-01,5.699185507646490345e-01,6.307507070704896357e-01,1.584066785060410654e-01,2.829999999999994742e-01,2.399999999999913314e-02,5.829010561471625884e-01,5.876045341784006393e-01,2.027348147760853481e-01,2.809999999999996945e-01,2.299999999999968736e-02
9.886781386763986434e-01,5.526305054262056204e-01,5.688118673184595631e-01,1.449875031963746563e-01,2.360000000000006537e-01,1.600000000000001421e-02,5.705462212221681373e-01,5.333510656272645312e-01,1.992648933356859220e-01,2.350000000000003197e-01,1.500000000000056843e-02
9.932282519066285564e-01,5.177151819420475753e-01,7.532520883233362330e-01,1.443996233691333952e-01,2.670000000000003482e-01,1.700000000000034817e-02,5.288326199982630316e-01,7.189892782550935113e-01,1.744517826376838776e-01,2.670000000000003482e-01,1.799999999999979394e-02
9.936283797399965145e-01,5.041185094486866358e-01,8.426669269653225269e-01,1.430754827176677069e-01,2.709999999999999076e-01,1.799999999999979394e-02,5.157511671837957667e-01,7.988353398838791142e-01,1.737856518272620499e-01,2.699999999999995737e-01,1.600000000000001421e-02
9.899350712922608819e-01,5.423198484552220755e-01,6.536216374160709330e-01,1.402096515060257398e-01,2.259999999999999787e-01,1.499999999999968026e-02,5.566469297351734902e-01,6.181902340277674046e-01,1.840526963383366521e-01,2.259999999999999787e-01,1.400000000000023448e-02
9.959568665959823708e-01,5.537692112260622634e-01,6.413239500096569179e-01,1.419759426018504522e-01,2.719999999999993534e-01,1.699999999999945999e-02,5.650346580411668151e-01,6.109315457152501017e-01,1.714407370814834408e-01,2.729999999999996874e-01,1.699999999999945999e-02
9.915234705451581032e-01,5.334644560817712877e-01,6.597428161998524221e-01,1.532255200763353864e-01,2.879999999999993676e-01,1.900000000000012790e-02,5.461180465531966233e-01,6.172961375761251146e-01,1.917731336656539332e-01,2.879999999999993676e-01,1.699999999999945999e-02
9.925520552261983820e-01,5.243853163016606311e-01,7.017781945225531892e-01,1.469899754079180554e-01,2.779999999999995808e-01,1.900000000000012790e-02,5.388025942195221463e-01,6.603261687534791591e-01,1.850686410215901523e-01,2.789999999999999147e-01,1.799999999999979394e-02
9.923278004175293265e-01,5.222061966685852541e-01,7.088848649788405121e-01,1.450491537416641885e-01,2.709999999999999076e-01,1.799999999999979394e-02,5.339983913295880402e-01,6.731052706614042425e-01,1.807394333728437885e-01,2.700000000000004619e-01,1.600000000000001421e-02
9.930467355582421884e-01,5.509018341276745723e-01,6.925881284463354381e-01,1.464350847230419528e-01,2.830000000000003624e-01,2.000000000000046185e-02,5.636930770108764532e-01,6.543667775493237082e-01,1.829402261489861403e-01,2.840000000000006963e-01,2.200000000000024158e-02
9.940923946537176814e-01,5.919316893177344330e-01,4.792818083238524207e-01,1.519731576983787691e-01,2.649999999999996803e-01,1.900000000000012790e-02,6.070052609922367282e-01,4.476495672389487757e-01,1.987038719794601282e-01,2.649999999999996803e-01,1.799999999999979394e-02
9.886457588404103936e-01,5.474159090084083079e-01,5.989809537758871150e-01,1.459701016517067629e-01,2.410000000000005471e-01,1.799999999999979394e-02,5.637440280245313851e-01,5.657278099433316054e-01,1.961631688241429472e-01,2.410000000000005471e-01,1.700000000000034817e-02
9.884893246776693676e-01,5.268642063602745340e-01,6.492279411597602357e-01,1.463355814903842533e-01,2.550000000000007816e-01,1.800000000000068212e-02,5.423917439041507915e-01,6.118833338098230712e-01,1.955861103645645527e-01,2.540000000000004476e-01,1.600000000000001421e-02
9.915784770985039964e-01,5.316580937579322708e-01,7.519345923643455665e-01,1.424714610431084549e-01,2.799999999999993605e-01,1.900000000000012790e-02,5.459994057750500174e-01,7.072956223770456852e-01,1.799755503465715611e-01,2.809999999999996945e-01,1.699999999999945999e-02
9.925296520056090532e-01,5.624057204207639771e-01,5.585196777374250576e-01,1.456240097968781733e-01,2.649999999999996803e-01,1.899999999999923972e-02,5.773731481754816874e-01,5.309247360536648586e-01,1.872087372881176270e-01,2.659999999999991260e-01,1.899999999999923972e-02
9.915341987930414991e-01,5.231242314133769389e-01,7.170671105729243822e-01,1.433326822876395124e-01,2.610000000000001208e-01,1.700000000000034817e-02,5.381219147122576762e-01,6.785559494902394517e-01,1.824745528348782064e-01,2.610000000000001208e-01,1.500000000000056843e-02
9.939427623297968362e-01,5.286268966621495702e-01,7.517376442432980310e-01,1.418704826304492128e-01,2.770000000000001350e-01,2.200000000000024158e-02,5.405252477519959520e-01,7.098780119549245038e-01,1.733698643403559503e-01,2.760000000000006892e-01,2.200000000000024158e-02
9.933124095941625598e-01,5.217326882232006247e-01,6.270113731834310311e-01,1.417953057485461521e-01,2.699999999999995737e-01,1.900000000000012790e-02,5.343474043550293651e-01,5.987222796700196747e-01,1.768694328861046272e-01,2.690000000000001279e-01,1.600000000000001421e-02
9.933179082592330511e-01,5.272726881005908028e-01,8.058445639511976344e-01,1.404162699763205902e-01,2.770000000000001350e-01,1.900000000000012790e-02,5.387232688458932772e-01,7.584092787810154945e-01,1.740867639448903381e-01,2.759999999999998010e-01,1.600000000000001421e-02
9.905426259879597239e-01,5.432805475702823239e-01,6.820882295429208098e-01,1.484700921185364286e-01,2.679999999999997939e-01,1.899999999999923972e-02,5.561670378300392903e-01,6.364614668835244515e-01,1.890108493663459066e-01,2.660000000000000142e-01,1.499999999999968026e-02
9.948076002104900839e-01,5.720706604900892556e-01,5.419796421112692553e-01,1.600375507360687899e-01,2.560000000000002274e-01,1.799999999999979394e-02,5.838536496276109933e-01,5.135482998840574798e-01,2.005243505168749774e-01,2.549999999999998934e-01,1.499999999999968026e-02
9.946530747951590756e-01,4.985629473582787186e-01,8.417584861328896162e-01,1.406613882472511345e-01,2.850000000000001421e-01,1.900000000000012790e-02,5.086864828509032321e-01,8.105839570836532726e-01,1.615493375581907587e-01,2.850000000000001421e-01,1.800000000000068212e-02
9.937543277923210905e-01,5.373211310117743666e-01,7.081510785233832150e-01,1.451920072304062614e-01,2.750000000000003553e-01,2.100000000000079581e-02,5.495783425760224494e-01,6.657368157757076466e-01,1.772984597246964888e-01,2.750000000000003553e-01,2.200000000000024158e-02
9.944437659012903552e-01,5.608510630891330173e-01,6.011571637090427078e-01,1.478805281381109227e-01,2.560000000000002274e-01,2.000000000000046185e-02,5.724782255467038006e-01,5.666469672531971868e-01,1.844131164173467841e-01,2.560000000000002274e-01,1.900000000000012790e-02
9.923349051776502172e-01,5.315606226357044717e-01,6.493063920272248435e-01,1.555527220231738839e-01,2.339999999999999858e-01,1.600000000000001421e-02,5.429260572572406351e-01,6.214003381263644155e-01,1.903648556508077128e-01,2.350000000000003197e-01,1.500000000000056843e-02
9.894625424979268669e-01,5.501851899755136888e-01,5.560633244025010580e-01,1.520804667299011648e-01,2.510000000000003340e-01,1.799999999999979394e-02,5.672283620443404617e-01,5.252932593156037777e-01,2.034997014054641673e-01,2.510000000000003340e-01,1.700000000000034817e-02
9.927602978429950209e-01,5.207395732182514836e-01,7.104992343637339669e-01,1.463913331161867670e-01,2.580000000000000071e-01,1.700000000000034817e-02,5.330965471849210546e-01,6.763834667084378527e-01,1.791925647287540280e-01,2.580000000000000071e-01,1.600000000000001421e-02
9.896446630685661328e-01,5.454736502821488919e-01,6.060238671554148970e-01,1.485457369250575976e-01,2.769999999999992468e-01,1.999999999999957367e-02,5.617187786557750195e-01,5.608540383028421950e-01,1.938072270287967136e-01,2.769999999999992468e-01,1.899999999999923972e-02
9.939532735123847162e-01,5.280083815635647770e-01,6.631646254936510720e-01,1.406491914474910232e-01,2.659999999999991260e-01,1.899999999999923972e-02,5.403080179638043434e-01,6.340518615879316977e-01,1.721982888708733506e-01,2.649999999999996803e-01,1.599999999999912603e-02
9.925157043447117022e-01,5.293196141433734736e-01,7.725142196457790433e-01,1.343521785276500236e-01,2.699999999999995737e-01,1.699999999999945999e-02,5.433448160394007687e-01,7.284378643855432545e-01,1.676271918738724276e-01,2.699999999999995737e-01,1.799999999999979394e-02
9.919875461326720378e-01,5.355790687756574187e-01,6.428292132374464618e-01,1.463982804297601359e-01,2.290000000000000924e-01,1.499999999999968026e-02,5.481924862802247667e-01,6.143218190574761817e-01,1.848279875023456365e-01,2.299999999999995381e-01,1.499999999999968026e-02
9.906221138081441335e-01,5.302329083555349376e-01,6.385042422073462509e-01,1.504330580330174028e-01,2.620000000000004547e-01,1.799999999999979394e-02,5.449181304430872341e-01,6.049014357249015150e-01,1.915269297645822433e-01,2.620000000000004547e-01,1.799999999999979394e-02
9.904893270124104365e-01,5.352969771395151843e-01,6.793315651505619224e-01,1.449732157208402927e-01,2.779999999999995808e-01,1.900000000000012790e-02,5.492572673536001426e-01,6.370259069051315004e-01,1.788839957385189861e-01,2.770000000000001350e-01,1.600000000000001421e-02
9.892089224605343789e-01,5.547219403075088762e-01,5.508641857875821168e-01,1.527424030547000489e-01,2.439999999999997726e-01,1.799999999999979394e-02,5.710486569362813736e-01,5.145774010246184638e-01,2.017829378181285327e-01,2.450000000000001066e-01,1.799999999999979394e-02
9.902310465058412614e-01,5.551945418146146949e-01,5.771260126509131227e-01,1.546425151676525112e-01,2.510000000000003340e-01,1.700000000000034817e-02,5.715482373398724780e-01,5.389075166969010677e-01,2.000715545876499413e-01,2.520000000000006679e-01,1.400000000000023448e-02
9.922662046759465060e-01,5.342254716025901518e-01,6.453578448722634420e-01,1.486783927274462069e-01,2.439999999999997726e-01,1.600000000000001421e-02,5.487256820665211698e-01,6.135974877357674995e-01,1.896185309529307139e-01,2.429999999999994387e-01,1.299999999999990052e-02
9.930250926304172721e-01,5.340220756440046124e-01,7.559636452532715323e-01,1.451780125903706087e-01,2.800000000000002487e-01,1.900000000000012790e-02,5.465458430356329167e-01,7.094824710216881547e-01,1.766259965843501867e-01,2.800000000000002487e-01,1.900000000000012790e-02
9.913568737908912132e-01,5.388753081979256176e-01,6.532315231608785133e-01,1.453686448346785953e-01,2.489999999999996660e-01,1.600000000000001421e-02,5.516636419004518066e-01,6.166497908389020344e-01,1.861023235127796938e-01,2.489999999999996660e-01,1.499999999999968026e-02
9.886217657334660514e-01,5.450883951358495016e-01,6.562066584138230851e-01,1.393668692302921785e-01,2.229999999999998650e-01,1.600000000000001421e-02,5.605226906531627362e-01,6.254123819289314490e-01,1.902298015711847423e-01,2.219999999999995310e-01,1.299999999999990052e-02
9.918212219899125159e-01,5.514319825698310584e-01,6.918200695422970226e-01,1.430157764021000588e-01,2.789999999999999147e-01,1.900000000000012790e-02,5.664654549239768189e-01,6.436059574958243878e-01,1.833426139998534932e-01,2.780000000000004690e-01,1.700000000000034817e-02
9.948165868450905558e-01,5.189263069728441424e-01,7.966812717222763185e-01,1.341022080082475421e-01,2.949999999999999289e-01,2.099999999999990763e-02,5.298934577836046378e-01,7.601585302308095926e-01,1.597397288824370931e-01,2.959999999999993747e-01,2.099999999999990763e-02
9.900507651339144344e-01,5.452492626586972202e-01,6.146829337765825629e-01,1.455473947790653644e-01,2.569999999999996732e-01,1.799999999999979394e-02,5.607854014027970901e-01,5.797480410045696697e-01,1.929225523864093184e-01,2.569999999999996732e-01,1.700000000000034817e-02
