# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.998684538003310696e-01,6.783737809006028519e-01,1.448840075291257801e-01,6.646289836060732814e-02,2.339999999999999858e-01,3.300000000000036238e-02,6.814158714672322592e-01,1.458755193554434615e-01,7.641282949290069404e-02,2.339999999999999858e-01,3.399999999999980815e-02
9.998811087489906102e-01,6.697798934285826844e-01,2.985371240281131655e-01,9.454994861057799960e-02,3.010000000000001563e-01,3.299999999999947420e-02,6.733712557680303634e-01,2.972023569417694411e-01,1.005329236623079270e-01,3.019999999999996021e-01,3.599999999999958789e-02
9.998798187895430178e-01,6.807388799509697108e-01,3.079553748054332241e-01,8.777952219844931125e-02,2.620000000000004547e-01,3.100000000000058265e-02,6.852253754571857591e-01,3.079185720737633858e-01,9.523795746650161320e-02,2.629999999999999005e-01,3.400000000000069633e-02
9.998863700598411564e-01,7.147069086914255021e-01,1.980035485123116945e-01,7.312796937544334408e-02,2.390000000000007674e-01,3.300000000000036238e-02,7.175764187151013607e-01,1.966847003661094939e-01,8.244890548963466903e-02,2.390000000000007674e-01,3.300000000000036238e-02
9.998303581111592786e-01,6.736370630590501341e-01,3.091548828294324314e-01,9.036912091678615810e-02,2.720000000000002416e-01,3.000000000000024869e-02,6.788435221157195221e-01,3.070042152630327315e-01,9.955812068653217828e-02,2.730000000000005755e-01,3.100000000000058265e-02
9.999194143771150678e-01,6.841200070870634420e-01,3.189196174649464033e-01,8.273074303778853167e-02,2.560000000000002274e-01,3.200000000000002842e-02,6.877508105361063162e-01,3.204354208189604258e-01,8.909297035185383129e-02,2.560000000000002274e-01,3.300000000000036238e-02
9.998260444740174613e-01,6.732097993693360038e-01,8.484322782917788630e-02,7.324918352335936522e-02,2.389999999999998792e-01,3.699999999999992184e-02,6.769638227381268303e-01,8.564863159400233628e-02,8.489204222099751285e-02,2.389999999999998792e-01,3.800000000000025580e-02
9.999155957475702738e-01,7.030443837959855502e-01,2.982077507805810379e-01,7.988761379805474350e-02,2.680000000000006821e-01,3.600000000000047606e-02,7.056389560906621838e-01,2.988505176894646342e-01,8.722237317032807691e-02,2.680000000000006821e-01,3.800000000000025580e-02
9.999086452313628026e-01,7.174601180491807506e-01,2.118288674654983106e-01,8.033083467736565342e-02,2.610000000000001208e-01,3.599999999999958789e-02,7.218298129477562775e-01,2.104953749647665295e-01,8.837434207152324028e-02,2.610000000000001208e-01,3.799999999999936762e-02
9.999383122397471624e-01,7.070576256780261026e-01,3.227183689988745718e-01,7.834092310549983784e-02,2.309999999999998721e-01,3.099999999999969447e-02,7.093691669628291452e-01,3.244425395097481624e-01,8.458851538638062495e-02,2.309999999999998721e-01,3.099999999999969447e-02
9.999421205750270714e-01,7.204659772175217025e-01,2.951130845566146688e-01,8.047366920638128474e-02,2.329999999999996518e-01,3.200000000000002842e-02,7.228662436362682797e-01,2.951075632046011865e-01,8.558629673642029201e-02,2.329999999999996518e-01,3.299999999999947420e-02
9.998960034806786412e-01,7.401649567247526873e-01,2.276056016774531676e-01,7.321905781598923857e-02,2.520000000000006679e-01,3.500000000000014211e-02,7.434115957577609457e-01,2.261882826335404051e-01,8.252485681412938257e-02,2.520000000000006679e-01,3.500000000000014211e-02
9.998029859027984800e-01,6.673859585287168494e-01,3.058696743832302056e-01,9.186592765117049253e-02,2.839999999999998082e-01,3.200000000000002842e-02,6.723839813936698384e-01,3.046286199814561835e-01,1.023680381245161419e-01,2.839999999999998082e-01,3.099999999999969447e-02
9.998074682829518611e-01,6.833161780182543943e-01,3.009440021458354431e-01,8.701438808467217012e-02,2.580000000000000071e-01,3.099999999999969447e-02,6.872746883167856202e-01,2.994529826952117557e-01,9.829589698851377844e-02,2.580000000000000071e-01,3.099999999999969447e-02
9.997928436676010167e-01,6.899216766891956842e-01,2.031601898792466943e-01,8.305786444508146682e-02,2.500000000000000000e-01,3.300000000000036238e-02,6.940058505500366071e-01,2.008835827836585597e-01,9.525668167632342365e-02,2.490000000000005542e-01,3.300000000000036238e-02
9.998992289684767165e-01,6.691864200723046663e-01,3.995941844193204306e-01,8.606368218720403251e-02,2.520000000000006679e-01,2.900000000000080291e-02,6.727393540122589277e-01,4.010813036217351635e-01,9.286129100852991147e-02,2.520000000000006679e-01,3.000000000000024869e-02
9.998636136581783296e-01,6.921325012338358507e-01,2.630421516344947919e-01,8.044842575482290259e-02,2.629999999999999005e-01,3.500000000000014211e-02,6.969012714215385706e-01,2.618872250442776939e-01,9.040812158764623130e-02,2.629999999999999005e-01,3.399999999999980815e-02
9.999094134257251465e-01,6.918304351011660414e-01,3.759189508947561875e-01,8.704142839284928490e-02,2.510000000000003340e-01,3.000000000000024869e-02,6.961404292934809668e-01,3.761578041469002542e-01,9.469852843312105695e-02,2.510000000000003340e-01,3.200000000000002842e-02
9.999256700343897020e-01,7.210636620305033162e-01,1.596385533617820096e-01,7.054059963375572395e-02,2.379999999999995453e-01,3.599999999999958789e-02,7.246487345881362785e-01,1.594718384518008514e-01,7.823278458708907146e-02,2.379999999999995453e-01,3.699999999999992184e-02
9.998961251341050849e-01,7.107139979347726344e-01,1.500534565382534158e-01,7.088207593151342467e-02,2.210000000000000853e-01,3.200000000000002842e-02,7.135996639728412472e-01,1.493654804765025268e-01,8.017207969691143854e-02,2.210000000000000853e-01,3.300000000000036238e-02
9.998603245844505105e-01,6.901988416970722406e-01,3.096318092474217853e-01,8.284319332179614082e-02,2.670000000000003482e-01,3.300000000000036238e-02,6.945785128596578817e-01,3.098585944592376351e-01,9.316168997622288617e-02,2.670000000000003482e-01,3.399999999999980815e-02
9.998763434605801859e-01,7.209414121192538882e-01,2.554703634509676302e-01,7.717816944379669863e-02,2.930000000000001492e-01,4.000000000000003553e-02,7.251112324859217972e-01,2.548438480670197070e-01,8.675950147358804654e-02,2.930000000000001492e-01,4.300000000000014921e-02
9.998919424914569642e-01,7.088387460461502698e-01,2.547135807630896975e-01,8.124811243753300716e-02,2.449999999999992184e-01,3.200000000000002842e-02,7.133925062605426248e-01,2.533285307180386248e-01,8.992741772695252156e-02,2.449999999999992184e-01,3.399999999999980815e-02
9.998566602728984343e-01,6.636035643423273678e-01,3.923461863076148082e-01,8.994739874202059560e-02,2.789999999999999147e-01,3.099999999999969447e-02,6.676831265139246963e-01,3.926977055681968864e-01,9.775783111041352891e-02,2.789999999999999147e-01,3.300000000000036238e-02
9.998943660494414853e-01,6.747694323317056098e-01,9.058720693163213600e-02,7.524107656447841241e-02,2.329999999999996518e-01,3.599999999999958789e-02,6.779671807942783124e-01,9.112303508296999699e-02,8.389665657846605284e-02,2.329999999999996518e-01,3.699999999999992184e-02
9.999043510630248877e-01,6.847402110506749517e-01,3.345488902130368536e-01,8.101186361377740730e-02,2.690000000000001279e-01,3.200000000000002842e-02,6.871814048389017771e-01,3.350367367189889811e-01,8.821106569882029846e-02,2.690000000000001279e-01,3.300000000000036238e-02
9.998994072238898134e-01,6.956666757536641432e-01,3.052376419958294229e-01,8.915804663171439381e-02,2.359999999999997655e-01,2.899999999999991473e-02,7.005586372881607016e-01,3.033718235053660672e-01,9.711804275184317270e-02,2.359999999999997655e-01,2.899999999999991473e-02
9.999237848354823877e-01,7.014397384851549511e-01,2.399479500841184831e-01,7.119373793418831697e-02,2.590000000000003411e-01,3.600000000000047606e-02,7.051736495229191659e-01,2.402696943829733811e-01,7.793209135888401473e-02,2.590000000000003411e-01,3.500000000000014211e-02
9.998404947964439904e-01,6.897862304674440281e-01,2.308365596794440255e-01,7.012841333925490250e-02,2.609999999999992326e-01,3.599999999999958789e-02,6.934792486531949907e-01,2.307896952272417979e-01,8.060104111586766096e-02,2.599999999999997868e-01,3.299999999999947420e-02
9.999279208515534645e-01,7.123241751381005349e-01,2.989748963346536281e-01,7.981110423580334290e-02,2.469999999999998863e-01,3.200000000000002842e-02,7.146176500473193638e-01,2.995808517688843264e-01,8.648842035916905202e-02,2.469999999999998863e-01,3.300000000000036238e-02
9.998441402241040610e-01,6.823237779637311151e-01,3.050381614090891813e-01,8.364566017653317365e-02,2.709999999999999076e-01,3.399999999999980815e-02,6.865538947999491048e-01,3.041546933872339986e-01,9.417905266132259312e-02,2.709999999999999076e-01,3.399999999999980815e-02
9.998890915112174094e-01,6.770980896786049641e-01,2.782098143875814111e-01,8.565267470705402453e-02,2.709999999999999076e-01,3.300000000000036238e-02,6.810683470832111785e-01,2.785529617856828399e-01,9.265724963183959162e-02,2.709999999999999076e-01,3.500000000000014211e-02
9.999379009175123345e-01,7.037978269469907788e-01,2.756499659464025642e-01,8.214516528423015940e-02,2.430000000000003268e-01,3.200000000000002842e-02,7.066091310159099415e-01,2.771636198735664136e-01,8.671742326149761704e-02,2.430000000000003268e-01,3.399999999999980815e-02
9.999260186977692033e-01,6.923129200903457292e-01,3.068618819043417711e-01,8.146000978838126294e-02,2.320000000000002061e-01,3.000000000000024869e-02,6.959082679610696376e-01,3.084703190706694631e-01,8.775197548890557864e-02,2.320000000000002061e-01,3.000000000000024869e-02
9.999261210742025341e-01,6.704136304969792182e-01,2.907604425612207444e-01,9.300399591055448500e-02,2.529999999999992255e-01,3.200000000000002842e-02,6.748261597353770735e-01,2.916766239540504735e-01,9.804310823798219332e-02,2.529999999999992255e-01,3.299999999999947420e-02
9.999117605248130092e-01,6.688088625917706365e-01,3.364068538511553741e-01,8.903058362479379650e-02,2.480000000000002203e-01,2.799999999999958078e-02,6.719606992369481224e-01,3.387959658902732762e-01,9.500130948328702751e-02,2.480000000000002203e-01,2.899999999999991473e-02
9.999166245065614911e-01,6.498828570687633643e-01,2.903901300786776440e-01,9.289112989274199428e-02,2.449999999999992184e-01,3.199999999999914024e-02,6.520332026287317673e-01,2.901780910586088669e-01,9.895457952226964504e-02,2.449999999999992184e-01,3.199999999999914024e-02
9.998999147855373026e-01,6.425928115578426469e-01,2.206137821614401751e-01,8.947466480581031667e-02,2.530000000000001137e-01,3.200000000000002842e-02,6.450045861993842777e-01,2.213027364460632695e-01,9.716190493981985421e-02,2.530000000000001137e-01,3.300000000000036238e-02
9.999095343982167261e-01,6.700950782641658110e-01,2.258573881942350092e-01,8.329011234933469954e-02,2.459999999999995524e-01,3.200000000000002842e-02,6.727661054636387972e-01,2.259112269331582379e-01,9.061557098885417161e-02,2.469999999999998863e-01,3.499999999999925393e-02
9.998727297111239531e-01,6.700277448331919405e-01,3.111029368250892713e-01,8.873299625451637473e-02,2.669999999999994600e-01,2.999999999999936051e-02,6.740887613569815917e-01,3.112041494961664267e-01,9.798703229105999724e-02,2.669999999999994600e-01,3.099999999999969447e-02
9.998722164203022178e-01,6.456656963618586653e-01,3.410025529653227805e-01,1.000415276244382978e-01,2.510000000000003340e-01,3.100000000000058265e-02,6.487245896934641376e-01,3.411456298496080008e-01,1.094925132070312945e-01,2.510000000000003340e-01,3.100000000000058265e-02
9.999105527409082317e-01,6.600632725068421580e-01,2.681061733996628060e-01,8.299907999272561343e-02,2.629999999999999005e-01,3.299999999999947420e-02,6.634040569337361637e-01,2.682004049298339354e-01,8.904796494628200443e-02,2.629999999999999005e-01,3.299999999999947420e-02
9.999122407718820105e-01,6.412394514729705675e-01,4.202200776961855233e-01,8.994851409649995411e-02,2.750000000000003553e-01,3.000000000000024869e-02,6.432589654660438860e-01,4.233986475021802587e-01,9.510557696063048905e-02,2.750000000000003553e-01,3.000000000000024869e-02
9.999276265631217298e-01,6.874736127850370471e-01,3.106551322266759563e-01,8.464141827114717020e-02,2.740000000000000213e-01,3.300000000000036238e-02,6.903782698025553444e-01,3.130497904178562996e-01,9.054061555279736828e-02,2.740000000000000213e-01,3.600000000000047606e-02
9.999088486815045362e-01,6.489381133492690967e-01,4.076897163410672098e-01,8.836235851621987436e-02,2.679999999999997939e-01,2.899999999999991473e-02,6.520471034615670236e-01,4.072362992851222829e-01,9.323978807952443271e-02,2.669999999999994600e-01,2.799999999999958078e-02
9.998852572442540332e-01,6.602210896336888624e-01,2.903836752317943137e-01,9.204580231973889803e-02,2.640000000000002345e-01,3.000000000000024869e-02,6.628866257654654204e-01,2.906876779214155326e-01,9.901810094904427151e-02,2.640000000000002345e-01,3.000000000000024869e-02
9.999060280756104646e-01,6.522916784854602135e-01,2.542723999615472130e-01,9.170510897621692026e-02,2.809999999999996945e-01,3.299999999999947420e-02,6.562674819447555929e-01,2.542304086506201877e-01,9.840209536012159419e-02,2.809999999999996945e-01,3.399999999999980815e-02
9.999001193082152072e-01,6.437185232613569230e-01,3.736702951247019011e-01,9.728156333100564102e-02,2.660000000000000142e-01,2.899999999999991473e-02,6.457673283082008275e-01,3.732860965813918352e-01,1.022380042880750711e-01,2.660000000000000142e-01,2.999999999999936051e-02
9.999367239280720909e-01,7.062299915366372360e-01,2.836603358758778559e-01,8.003621023409576707e-02,2.510000000000003340e-01,3.300000000000036238e-02,7.093865215118335676e-01,2.851420176803819428e-01,8.594387136076334088e-02,2.500000000000000000e-01,3.200000000000002842e-02
9.999334753754232086e-01,6.939165293496941667e-01,2.758931465966301122e-01,8.385742854677812053e-02,2.469999999999998863e-01,3.399999999999980815e-02,6.967590057878684240e-01,2.763011889668531840e-01,8.796252949175856206e-02,2.469999999999998863e-01,3.299999999999947420e-02
9.998923380051184528e-01,6.691886816292548223e-01,2.999802840798231895e-01,8.947053117234006481e-02,2.690000000000001279e-01,3.099999999999969447e-02,6.730343862662898635e-01,3.009922156837647189e-01,9.743522497775125579e-02,2.690000000000001279e-01,3.299999999999947420e-02
9.998982534722428150e-01,6.422273090250598671e-01,2.549937863224695511e-01,1.018425307665388191e-01,2.910000000000003695e-01,3.300000000000036238e-02,6.464605000390132306e-01,2.517962096148534390e-01,1.078226755265687536e-01,2.910000000000003695e-01,3.300000000000036238e-02
9.998887133027811736e-01,6.483429886173595058e-01,3.130283012920146990e-01,1.007911758789009349e-01,2.599999999999997868e-01,3.000000000000024869e-02,6.519721352493835775e-01,3.130470742169176313e-01,1.078629462615856294e-01,2.599999999999997868e-01,3.099999999999969447e-02
9.999080317952053765e-01,6.553992942705685332e-01,2.930308903114861030e-01,9.813779239868576643e-02,2.820000000000000284e-01,3.299999999999947420e-02,6.591364542912999669e-01,2.928755788171228946e-01,1.037212101090605604e-01,2.820000000000000284e-01,3.200000000000002842e-02
9.998853747747612486e-01,6.678837289449416348e-01,1.951660576787827839e-01,8.004158436416411448e-02,2.459999999999995524e-01,3.499999999999925393e-02,6.722443821328739633e-01,1.965368304827477819e-01,8.937853170371824751e-02,2.459999999999995524e-01,3.499999999999925393e-02
9.999036300462447180e-01,6.835585451814077951e-01,3.028778087770767069e-01,8.413319983811295977e-02,2.669999999999994600e-01,3.099999999999969447e-02,6.856375211339228448e-01,3.037089695590989291e-01,9.138735620781937574e-02,2.660000000000000142e-01,3.200000000000002842e-02
9.998913628558078193e-01,6.765262903078753665e-01,2.285256868937451391e-01,8.410693870737163957e-02,2.419999999999999929e-01,3.199999999999914024e-02,6.805547479718838666e-01,2.295141996660677863e-01,9.306002967517855440e-02,2.419999999999999929e-01,3.099999999999969447e-02
9.999281762994708389e-01,6.601851595511392112e-01,2.489613531504230315e-01,7.786283010690692175e-02,2.389999999999998792e-01,3.200000000000002842e-02,6.628072680354700763e-01,2.518069915005827775e-01,8.377875648585017543e-02,2.389999999999998792e-01,3.299999999999947420e-02
9.998806200042893444e-01,6.800108676675135078e-01,3.741401863141471384e-01,8.616109789496140259e-02,2.599999999999997868e-01,3.000000000000024869e-02,6.824832488981390499e-01,3.743794978761177950e-01,9.452072567749887633e-02,2.599999999999997868e-01,3.099999999999969447e-02
9.999022688677605686e-01,6.945948975350769716e-01,2.385056383792120427e-01,8.350623235577064873e-02,2.439999999999997726e-01,3.299999999999947420e-02,6.984231905594144862e-01,2.392225049462641528e-01,9.175382939321163889e-02,2.439999999999997726e-01,3.399999999999980815e-02
9.998737747945843912e-01,6.250363431029850592e-01,3.266009139363951208e-01,1.000817103026020033e-01,2.829999999999994742e-01,3.399999999999980815e-02,6.288143929445485503e-01,3.267998378956515348e-01,1.070016911335713861e-01,2.829999999999994742e-01,3.399999999999980815e-02
9.999204086300303995e-01,6.807437806905239919e-01,3.350417169842440090e-01,9.401363758237007984e-02,2.320000000000002061e-01,2.899999999999991473e-02,6.828737478654766102e-01,3.349461773376290474e-01,1.000653137329705900e-01,2.320000000000002061e-01,2.899999999999991473e-02
9.999181583466060230e-01,6.608671377711747841e-01,3.269657187692307510e-01,8.767130255721190812e-02,2.530000000000001137e-01,3.200000000000002842e-02,6.643587831956878631e-01,3.275518329033644260e-01,9.418533328795949955e-02,2.530000000000001137e-01,3.300000000000036238e-02
9.999075242027531951e-01,6.303109920804080835e-01,2.698656034330070841e-01,9.480229893943403763e-02,2.840000000000006963e-01,3.500000000000014211e-02,6.334131612005612366e-01,2.693169938224557747e-01,1.000950411220728337e-01,2.840000000000006963e-01,3.500000000000014211e-02
9.999143044908825884e-01,6.665503119940788812e-01,2.563814513650347071e-01,9.973927160112067147e-02,2.920000000000007034e-01,3.200000000000002842e-02,6.696373123784574721e-01,2.546137821152503755e-01,1.045795552753488317e-01,2.920000000000007034e-01,3.300000000000036238e-02
9.999308666248118982e-01,6.846857205478918962e-01,1.910925778558312249e-01,7.921249685887812864e-02,2.259999999999999787e-01,3.100000000000058265e-02,6.876867455937483165e-01,1.910526298258293232e-01,8.469725133989140786e-02,2.259999999999999787e-01,3.200000000000002842e-02
9.999471834704264372e-01,6.986460316806557547e-01,3.767772730097557754e-01,8.794325296395832936e-02,2.470000000000007745e-01,3.000000000000024869e-02,7.004665577429701750e-01,3.772065897137510948e-01,9.225435888366903536e-02,2.480000000000002203e-01,3.300000000000036238e-02
9.999331692068723632e-01,6.936176583627486902e-01,3.348358036488098821e-01,7.619432157857032595e-02,2.489999999999996660e-01,2.999999999999936051e-02,6.954051784796232427e-01,3.351012973293842623e-01,8.174803646743278307e-02,2.489999999999996660e-01,3.099999999999969447e-02
9.998920714532590903e-01,6.370734414841925375e-01,3.577000416464601873e-01,1.006515676218203426e-01,2.749999999999994671e-01,2.899999999999991473e-02,6.392856219970184384e-01,3.566776761610786495e-01,1.059002896024089230e-01,2.749999999999994671e-01,3.000000000000024869e-02
9.999114999740631449e-01,6.369096252987646034e-01,3.453603886183067018e-01,9.800859324272705175e-02,2.759999999999998010e-01,3.599999999999958789e-02,6.387870137677966742e-01,3.466598430484405524e-01,1.028490086400916381e-01,2.759999999999998010e-01,3.599999999999958789e-02
9.999055213075597193e-01,6.999595177680586477e-01,2.531869576622944873e-01,8.676069271662707749e-02,2.240000000000001990e-01,2.800000000000046896e-02,7.029965808199449828e-01,2.526080690326787392e-01,9.547641406839149636e-02,2.240000000000001990e-01,3.000000000000024869e-02
9.999336507720513190e-01,6.822995260387997307e-01,3.019997303416320777e-01,8.890832772459690558e-02,2.380000000000004334e-01,2.899999999999991473e-02,6.839356344364337925e-01,3.049626447502437609e-01,9.300588663328471228e-02,2.380000000000004334e-01,2.899999999999991473e-02
9.999191343170762414e-01,6.548882985356587749e-01,2.710993344861997167e-01,8.349415650108930886e-02,2.439999999999997726e-01,3.299999999999947420e-02,6.578559014909000080e-01,2.723278152457069834e-01,8.923674784927536352e-02,2.439999999999997726e-01,3.399999999999980815e-02
9.999096581446024201e-01,6.546130932690844562e-01,2.843185411857560019e-01,8.884822245426174381e-02,2.539999999999995595e-01,3.200000000000002842e-02,6.582897553965977311e-01,2.847093785676835243e-01,9.492905031128670568e-02,2.530000000000001137e-01,3.200000000000002842e-02
9.999340765739915815e-01,7.019336842031607127e-01,3.547474719450938729e-01,8.306342870326362260e-02,2.379999999999995453e-01,2.899999999999991473e-02,7.053446539684254946e-01,3.554940698687911182e-01,8.952578813551818893e-02,2.389999999999998792e-01,3.000000000000024869e-02
9.998832322887180046e-01,6.349809828868496764e-01,4.114022299400487137e-01,9.036770113572403784e-02,2.539999999999995595e-01,2.599999999999980105e-02,6.369516528376502063e-01,4.129820077884684970e-01,9.561063276424429380e-02,2.539999999999995595e-01,2.799999999999958078e-02
9.998932374642680587e-01,6.622650088910440047e-01,2.554811218803153539e-01,8.250613951226765108e-02,2.469999999999998863e-01,3.200000000000002842e-02,6.651854143617875748e-01,2.563952617286800462e-01,9.059979566987640121e-02,2.469999999999998863e-01,3.300000000000036238e-02
9.999183173351867682e-01,6.725478865656013827e-01,2.222437366493551780e-01,9.457158535121459875e-02,2.380000000000004334e-01,3.200000000000002842e-02,6.757976172218420619e-01,2.218412101701263961e-01,1.014729259996452609e-01,2.380000000000004334e-01,3.300000000000036238e-02
9.998832160762537447e-01,6.535349928089642102e-01,2.437974646279825186e-01,9.660313443600017369e-02,2.890000000000005898e-01,3.300000000000036238e-02,6.580726040346823735e-01,2.420710388603051766e-01,1.044107890539289346e-01,2.880000000000002558e-01,3.400000000000069633e-02
9.998966943538963870e-01,6.901641956546812340e-01,3.517163026028531925e-01,8.103296241405981426e-02,2.670000000000003482e-01,3.200000000000002842e-02,6.932956911622525364e-01,3.531667025778147950e-01,8.899057035105302493e-02,2.670000000000003482e-01,3.300000000000036238e-02
9.999152026863952214e-01,6.557535991626760596e-01,3.190440103285236972e-01,9.159580302274210328e-02,2.430000000000003268e-01,2.899999999999991473e-02,6.583698799388638667e-01,3.196213744615155616e-01,9.723176356810098175e-02,2.430000000000003268e-01,3.000000000000024869e-02
9.999156833006829226e-01,6.900273278560247192e-01,3.666545318216298810e-01,8.438454067405767867e-02,2.350000000000003197e-01,2.899999999999991473e-02,6.923213191777475295e-01,3.677969085826743867e-01,9.243377265244447083e-02,2.339999999999999858e-01,2.899999999999991473e-02
9.999043933492616221e-01,6.608037371953592309e-01,3.091314304767610044e-01,1.046905969114370061e-01,2.789999999999999147e-01,2.899999999999991473e-02,6.636833143905342958e-01,3.069997542278385949e-01,1.092207813543376732e-01,2.789999999999999147e-01,2.899999999999991473e-02
9.998920645291575759e-01,6.433391476648738783e-01,2.824761228782257105e-01,1.068098166758220391e-01,2.889999999999997016e-01,3.099999999999969447e-02,6.464131147538251243e-01,2.807341267940703378e-01,1.132644994101708047e-01,2.889999999999997016e-01,3.200000000000002842e-02
9.999023881144343262e-01,6.526779151251254074e-01,3.197033005761624747e-01,9.916004300751173062e-02,2.740000000000000213e-01,3.000000000000024869e-02,6.552183739132126927e-01,3.203388783036987264e-01,1.048589093520833904e-01,2.740000000000000213e-01,3.000000000000024869e-02
9.999084501166559669e-01,6.491066314873445986e-01,4.172659640238106649e-01,9.228566592041589911e-02,2.450000000000001066e-01,2.700000000000013500e-02,6.511628721476894199e-01,4.173156425219454735e-01,9.725905954254798758e-02,2.450000000000001066e-01,2.800000000000046896e-02
9.999239559795293220e-01,6.577802614938410564e-01,4.278891600872596346e-01,8.548414907009387054e-02,2.259999999999999787e-01,2.499999999999946709e-02,6.595893801216500263e-01,4.300139084406082723e-01,8.998111871671610196e-02,2.259999999999999787e-01,2.599999999999980105e-02
9.999138333370130027e-01,6.582138447510763601e-01,2.943799096670206006e-01,1.117229506322822696e-01,2.919999999999998153e-01,3.000000000000024869e-02,6.613372430520849665e-01,2.898954703958417367e-01,1.173419010638994259e-01,2.919999999999998153e-01,3.000000000000024869e-02
9.999330204629346408e-01,6.697001171461427482e-01,4.004126547818788739e-01,9.425903320540642005e-02,2.270000000000003126e-01,2.600000000000068923e-02,6.718132077236007582e-01,4.002722296857146866e-01,9.942300244211046967e-02,2.270000000000003126e-01,2.700000000000013500e-02
9.999053410254550300e-01,6.260939683065485095e-01,3.629478327223035761e-01,9.559901296201739340e-02,2.609999999999992326e-01,2.599999999999980105e-02,6.291549194800544198e-01,3.641289335998828536e-01,9.968221965780349469e-02,2.609999999999992326e-01,2.799999999999958078e-02
9.999069086184712019e-01,6.396401952235014621e-01,3.362193495130941234e-01,9.441657204567736883e-02,2.469999999999998863e-01,2.799999999999958078e-02,6.422698080849305047e-01,3.368467010910654036e-01,9.953148971622698127e-02,2.459999999999995524e-01,2.700000000000013500e-02
9.999009698161069881e-01,6.530234555031836363e-01,3.197792046834146973e-01,1.011263782481288537e-01,2.789999999999999147e-01,3.099999999999969447e-02,6.555787896237480483e-01,3.195906588776890600e-01,1.065425382932357889e-01,2.789999999999999147e-01,3.300000000000036238e-02
9.999179446788363235e-01,6.610410276108494854e-01,2.919806763653610138e-01,1.028799137655989210e-01,2.639999999999993463e-01,2.799999999999958078e-02,6.650864185789940874e-01,2.925498972138106391e-01,1.071433832811918979e-01,2.639999999999993463e-01,2.999999999999936051e-02
9.999079599644637995e-01,6.081018015472163807e-01,4.540196085258833558e-01,9.052558390198801874e-02,2.510000000000003340e-01,2.600000000000068923e-02,6.098755253256071818e-01,4.567834694315432986e-01,9.376975801900777618e-02,2.510000000000003340e-01,2.600000000000068923e-02
9.999177378248274017e-01,6.685124695664679262e-01,2.803837230853271634e-01,9.046368780672213450e-02,2.509999999999994458e-01,2.799999999999958078e-02,6.715084081560188656e-01,2.821009820766366416e-01,9.422628951828673771e-02,2.500000000000000000e-01,3.099999999999969447e-02
9.999073527940626205e-01,6.281693127121630305e-01,3.838958235561357180e-01,9.589258761368646411e-02,2.590000000000003411e-01,2.600000000000068923e-02,6.314744123489114402e-01,3.840362627687948782e-01,9.928469197144776381e-02,2.590000000000003411e-01,2.900000000000080291e-02
9.998976710105845767e-01,6.342127980026790457e-01,2.692353870475722166e-01,1.116162136187814347e-01,2.870000000000008100e-01,3.100000000000058265e-02,6.372637433913495020e-01,2.682764379467617033e-01,1.170358406320730904e-01,2.880000000000002558e-01,3.300000000000036238e-02
9.999071464450691726e-01,6.425328966400776221e-01,3.140793555865691311e-01,1.072019374309047396e-01,2.610000000000001208e-01,2.700000000000013500e-02,6.450553966896703795e-01,3.125937561169656598e-01,1.124329058766004447e-01,2.610000000000001208e-01,2.800000000000046896e-02
9.999154371224034943e-01,6.504935383960717132e-01,3.329906882182189221e-01,1.018830850206603189e-01,2.559999999999993392e-01,2.799999999999958078e-02,6.524320526310892765e-01,3.323212556789478800e-01,1.051492246133127473e-01,2.559999999999993392e-01,2.999999999999936051e-02
9.999173818897943988e-01,6.560845400249775139e-01,3.648862829987122858e-01,9.738013174613231737e-02,2.419999999999999929e-01,2.700000000000013500e-02,6.581854298805873693e-01,3.653082369079683756e-01,1.021314076419731903e-01,2.419999999999999929e-01,2.700000000000013500e-02
9.999218248168675327e-01,6.702297116228208562e-01,2.696899497973181958e-01,8.947600241629907747e-02,2.339999999999999858e-01,2.799999999999958078e-02,6.735986968002767306e-01,2.702395680403466005e-01,9.568538206489966835e-02,2.339999999999999858e-01,2.999999999999936051e-02
9.999137253399550396e-01,6.545199438649836887e-01,2.804370898492496988e-01,1.088950040719443291e-01,2.809999999999996945e-01,2.799999999999958078e-02,6.580864506231692834e-01,2.774571608532728217e-01,1.134110304114762935e-01,2.820000000000000284e-01,2.899999999999991473e-02
9.999219249564732515e-01,6.738954261808346446e-01,2.884752734422859621e-01,9.228760756119845643e-02,2.460000000000004405e-01,2.899999999999991473e-02,6.762191624440294646e-01,2.891654601630295751e-01,9.697601021395381438e-02,2.460000000000004405e-01,3.000000000000024869e-02
9.999268749906067288e-01,6.721974556379672894e-01,3.868301359020629993e-01,8.749912540951135242e-02,2.259999999999999787e-01,2.599999999999980105e-02,6.756980944767381203e-01,3.886680163382899567e-01,9.192679357780597638e-02,2.259999999999999787e-01,2.699999999999924682e-02
9.999205936729120836e-01,6.767459381969214149e-01,3.158073854366555966e-01,1.000102542105537479e-01,2.869999999999999218e-01,3.099999999999969447e-02,6.793286672049206887e-01,3.147968134188457445e-01,1.043376625196923979e-01,2.869999999999999218e-01,3.200000000000002842e-02
