# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.982599343231035594e-01,6.450025521461143496e-01,2.681048963099312843e-01,5.029209197862623965e-02,2.799999999999993605e-01,3.200000000000002842e-02,6.545370334928062306e-01,2.578818685630921426e-01,7.506477620149017149e-02,2.799999999999993605e-01,2.700000000000013500e-02
9.986992464041150042e-01,6.143789200687403973e-01,3.236609993889070225e-01,3.371464050255503636e-02,2.419999999999999929e-01,2.800000000000046896e-02,6.216539950012224258e-01,3.165973770051391800e-01,5.075354809316486027e-02,2.419999999999999929e-01,2.200000000000024158e-02
9.980988235260422892e-01,6.197468816847653272e-01,3.760161274035495604e-01,3.896978751650666262e-02,2.639999999999993463e-01,2.999999999999936051e-02,6.251737202945165661e-01,3.675778886608317420e-01,6.190055677110348209e-02,2.629999999999999005e-01,2.400000000000002132e-02
9.983309863033106302e-01,6.531857619651835201e-01,2.954479505552267127e-01,4.276362866344459585e-02,2.839999999999998082e-01,3.299999999999947420e-02,6.614171950615483908e-01,2.877617414079737812e-01,6.473418275623459006e-02,2.829999999999994742e-01,2.699999999999924682e-02
9.979250339970453521e-01,6.290035744663333706e-01,2.982104082993050631e-01,4.902359183245677543e-02,2.569999999999996732e-01,3.099999999999969447e-02,6.378977487803734192e-01,2.878949793564538062e-01,7.604853836453058513e-02,2.569999999999996732e-01,2.499999999999946709e-02
9.979800888144489956e-01,6.115905556704329671e-01,3.366370105980932559e-01,4.235869156207196923e-02,2.439999999999997726e-01,3.200000000000002842e-02,6.191159982265326267e-01,3.312047242804821989e-01,6.451099515439118193e-02,2.430000000000003268e-01,2.599999999999980105e-02
9.987184368875198226e-01,6.338581365499248443e-01,3.025172373732000208e-01,3.461982753287548564e-02,2.580000000000000071e-01,2.899999999999991473e-02,6.399234241265792100e-01,2.959103104531267125e-01,5.070340810921501046e-02,2.569999999999996732e-01,2.400000000000002132e-02
9.983684361340179336e-01,6.379318288693617278e-01,3.692759397683369471e-01,3.526612797044667569e-02,2.500000000000000000e-01,2.899999999999991473e-02,6.431937544537601470e-01,3.600838737218525210e-01,5.486088772890840293e-02,2.500000000000000000e-01,2.399999999999913314e-02
9.980490433698098185e-01,6.481042745645950731e-01,3.835512248201928820e-01,3.399804537027537737e-02,2.469999999999998863e-01,3.100000000000058265e-02,6.546708878660109088e-01,3.763896597706254954e-01,5.609624504508687465e-02,2.469999999999998863e-01,2.500000000000035527e-02
9.984978972729658953e-01,6.585209642180127609e-01,3.818687529602686204e-01,3.319702384196954875e-02,2.430000000000003268e-01,2.899999999999991473e-02,6.650708610398931020e-01,3.732369027351780111e-01,5.179001280690459508e-02,2.439999999999997726e-01,2.700000000000013500e-02
9.984119206711278283e-01,6.317382516863838671e-01,3.670018831447773300e-01,3.729666489596584339e-02,2.599999999999997868e-01,3.099999999999969447e-02,6.381644732542203213e-01,3.578076345407201764e-01,5.852709475322406124e-02,2.590000000000003411e-01,2.299999999999968736e-02
9.986421290413636243e-01,6.314343734273155651e-01,3.178443135094606853e-01,4.466352484888908014e-02,2.560000000000002274e-01,3.100000000000058265e-02,6.405180982747926688e-01,3.100640444188269007e-01,6.437429262302073185e-02,2.560000000000002274e-01,2.400000000000002132e-02
9.987885209047449031e-01,6.445433102448990814e-01,3.135391451003381458e-01,5.236980718955979580e-02,2.719999999999993534e-01,3.299999999999947420e-02,6.513598089270713487e-01,3.029389494697821705e-01,7.093525979687406724e-02,2.719999999999993534e-01,2.700000000000013500e-02
9.987251042034807069e-01,6.233267690511300474e-01,3.346344505749782594e-01,4.650984691790210901e-02,2.430000000000003268e-01,3.000000000000024869e-02,6.312713631307713680e-01,3.257806485769367266e-01,6.417689755460227741e-02,2.440000000000006608e-01,2.700000000000013500e-02
9.984870374747686350e-01,6.259195487574555905e-01,3.489588415547282829e-01,4.115458012825531225e-02,2.419999999999999929e-01,2.900000000000080291e-02,6.332903220779110276e-01,3.386470745065668364e-01,6.195955902701150847e-02,2.410000000000005471e-01,2.300000000000057554e-02
9.981407795643157943e-01,6.370682814779966563e-01,3.250633151733276494e-01,4.302399421266583923e-02,2.709999999999999076e-01,3.200000000000002842e-02,6.433168380736983272e-01,3.175858018407650141e-01,6.735767871495439152e-02,2.690000000000001279e-01,2.700000000000013500e-02
9.985618351251083213e-01,6.315554605039523928e-01,3.323977048946020196e-01,3.418999548273132100e-02,2.669999999999994600e-01,2.899999999999991473e-02,6.369531177546454703e-01,3.267316066196498947e-01,5.293503538183761542e-02,2.660000000000000142e-01,2.199999999999935341e-02
9.986152961482327450e-01,6.182348890658154739e-01,4.327221470560506100e-01,2.676009019521498333e-02,2.450000000000001066e-01,2.800000000000046896e-02,6.223164316673983620e-01,4.246964607923496282e-01,4.409093956777897921e-02,2.440000000000006608e-01,2.100000000000079581e-02
9.985316694629262635e-01,6.433606520450627642e-01,3.291209395170270335e-01,3.062335873084073845e-02,2.730000000000005755e-01,2.800000000000046896e-02,6.483163006757582947e-01,3.190557609598998479e-01,4.906202565210097261e-02,2.720000000000002416e-01,2.500000000000035527e-02
9.988562315606831499e-01,6.370824655571770689e-01,3.564324130053016515e-01,3.527584686717393642e-02,2.500000000000000000e-01,3.000000000000024869e-02,6.439583658409977485e-01,3.491031327022149910e-01,5.114220428210602964e-02,2.500000000000000000e-01,2.400000000000002132e-02
9.978085735508005483e-01,6.274540010525949674e-01,4.078250262729785636e-01,3.287307017220493510e-02,2.439999999999997726e-01,2.799999999999958078e-02,6.328941038287460019e-01,4.007380318404926700e-01,5.730745110874186504e-02,2.430000000000003268e-01,2.299999999999968736e-02
9.984200713087656442e-01,6.404960912492997371e-01,3.904830547541079389e-01,3.377872144974347624e-02,2.510000000000003340e-01,3.000000000000024869e-02,6.469155056136690618e-01,3.829323488194906755e-01,5.350579152245077408e-02,2.500000000000000000e-01,2.299999999999968736e-02
9.985490716817987389e-01,6.330489350829575645e-01,3.850622887607093037e-01,4.212145899511546970e-02,2.519999999999997797e-01,3.099999999999969447e-02,6.379194496154196869e-01,3.785160522110312953e-01,6.169406303089797206e-02,2.500000000000000000e-01,2.299999999999968736e-02
9.985618821290525027e-01,6.204463442193763889e-01,4.196009321692987792e-01,2.356166165480267846e-02,2.350000000000003197e-01,2.499999999999946709e-02,6.255923115439223636e-01,4.134973833457799008e-01,4.203529997536752799e-02,2.339999999999999858e-01,1.799999999999979394e-02
9.985378067161145843e-01,6.460550314302198061e-01,3.619139548169423293e-01,4.335786212866932915e-02,2.450000000000001066e-01,3.000000000000024869e-02,6.520319537144765309e-01,3.559063360466722670e-01,6.406180484537496445e-02,2.439999999999997726e-01,2.400000000000002132e-02
9.981640847904621472e-01,6.660986560119488420e-01,3.836265076308537636e-01,3.247433591620564608e-02,2.229999999999998650e-01,2.899999999999991473e-02,6.717629697823819246e-01,3.775249288170913764e-01,5.269957727638062417e-02,2.229999999999998650e-01,2.299999999999968736e-02
9.984431574779202290e-01,6.090807964581558265e-01,3.824221593584853363e-01,3.014600968583605253e-02,2.759999999999998010e-01,2.899999999999991473e-02,6.129515171598048928e-01,3.760788491439981951e-01,4.793465082193672233e-02,2.750000000000003553e-01,2.400000000000002132e-02
9.991626493398059194e-01,6.373066811076100180e-01,3.942156704520358157e-01,3.484742937304456667e-02,2.589999999999994529e-01,2.599999999999980105e-02,6.431985420150444499e-01,3.861723132020514204e-01,4.843782598830349145e-02,2.589999999999994529e-01,2.499999999999946709e-02
9.990677232305074096e-01,6.532578326572775484e-01,3.880995495945101514e-01,4.926446178451977798e-02,2.770000000000001350e-01,2.899999999999991473e-02,6.602684461166439256e-01,3.754870515826487787e-01,6.560615696144780906e-02,2.759999999999998010e-01,2.599999999999980105e-02
9.991559516242133343e-01,6.573111690563756548e-01,4.370909338681416845e-01,4.504706762491084843e-02,2.720000000000002416e-01,2.899999999999991473e-02,6.627385614631676747e-01,4.272908558791709832e-01,5.933067896470261421e-02,2.730000000000005755e-01,2.700000000000013500e-02
9.990632894214513948e-01,6.597086814542627575e-01,3.514291360136303499e-01,4.759312718935305303e-02,2.699999999999995737e-01,2.899999999999991473e-02,6.661021456388288575e-01,3.428756456733104141e-01,6.352874449060441631e-02,2.709999999999999076e-01,2.299999999999968736e-02
9.988130655448393957e-01,6.149506207662082113e-01,2.951205830151046872e-01,5.889004974692119837e-02,2.259999999999999787e-01,2.899999999999991473e-02,6.234397213333496834e-01,2.864043308207859795e-01,7.842262465600295662e-02,2.259999999999999787e-01,2.299999999999968736e-02
9.990186497620298089e-01,6.673251945720036771e-01,3.178868379605050976e-01,4.735841737006750429e-02,2.600000000000006750e-01,2.899999999999991473e-02,6.738112960766702297e-01,3.071755671976459934e-01,6.418759035467626328e-02,2.590000000000003411e-01,2.100000000000079581e-02
9.989846980320303826e-01,6.257735753138262691e-01,3.351954393702579749e-01,2.806326245877097114e-02,2.530000000000001137e-01,2.700000000000013500e-02,6.318230687954237146e-01,3.280856520619246930e-01,4.199465250817988743e-02,2.540000000000004476e-01,2.500000000000035527e-02
9.988211969046686400e-01,6.601993291510147577e-01,3.224746412489091218e-01,4.902531367363503062e-02,2.700000000000004619e-01,3.000000000000024869e-02,6.668992772212271047e-01,3.088117867014080198e-01,6.666737431241573364e-02,2.700000000000004619e-01,2.600000000000068923e-02
9.988801264840160288e-01,6.440430597663994172e-01,3.648313134847286920e-01,5.667466513082296958e-02,2.799999999999993605e-01,2.799999999999958078e-02,6.509204211099735016e-01,3.530236025167697300e-01,7.649583729823193623e-02,2.799999999999993605e-01,2.399999999999913314e-02
9.987557949952604597e-01,6.518246304347004028e-01,3.041404302390298131e-01,4.359216134501792822e-02,2.330000000000005400e-01,2.899999999999991473e-02,6.596930597253096717e-01,2.896397173105507705e-01,6.065791707574562375e-02,2.330000000000005400e-01,2.400000000000002132e-02
9.991965101224922208e-01,6.363457683339002191e-01,4.102688063985798772e-01,3.627550294712537232e-02,2.650000000000005684e-01,2.599999999999980105e-02,6.423474402206441614e-01,4.005846485801523027e-01,4.941896478972868101e-02,2.670000000000003482e-01,2.300000000000057554e-02
9.992591330713627151e-01,6.389566838740182719e-01,4.744016811919729570e-01,3.717410178300816631e-02,2.679999999999997939e-01,2.599999999999980105e-02,6.445785777804348138e-01,4.693228142207797049e-01,4.927980955529116802e-02,2.699999999999995737e-01,2.299999999999968736e-02
9.987589133612304604e-01,6.236327552926920204e-01,3.480580279891675732e-01,2.740441653317604240e-02,2.240000000000001990e-01,2.400000000000002132e-02,6.286549700757202430e-01,3.397529537254382337e-01,4.357499799774623706e-02,2.240000000000001990e-01,1.999999999999957367e-02
9.992369947996107005e-01,6.306183844469170907e-01,3.915452471037471627e-01,3.239536610024245505e-02,2.719999999999993534e-01,2.499999999999946709e-02,6.364689045989997407e-01,3.826076632272741862e-01,4.498439022460371667e-02,2.729999999999996874e-01,2.199999999999935341e-02
9.990564249376687744e-01,6.510176390493986887e-01,3.676570384595711505e-01,6.216629283028710790e-02,2.859999999999995879e-01,3.200000000000002842e-02,6.577590155571872987e-01,3.604441475146834550e-01,8.103701565627299819e-02,2.859999999999995879e-01,2.999999999999936051e-02
9.989801276542913389e-01,6.527542016152951820e-01,4.013457267327540934e-01,3.998214207552127503e-02,2.770000000000001350e-01,2.899999999999991473e-02,6.593347228445519681e-01,3.929591676668825473e-01,5.590904087040263204e-02,2.770000000000001350e-01,2.499999999999946709e-02
9.990001143017830376e-01,6.234539635362529308e-01,3.739021030364753639e-01,3.930905656188276448e-02,2.690000000000001279e-01,2.800000000000046896e-02,6.284360794319602261e-01,3.676650622330566165e-01,5.544281832465065146e-02,2.700000000000004619e-01,2.500000000000035527e-02
9.990217295608300185e-01,6.480612471760638371e-01,3.834236109939130333e-01,5.511199707389325547e-02,2.810000000000005826e-01,2.800000000000046896e-02,6.536733291775906896e-01,3.752796068213786196e-01,7.359142204589026737e-02,2.820000000000000284e-01,2.400000000000002132e-02
9.989135487338810515e-01,6.760050476396062269e-01,2.587630890237651027e-01,4.815880689588164509e-02,2.629999999999999005e-01,2.899999999999991473e-02,6.827793325521108736e-01,2.488580137680392323e-01,6.681967912688027700e-02,2.640000000000002345e-01,2.400000000000002132e-02
9.987260689925163692e-01,6.385978235996930819e-01,3.272334766505867742e-01,4.157184072571001865e-02,2.380000000000004334e-01,2.899999999999991473e-02,6.459604534798111253e-01,3.162938933460024971e-01,5.966942890496621660e-02,2.370000000000000995e-01,2.300000000000057554e-02
9.987823780698283915e-01,6.355228358494587892e-01,3.455929106717912647e-01,4.802497914659516198e-02,2.520000000000006679e-01,2.900000000000080291e-02,6.411588555707288251e-01,3.340034336130472403e-01,6.700891396777571007e-02,2.510000000000003340e-01,2.500000000000035527e-02
9.988475519619417486e-01,6.366210475562901205e-01,4.343508207824220979e-01,4.902802839551608644e-02,2.789999999999999147e-01,2.799999999999958078e-02,6.428518496254393977e-01,4.190615549279449459e-01,6.747298868102248603e-02,2.789999999999999147e-01,2.299999999999968736e-02
9.989172507403664136e-01,6.594245629523044494e-01,3.137957261091233740e-01,4.945794330097463831e-02,2.629999999999999005e-01,2.899999999999991473e-02,6.671714752651689562e-01,3.028741024837754425e-01,6.868920684970125645e-02,2.629999999999999005e-01,2.499999999999946709e-02
9.990320469840937578e-01,6.456784175165874995e-01,3.912066018997725214e-01,3.627611205231986991e-02,2.599999999999997868e-01,2.800000000000046896e-02,6.520569292436125819e-01,3.773818639973626765e-01,5.001769667713786005e-02,2.599999999999997868e-01,2.200000000000024158e-02
9.991637856131280193e-01,6.408008582775298612e-01,4.349880046956479118e-01,4.306729364988003822e-02,2.740000000000000213e-01,2.800000000000046896e-02,6.456165164410475610e-01,4.241923460875783314e-01,5.679963470232778089e-02,2.750000000000003553e-01,2.400000000000002132e-02
9.990540068631938997e-01,6.246004140191948606e-01,3.318883722713656392e-01,3.568400778099210108e-02,2.679999999999997939e-01,2.899999999999991473e-02,6.296790161152506782e-01,3.243372285930987697e-01,4.988849570540161010e-02,2.679999999999997939e-01,2.499999999999946709e-02
9.990525234053502235e-01,6.339246636295685633e-01,4.769207591801243318e-01,3.978144680682726975e-02,2.759999999999998010e-01,2.700000000000013500e-02,6.400072444456913479e-01,4.635738728081246207e-01,5.398238426771647530e-02,2.749999999999994671e-01,2.400000000000002132e-02
9.988579923592929566e-01,6.492252865088913305e-01,3.659758451855584238e-01,5.216854822818310644e-02,2.649999999999996803e-01,2.799999999999958078e-02,6.566634802240566282e-01,3.538803385862880346e-01,7.085769616606323040e-02,2.660000000000000142e-01,2.599999999999980105e-02
9.990600352333484091e-01,6.532220155569342657e-01,2.869213239626581258e-01,4.976331975098913923e-02,2.539999999999995595e-01,2.700000000000013500e-02,6.591125028533063590e-01,2.799065612937509662e-01,6.515324150101145517e-02,2.560000000000002274e-01,2.299999999999968736e-02
9.992456446348939592e-01,6.098836473036067796e-01,5.030485414836136648e-01,3.631869915603302967e-02,2.840000000000006963e-01,2.800000000000046896e-02,6.154674393298616986e-01,4.890463270834230491e-01,4.825293818446076133e-02,2.840000000000006963e-01,2.300000000000057554e-02
9.991654331968869984e-01,6.386928972672418769e-01,4.183675976412407627e-01,5.520302181250445750e-02,2.740000000000000213e-01,2.899999999999991473e-02,6.443733288666352310e-01,4.038303257044729699e-01,7.108136717361436541e-02,2.740000000000000213e-01,2.600000000000068923e-02
9.989788955137576254e-01,6.395287120468045039e-01,3.330749909393952435e-01,3.348734449987227080e-02,2.540000000000004476e-01,2.599999999999980105e-02,6.446432713920109414e-01,3.223794553878556735e-01,4.838795031379750783e-02,2.530000000000001137e-01,2.200000000000024158e-02
9.992139173472047720e-01,6.340206080997407012e-01,3.520129857680911467e-01,4.712368802018736258e-02,2.320000000000002061e-01,2.600000000000068923e-02,6.390370725188290191e-01,3.431824820046159852e-01,6.188477269579151924e-02,2.320000000000002061e-01,2.300000000000057554e-02
9.988451338795598655e-01,6.418074159296962566e-01,3.016420331019753487e-01,4.833177303038523054e-02,2.480000000000002203e-01,3.000000000000024869e-02,6.488912422789516743e-01,2.879638644754338173e-01,6.588807680458612370e-02,2.480000000000002203e-01,2.500000000000035527e-02
9.992272552058434343e-01,6.424212535794224799e-01,3.709838263088733878e-01,4.246691701122017742e-02,2.560000000000002274e-01,2.700000000000013500e-02,6.471342928214327550e-01,3.585673009282867030e-01,5.563310086325759518e-02,2.560000000000002274e-01,2.200000000000024158e-02
9.988122765453913976e-01,6.606048891921840749e-01,3.439406149839355220e-01,6.278151971233540685e-02,2.740000000000000213e-01,2.999999999999936051e-02,6.679417577089689084e-01,3.307768654326846969e-01,8.461973902609140619e-02,2.740000000000000213e-01,2.699999999999924682e-02
9.990742343207600351e-01,6.375162362168055319e-01,3.806717976619820032e-01,3.316947876976870935e-02,2.639999999999993463e-01,2.699999999999924682e-02,6.426801205373332548e-01,3.691464930798541433e-01,4.626371606927011382e-02,2.639999999999993463e-01,2.299999999999968736e-02
9.989965253856415428e-01,6.403503555534211245e-01,4.347018010233076324e-01,2.951751522622632351e-02,2.679999999999997939e-01,2.599999999999980105e-02,6.454095212024477668e-01,4.250098245085889292e-01,4.340864664122804500e-02,2.669999999999994600e-01,2.299999999999968736e-02
9.991106221868782944e-01,6.242337838915111847e-01,3.543356101667150537e-01,3.442063950707689030e-02,2.279999999999997584e-01,2.499999999999946709e-02,6.279490535363974058e-01,3.423782228223563595e-01,4.821798011195269767e-02,2.279999999999997584e-01,2.199999999999935341e-02
9.989860978869424812e-01,6.319713517116472001e-01,3.326790766301514490e-01,4.437823852397940194e-02,2.599999999999997868e-01,2.899999999999991473e-02,6.388467104146027253e-01,3.212115288635130628e-01,6.029155174678981627e-02,2.590000000000003411e-01,2.599999999999980105e-02
9.989052845416352966e-01,6.568125082659944658e-01,3.674044060176457904e-01,3.784218891259517881e-02,2.750000000000003553e-01,2.899999999999991473e-02,6.624257135365765325e-01,3.534191103534070622e-01,5.418011843406928679e-02,2.750000000000003553e-01,2.500000000000035527e-02
9.987607836678477069e-01,6.426948053803129834e-01,2.998135927143737445e-01,5.668533413645901464e-02,2.409999999999996589e-01,2.799999999999958078e-02,6.498193115769160810e-01,2.872212193118410806e-01,7.550866796499348943e-02,2.409999999999996589e-01,2.299999999999968736e-02
9.988831733241763100e-01,6.337150345293053322e-01,3.120573770164912220e-01,5.677040595618513402e-02,2.490000000000005542e-01,2.800000000000046896e-02,6.419577946683880931e-01,3.014469349054576530e-01,7.703943933120147025e-02,2.480000000000002203e-01,2.500000000000035527e-02
9.991592305259365814e-01,6.430936707318886114e-01,3.520460047496161704e-01,4.360225456373113817e-02,2.419999999999999929e-01,2.599999999999980105e-02,6.473609021614529224e-01,3.431107541737636324e-01,5.965691386278800662e-02,2.399999999999993250e-01,1.999999999999957367e-02
9.990721721895169383e-01,6.372808225951787087e-01,4.295728210952278192e-01,4.642842728864946672e-02,2.779999999999995808e-01,2.799999999999958078e-02,6.428799623541856523e-01,4.126389644702341819e-01,6.255594035775344230e-02,2.779999999999995808e-01,2.400000000000002132e-02
9.990340319237694944e-01,6.564924725627863111e-01,3.576212524198277287e-01,4.265530627550807169e-02,2.479999999999993321e-01,2.699999999999924682e-02,6.623665772830001908e-01,3.499549014414166104e-01,5.905473766307846317e-02,2.479999999999993321e-01,2.400000000000002132e-02
9.987121063191677361e-01,6.386226200131833730e-01,3.641923993878821153e-01,3.042012874408136364e-02,2.199999999999997513e-01,2.599999999999980105e-02,6.437920286880172149e-01,3.599269027758973949e-01,4.697887057151273194e-02,2.189999999999994174e-01,1.799999999999979394e-02
9.988416690524746233e-01,6.424971204297897920e-01,4.026261453459744621e-01,5.339155180165090081e-02,2.770000000000001350e-01,2.899999999999991473e-02,6.487476963359153359e-01,3.856528325087618114e-01,7.266322879610435936e-02,2.770000000000001350e-01,2.500000000000035527e-02
9.992271569576312018e-01,6.297959982943509560e-01,4.893423708809417905e-01,3.571454607015048244e-02,2.939999999999995950e-01,2.899999999999991473e-02,6.354072104592696224e-01,4.825121505982495340e-01,4.866822141612668629e-02,2.939999999999995950e-01,2.700000000000013500e-02
9.988177156409412394e-01,6.217971481289908953e-01,3.214424191030603728e-01,3.863511553159548750e-02,2.540000000000004476e-01,2.899999999999991473e-02,6.279538158151549698e-01,3.118568314591339541e-01,5.732269656698252280e-02,2.540000000000004476e-01,2.400000000000002132e-02
