# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.999833402448958797e-01,6.915254381455161470e-01,5.400902753293703729e-01,6.234932932748184914e-02,2.339999999999999858e-01,2.899999999999991473e-02,6.922002264676545558e-01,5.380498372161718335e-01,6.375132098488399401e-02,2.350000000000003197e-01,2.899999999999991473e-02
9.999693933955655645e-01,6.655853907265422142e-01,6.800399492073164742e-01,8.664832276516419574e-02,2.569999999999996732e-01,3.399999999999980815e-02,6.669576350346784199e-01,6.761950285668276717e-01,8.817070846122580796e-02,2.569999999999996732e-01,3.299999999999947420e-02
9.999761297498246382e-01,6.954382085036819872e-01,5.237943498211042881e-01,5.808295624554017655e-02,2.769999999999992468e-01,3.499999999999925393e-02,6.962027320301407141e-01,5.203154666551802476e-01,5.939060940503386454e-02,2.769999999999992468e-01,3.299999999999947420e-02
9.999720820895029449e-01,6.882190914837973406e-01,5.414681702858485934e-01,6.640507032435682966e-02,2.479999999999993321e-01,3.199999999999914024e-02,6.885311601842878382e-01,5.380023364408487163e-01,6.787951815103163145e-02,2.489999999999996660e-01,3.399999999999980815e-02
9.999703745178201153e-01,6.835637082586825120e-01,5.449583140017458804e-01,5.595873207789033715e-02,2.389999999999998792e-01,3.600000000000047606e-02,6.844121667123306274e-01,5.410591181128936444e-01,5.726126360817478805e-02,2.389999999999998792e-01,3.600000000000047606e-02
9.999825174858030241e-01,6.945115891142258358e-01,5.385170619944704695e-01,6.345101917556590643e-02,2.519999999999997797e-01,3.099999999999969447e-02,6.950243332524858042e-01,5.369316371147686562e-01,6.486554590306495283e-02,2.510000000000003340e-01,3.000000000000024869e-02
9.999739333438267819e-01,6.753164197169002625e-01,6.560939550339481841e-01,7.888950721182720616e-02,2.439999999999997726e-01,3.199999999999914024e-02,6.754985763902319196e-01,6.513604122599719881e-01,8.015539439451091486e-02,2.439999999999997726e-01,3.399999999999980815e-02
9.999671159483626282e-01,6.837926523014599134e-01,6.403262497721146085e-01,7.601524797070556561e-02,2.410000000000005471e-01,3.300000000000036238e-02,6.836927015004814479e-01,6.369325368269848076e-01,7.764592243975448893e-02,2.410000000000005471e-01,3.300000000000036238e-02
9.999761672318411287e-01,6.938369133197562766e-01,5.877057056888503883e-01,6.885312431911874698e-02,2.389999999999998792e-01,3.500000000000014211e-02,6.947201889381049433e-01,5.829531008308412865e-01,7.009445998482391471e-02,2.389999999999998792e-01,3.599999999999958789e-02
9.999727207103940030e-01,6.808824095978613933e-01,6.417185641234964821e-01,6.535456962669204672e-02,2.530000000000001137e-01,3.200000000000002842e-02,6.813245309765061375e-01,6.381982446484446569e-01,6.652908634267812316e-02,2.519999999999997797e-01,3.099999999999969447e-02
9.999803967542590932e-01,6.885628856061416503e-01,5.777322656225681863e-01,6.238496513447602809e-02,2.490000000000005542e-01,3.300000000000036238e-02,6.901100653585312550e-01,5.741482904245601704e-01,6.345655248250708924e-02,2.490000000000005542e-01,3.399999999999980815e-02
9.999827954566420374e-01,6.988186244618042053e-01,5.424147784012812723e-01,6.207811961356635849e-02,2.649999999999996803e-01,3.399999999999980815e-02,7.005107053387734650e-01,5.384601237049099209e-01,6.313387364436681692e-02,2.660000000000000142e-01,3.500000000000014211e-02
9.999817190223916352e-01,6.958022627879282274e-01,5.494819832736140830e-01,6.207717263015765513e-02,2.370000000000000995e-01,3.400000000000069633e-02,6.965099155926844920e-01,5.465282266720002946e-01,6.327607548421888828e-02,2.370000000000000995e-01,3.300000000000036238e-02
9.999769915889118455e-01,6.843828007419290316e-01,6.046164653601814321e-01,6.140432497922333061e-02,2.339999999999999858e-01,2.900000000000080291e-02,6.848930016919949626e-01,6.009066626288821489e-01,6.272863613894145984e-02,2.339999999999999858e-01,2.900000000000080291e-02
9.999717805862143871e-01,6.792162973409732185e-01,6.189670280122732127e-01,6.591102559886045931e-02,2.640000000000002345e-01,3.300000000000036238e-02,6.795064928845934160e-01,6.147028696638208167e-01,6.718097868909332637e-02,2.629999999999999005e-01,3.200000000000002842e-02
9.999794568745606904e-01,6.804508547709554600e-01,6.088973697504506122e-01,6.358204443504984760e-02,2.599999999999997868e-01,3.200000000000002842e-02,6.814075222899420581e-01,6.043404924606784467e-01,6.456997762696853327e-02,2.599999999999997868e-01,3.099999999999969447e-02
9.999753704402033483e-01,6.666222704857280856e-01,7.147884007224533098e-01,7.472377964766882541e-02,2.390000000000007674e-01,3.000000000000024869e-02,6.670227997928652730e-01,7.116729531185608248e-01,7.616696118153745698e-02,2.400000000000002132e-01,3.200000000000002842e-02
9.999799496987190617e-01,6.735932649756807278e-01,6.081694786858662383e-01,6.130197797085407824e-02,2.650000000000005684e-01,2.800000000000046896e-02,6.746168985786015204e-01,6.042550774581424422e-01,6.235959959722464641e-02,2.650000000000005684e-01,2.800000000000046896e-02
9.999830173085494378e-01,6.883999329390074751e-01,6.039101582636833276e-01,6.070369963626547766e-02,2.439999999999997726e-01,3.200000000000002842e-02,6.895313835450028739e-01,5.990346664727805859e-01,6.173333856815345355e-02,2.439999999999997726e-01,3.200000000000002842e-02
9.999669235787007615e-01,6.748133869405867902e-01,6.473183974661131934e-01,8.890245768448512553e-02,2.389999999999998792e-01,3.200000000000002842e-02,6.756018598744316650e-01,6.418274221706152805e-01,9.073246810466187307e-02,2.389999999999998792e-01,3.300000000000036238e-02
9.999741179823433690e-01,6.841998071528453407e-01,6.277261317420711473e-01,6.781505368125032018e-02,2.450000000000001066e-01,3.300000000000036238e-02,6.851902921355219611e-01,6.217576555883098655e-01,6.881797673659205417e-02,2.450000000000001066e-01,3.399999999999980815e-02
9.999746864354119857e-01,6.783561331528760174e-01,6.624620954929623107e-01,8.392057067431492323e-02,2.449999999999992184e-01,3.199999999999914024e-02,6.788709337222670337e-01,6.587829273381076156e-01,8.538995732305133812e-02,2.449999999999992184e-01,3.199999999999914024e-02
9.999770001124779206e-01,6.757739173222655493e-01,6.446045553840378250e-01,6.844434107916053112e-02,2.299999999999995381e-01,2.899999999999991473e-02,6.761521897543859572e-01,6.420304521253704655e-01,6.966938535888998751e-02,2.299999999999995381e-01,2.899999999999991473e-02
9.999761488174319091e-01,6.926163675817152976e-01,5.910735088743984678e-01,6.340189027112631825e-02,2.400000000000002132e-01,3.399999999999980815e-02,6.927954860271958726e-01,5.864592551023756206e-01,6.464075668894420090e-02,2.400000000000002132e-01,3.399999999999980815e-02
9.999680581318174388e-01,6.915839214896125631e-01,6.027752904416385782e-01,7.203427955953989326e-02,2.189999999999994174e-01,3.099999999999969447e-02,6.920264219010433537e-01,5.998599213022989263e-01,7.367520000345151310e-02,2.189999999999994174e-01,3.199999999999914024e-02
9.999751540655191784e-01,6.451103826075693659e-01,7.432330201782598733e-01,8.686675026714973935e-02,2.690000000000001279e-01,3.100000000000058265e-02,6.462374491854152581e-01,7.412565410593721094e-01,8.819938090018572541e-02,2.690000000000001279e-01,3.100000000000058265e-02
9.999883160260979453e-01,6.871113218326642125e-01,5.718802210913679351e-01,5.461183246284252030e-02,2.489999999999996660e-01,2.599999999999980105e-02,6.876645549089923648e-01,5.701036871248679194e-01,5.545206439027893647e-02,2.489999999999996660e-01,2.599999999999980105e-02
9.999884416406059628e-01,7.212297989499375506e-01,4.888835847908020726e-01,6.416153436525506848e-02,2.670000000000003482e-01,3.200000000000002842e-02,7.220990922011815139e-01,4.860260593521797956e-01,6.499314611420417553e-02,2.660000000000000142e-01,3.099999999999969447e-02
9.999884620655216105e-01,7.207818012498772298e-01,5.012450150912439728e-01,6.185762010962362473e-02,2.590000000000003411e-01,2.500000000000035527e-02,7.213348498330053316e-01,4.993163064046527433e-01,6.256829787500632623e-02,2.600000000000006750e-01,2.700000000000013500e-02
9.999878989906567650e-01,7.223923671109542255e-01,4.766788305624154454e-01,6.545280248700788284e-02,2.629999999999999005e-01,3.200000000000002842e-02,7.233170432153941398e-01,4.745881336193122912e-01,6.650635809399224607e-02,2.610000000000001208e-01,2.899999999999991473e-02
9.999803290303264092e-01,6.813258021249822827e-01,5.765773019874300687e-01,6.562354543762202730e-02,2.199999999999997513e-01,3.200000000000002842e-02,6.816805789307774921e-01,5.736088088213424641e-01,6.696657491508044291e-02,2.199999999999997513e-01,3.200000000000002842e-02
9.999857593252846621e-01,7.237495845951367190e-01,4.749258870718782166e-01,6.550124254160802351e-02,2.530000000000001137e-01,3.200000000000002842e-02,7.242831332966433999e-01,4.737885854522556062e-01,6.668248336419922706e-02,2.530000000000001137e-01,3.200000000000002842e-02
9.999886011353268378e-01,6.894587439616143287e-01,5.106045706230654124e-01,5.755152320495761364e-02,2.410000000000005471e-01,2.200000000000024158e-02,6.909454951962158420e-01,5.086673988611762898e-01,5.842054308869939344e-02,2.410000000000005471e-01,2.200000000000024158e-02
9.999843696674857174e-01,7.166350441607660660e-01,4.850976564554156378e-01,6.710458321455042840e-02,2.610000000000001208e-01,3.100000000000058265e-02,7.174742596600036659e-01,4.823534021018895945e-01,6.806664265794037938e-02,2.610000000000001208e-01,3.100000000000058265e-02
9.999864297702323324e-01,7.451951792214964732e-01,3.803954505812168208e-01,6.692349049947615702e-02,2.649999999999996803e-01,2.499999999999946709e-02,7.456982946722696681e-01,3.781781683994869803e-01,6.802765886499090309e-02,2.659999999999991260e-01,2.399999999999913314e-02
9.999792918490635341e-01,6.961483152305344424e-01,5.466304677718477611e-01,6.112972490699608574e-02,2.280000000000006466e-01,3.000000000000024869e-02,6.966143781973854754e-01,5.455015671330789573e-01,6.257317164930586983e-02,2.280000000000006466e-01,3.100000000000058265e-02
9.999895680598667180e-01,6.995323098171183362e-01,5.328295061320088566e-01,5.526381701833065624e-02,2.540000000000004476e-01,2.500000000000035527e-02,7.001112558871913638e-01,5.324870097192525575e-01,5.611629381202937888e-02,2.549999999999998934e-01,2.599999999999980105e-02
9.999906623299938957e-01,7.083614413368967133e-01,5.225674491183084358e-01,5.491590741349393345e-02,2.569999999999996732e-01,2.599999999999980105e-02,7.089170769523952531e-01,5.210886565254825298e-01,5.592047420678714770e-02,2.569999999999996732e-01,2.499999999999946709e-02
9.999808819332939303e-01,6.765131128809480643e-01,6.259934238435647114e-01,5.635689839972680970e-02,2.169999999999996376e-01,2.500000000000035527e-02,6.776679332226870356e-01,6.237774036433398894e-01,5.751848066418998456e-02,2.169999999999996376e-01,2.500000000000035527e-02
9.999929430026879285e-01,7.232516862662765611e-01,4.191077846330182322e-01,5.925671736020334673e-02,2.599999999999997868e-01,2.299999999999968736e-02,7.243150753858998980e-01,4.165266257301508124e-01,6.018565012483930582e-02,2.609999999999992326e-01,2.199999999999935341e-02
9.999860702176930349e-01,7.201430348095720912e-01,4.915687140651686104e-01,6.271505007739135162e-02,2.779999999999995808e-01,3.599999999999958789e-02,7.207372937426239634e-01,4.888364557073756611e-01,6.367926100552678825e-02,2.779999999999995808e-01,3.500000000000014211e-02
9.999879279711660907e-01,7.276099889133682552e-01,4.473673371237868457e-01,6.064927173194990112e-02,2.669999999999994600e-01,2.700000000000013500e-02,7.283058669743207592e-01,4.454008701661855696e-01,6.177561613623359232e-02,2.669999999999994600e-01,2.700000000000013500e-02
9.999870216560833303e-01,6.758995419700265517e-01,5.583294067884593259e-01,4.882608379403025750e-02,2.580000000000000071e-01,2.500000000000035527e-02,6.766914408082678190e-01,5.558629602512153989e-01,4.954428240763689845e-02,2.580000000000000071e-01,2.500000000000035527e-02
9.999873111438000173e-01,7.361945438240222739e-01,4.430745017672142461e-01,7.010485122823736925e-02,2.660000000000000142e-01,2.500000000000035527e-02,7.367164585864350856e-01,4.420752561714225148e-01,7.103906623315242586e-02,2.660000000000000142e-01,2.500000000000035527e-02
9.999863906469560471e-01,7.487102417084666728e-01,3.840517920341772196e-01,6.940253552932237890e-02,2.549999999999998934e-01,3.099999999999969447e-02,7.500960096359500229e-01,3.829855510445552835e-01,7.080539796712112532e-02,2.549999999999998934e-01,2.799999999999958078e-02
9.999803463292216144e-01,6.901383853778511046e-01,5.767398299768065062e-01,5.904161983471591102e-02,2.309999999999998721e-01,3.000000000000024869e-02,6.906315120814715547e-01,5.747406068833014192e-01,6.017051686979790759e-02,2.309999999999998721e-01,3.000000000000024869e-02
9.999794989386537880e-01,6.784101141176224203e-01,6.326594032172146997e-01,6.323353199143778858e-02,2.450000000000001066e-01,3.000000000000024869e-02,6.789655638550387007e-01,6.289799684522892065e-01,6.433797942697226657e-02,2.450000000000001066e-01,3.200000000000002842e-02
9.999862573501706597e-01,7.192355388874785982e-01,4.737112126013180990e-01,5.948605339270470610e-02,2.660000000000000142e-01,2.700000000000013500e-02,7.200604480528757234e-01,4.714973326113303109e-01,6.025043585778493832e-02,2.649999999999996803e-01,2.599999999999980105e-02
9.999870354891529090e-01,7.301350063161530235e-01,4.525932611131349148e-01,6.964478423566711207e-02,2.529999999999992255e-01,2.899999999999991473e-02,7.309736045701238361e-01,4.502619461716598215e-01,7.056571987806442570e-02,2.529999999999992255e-01,2.999999999999936051e-02
9.999858503009435573e-01,6.977761922580925091e-01,5.510202242567375785e-01,5.457052802437274697e-02,2.519999999999997797e-01,2.700000000000013500e-02,6.982454545022108716e-01,5.497753042227964126e-01,5.554139407878248835e-02,2.519999999999997797e-01,2.700000000000013500e-02
9.999899514135658363e-01,7.215463183335363295e-01,4.685892173074187594e-01,6.136566487764587297e-02,2.600000000000006750e-01,2.400000000000002132e-02,7.221243624082459567e-01,4.666208754902516076e-01,6.230907462529682722e-02,2.610000000000001208e-01,2.400000000000002132e-02
9.999885974050838344e-01,6.916088052182397528e-01,5.366342832409022323e-01,6.069404554760088333e-02,2.559999999999993392e-01,2.700000000000013500e-02,6.923562326257950428e-01,5.351568528328943808e-01,6.134575108239175706e-02,2.580000000000000071e-01,2.799999999999958078e-02
9.999892886445704843e-01,7.253979077327915581e-01,4.712057132201613596e-01,5.797737912188196535e-02,2.619999999999995666e-01,2.299999999999968736e-02,7.261925523198682342e-01,4.684460327177472072e-01,5.905906484570904585e-02,2.619999999999995666e-01,2.400000000000002132e-02
9.999842179170073120e-01,7.092145959708364700e-01,5.019097137228614169e-01,5.798047121261904607e-02,2.549999999999998934e-01,2.699999999999924682e-02,7.099372166396602513e-01,4.989441128069172504e-01,5.905985939979538357e-02,2.539999999999995595e-01,2.799999999999958078e-02
9.999880081002051613e-01,7.288463856479006076e-01,4.397647656829435370e-01,7.065852499868655046e-02,2.459999999999995524e-01,2.700000000000013500e-02,7.293203876047669176e-01,4.387786494604611898e-01,7.198334991484726941e-02,2.459999999999995524e-01,2.700000000000013500e-02
9.999923771067126266e-01,7.073233467363132521e-01,4.915258624610693849e-01,5.860068986987256034e-02,2.710000000000007958e-01,2.400000000000002132e-02,7.082521619350025111e-01,4.887173323200176833e-01,5.913900822140464447e-02,2.710000000000007958e-01,2.300000000000057554e-02
9.999899427983638400e-01,7.364983799558948441e-01,4.320292911351281684e-01,6.890915051558407778e-02,2.580000000000000071e-01,2.400000000000002132e-02,7.372228116811483378e-01,4.291101457536104502e-01,6.973278947004875328e-02,2.570000000000005613e-01,2.300000000000057554e-02
9.999879098083147566e-01,7.088486302457464028e-01,4.488419070615374262e-01,6.044485087753605906e-02,2.419999999999999929e-01,2.299999999999968736e-02,7.093202725845541012e-01,4.473113347923587391e-01,6.145188071806761271e-02,2.419999999999999929e-01,2.299999999999968736e-02
9.999873937365126864e-01,6.926602785689871533e-01,5.943632193655590257e-01,5.906000634068849647e-02,2.259999999999999787e-01,2.800000000000046896e-02,6.924025717585682305e-01,5.919806759937694673e-01,5.998068994958827976e-02,2.259999999999999787e-01,2.800000000000046896e-02
9.999827256541008458e-01,7.009241319204879694e-01,5.296999363089743840e-01,6.397351603397818942e-02,2.419999999999999929e-01,3.200000000000002842e-02,7.016233797334385791e-01,5.267803111057324239e-01,6.510034514133505867e-02,2.419999999999999929e-01,3.300000000000036238e-02
9.999881730312989436e-01,6.896856007717684367e-01,5.811327788986969667e-01,5.595793585565257688e-02,2.490000000000005542e-01,3.000000000000024869e-02,6.909152280292938375e-01,5.788675462944224970e-01,5.684740422406138471e-02,2.480000000000002203e-01,2.700000000000013500e-02
9.999841108549630819e-01,7.281654714416424534e-01,4.608372651709682910e-01,7.128981858609621802e-02,2.660000000000000142e-01,3.299999999999947420e-02,7.291283378841647567e-01,4.572105343967426405e-01,7.222707601503385033e-02,2.639999999999993463e-01,3.399999999999980815e-02
9.999901718159122099e-01,7.087479876248181654e-01,4.765810574228787067e-01,6.031914820485708567e-02,2.519999999999997797e-01,2.499999999999946709e-02,7.097524346806942663e-01,4.736857740439893161e-01,6.096885739298515960e-02,2.529999999999992255e-01,2.399999999999913314e-02
9.999884672542798114e-01,7.061359497153855136e-01,5.027330866978526602e-01,5.339589014110546206e-02,2.549999999999998934e-01,2.199999999999935341e-02,7.071194455215288333e-01,4.999962847818496536e-01,5.417941673586933182e-02,2.569999999999996732e-01,2.499999999999946709e-02
9.999869567037892315e-01,6.870018201497303245e-01,5.980218302319517676e-01,5.569076758383281756e-02,2.210000000000000853e-01,2.699999999999924682e-02,6.874115491639516407e-01,5.956590050261101332e-01,5.664457423275022496e-02,2.210000000000000853e-01,2.699999999999924682e-02
9.999841631663928254e-01,6.863770403561969546e-01,5.810053718774443876e-01,5.385380731319956704e-02,2.519999999999997797e-01,3.100000000000058265e-02,6.869053417879653622e-01,5.780326313181231024e-01,5.483921464579519928e-02,2.519999999999997797e-01,3.100000000000058265e-02
9.999847846698701748e-01,7.033160827027923334e-01,5.290389782348446923e-01,5.621850961846389105e-02,2.670000000000003482e-01,3.200000000000002842e-02,7.039327418075178588e-01,5.268184622794224170e-01,5.732898713431620191e-02,2.670000000000003482e-01,3.099999999999969447e-02
9.999812472708442534e-01,7.059892389286355208e-01,5.149481014889026875e-01,6.689443119436588869e-02,2.349999999999994316e-01,3.200000000000002842e-02,7.065884387103454900e-01,5.132809599039876991e-01,6.829064763645489866e-02,2.339999999999999858e-01,3.200000000000002842e-02
9.999845497489732171e-01,7.076679607772249359e-01,5.030672471341309793e-01,6.428502121485808740e-02,2.419999999999999929e-01,3.200000000000002842e-02,7.084026648791276193e-01,5.000308936586790320e-01,6.542633795972034594e-02,2.419999999999999929e-01,3.200000000000002842e-02
9.999881560606749265e-01,7.010271012745338259e-01,5.521936573529675485e-01,5.840664389191804057e-02,2.339999999999999858e-01,2.999999999999936051e-02,7.017054422711321848e-01,5.492089214814165343e-01,5.920573663895012384e-02,2.339999999999999858e-01,2.999999999999936051e-02
9.999876445269313407e-01,7.163734923644496932e-01,4.981299604619707777e-01,5.850872671245420376e-02,2.629999999999999005e-01,2.499999999999946709e-02,7.161772491841094102e-01,4.959194181311882832e-01,5.929075876691926317e-02,2.640000000000002345e-01,2.599999999999980105e-02
9.999857601747086377e-01,7.016716293496871870e-01,5.422779175989440592e-01,5.784152030398416466e-02,2.409999999999996589e-01,2.999999999999936051e-02,7.030609686984357065e-01,5.404683499326038421e-01,5.882957275358613458e-02,2.399999999999993250e-01,2.899999999999991473e-02
9.999781032608360265e-01,6.841201152125914176e-01,6.366678592513275170e-01,6.046808471249112693e-02,2.139999999999995239e-01,2.699999999999924682e-02,6.846806940273255648e-01,6.332019842558125333e-01,6.163635638857942189e-02,2.139999999999995239e-01,2.799999999999958078e-02
9.999858137770638589e-01,7.320404350452163200e-01,4.415309074118768939e-01,6.346829940339007714e-02,2.610000000000001208e-01,2.500000000000035527e-02,7.328385833107327052e-01,4.388783370856159105e-01,6.426537221060818483e-02,2.620000000000004547e-01,2.599999999999980105e-02
9.999923126980777566e-01,7.271703160184659342e-01,4.450559825784063395e-01,5.803479301101117233e-02,2.779999999999995808e-01,2.199999999999935341e-02,7.275141379112939344e-01,4.417944871720117517e-01,5.867563418977880113e-02,2.779999999999995808e-01,2.299999999999968736e-02
9.999833282954224689e-01,6.879196294974987413e-01,5.739153882650802618e-01,5.492665459524955635e-02,2.469999999999998863e-01,3.000000000000024869e-02,6.885259002613858259e-01,5.714546602587918800e-01,5.590343561186388727e-02,2.480000000000002203e-01,3.200000000000002842e-02
