# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.984482162291103968e-01,4.230010989624468087e-01,2.994044623615128020e-01,4.915104896186553440e-02,2.450000000000001066e-01,5.400000000000027001e-02,4.231884237965498619e-01,3.155990731418389372e-01,6.464519828432080395e-02,2.439999999999997726e-01,5.499999999999971578e-02
9.980742310697007236e-01,3.887680168060869690e-01,2.520134189463604790e-01,5.305902943059966070e-02,2.389999999999998792e-01,4.900000000000037659e-02,3.853293259889377653e-01,2.739824645582679685e-01,7.071701048482657848e-02,2.380000000000004334e-01,4.999999999999982236e-02
9.991386697167385922e-01,4.708839277733627982e-01,9.391998625097244813e-02,5.675536518867285024e-02,2.329999999999996518e-01,4.499999999999992895e-02,4.720441015573943466e-01,1.023929488870863463e-01,7.157151030574503137e-02,2.329999999999996518e-01,4.599999999999937472e-02
9.973931683809901250e-01,3.480812686386556831e-01,3.877836037802877001e-01,5.492160846890484921e-02,2.370000000000000995e-01,4.999999999999982236e-02,3.479739384967462934e-01,4.106407196979385832e-01,7.357998542374430406e-02,2.359999999999997655e-01,4.999999999999982236e-02
9.969552070839261537e-01,3.203927430417598532e-01,5.213079657583739035e-01,4.873817665056134202e-02,2.129999999999991900e-01,4.799999999999915445e-02,3.127503306833658292e-01,5.662193495556823164e-01,6.977798278292697554e-02,2.139999999999995239e-01,4.899999999999948841e-02
9.986743218913014530e-01,3.946749841119756574e-01,1.496310029162469246e-01,5.738429677722100414e-02,2.370000000000000995e-01,4.600000000000026290e-02,3.931020583625675635e-01,1.640939893470350908e-01,7.323932419174872255e-02,2.370000000000000995e-01,4.900000000000037659e-02
9.958708442712252973e-01,3.012925401927912805e-01,3.970641723994893790e-01,3.817456765684880404e-02,2.160000000000001918e-01,4.899999999999948841e-02,2.968803123063094018e-01,4.287458225503900100e-01,5.582293838949040771e-02,2.149999999999998579e-01,5.199999999999960210e-02
9.976262720755836311e-01,3.544058728621586885e-01,3.161843371370495204e-01,3.338338265575396813e-02,2.530000000000001137e-01,5.499999999999971578e-02,3.507452298227926035e-01,3.403843591422973103e-01,4.622240274436785479e-02,2.530000000000001137e-01,5.499999999999971578e-02
9.989324145779255870e-01,4.537654893372797815e-01,1.043915033425482780e-01,5.649219638059839455e-02,2.280000000000006466e-01,4.300000000000014921e-02,4.530260747273192612e-01,1.149080363669833932e-01,7.204846537309861354e-02,2.280000000000006466e-01,4.200000000000070344e-02
9.968107043041244397e-01,3.668625581020557580e-01,2.018546872828326788e-01,4.704616289622538805e-02,2.549999999999998934e-01,5.100000000000015632e-02,3.626570421159996949e-01,2.248687624273424390e-01,6.624670086578238193e-02,2.539999999999995595e-01,4.899999999999948841e-02
9.953458697186842175e-01,3.296543117114423826e-01,4.167899351074050296e-01,4.728186194255545177e-02,2.290000000000000924e-01,5.499999999999971578e-02,3.266046162100391670e-01,4.412029675192986611e-01,7.027822165516292574e-02,2.279999999999997584e-01,5.699999999999949551e-02
9.985694096694578414e-01,4.594271493626346792e-01,1.459769497101391367e-01,5.363107931773522519e-02,2.300000000000004263e-01,4.600000000000026290e-02,4.588493486545571765e-01,1.592830782042754245e-01,7.033439914381532654e-02,2.290000000000000924e-01,4.699999999999970868e-02
9.979248228290199529e-01,3.725968036076865442e-01,2.592705550615885812e-01,5.826272423695755265e-02,2.219999999999995310e-01,4.499999999999992895e-02,3.681366062640927250e-01,2.864076620741911605e-01,7.649375883697265288e-02,2.219999999999995310e-01,4.499999999999992895e-02
9.984856289698267329e-01,4.356344722040192408e-01,8.076966266067543698e-02,5.429771171953106518e-02,2.530000000000001137e-01,4.600000000000026290e-02,4.361363165657768382e-01,8.902623985037898258e-02,7.106438232463803406e-02,2.530000000000001137e-01,4.699999999999970868e-02
9.983132457636730850e-01,3.661112870350636261e-01,3.604247462115991452e-01,4.313893455248844766e-02,2.179999999999999716e-01,4.899999999999948841e-02,3.611641510666862565e-01,3.892651083677859947e-01,5.721109251372515081e-02,2.169999999999996376e-01,4.999999999999982236e-02
9.980738920575872308e-01,4.232949613075805972e-01,2.391578125358403140e-01,5.559569553907316858e-02,2.390000000000007674e-01,5.000000000000071054e-02,4.239042842321639193e-01,2.549184223150021689e-01,7.373356882367253229e-02,2.400000000000002132e-01,5.000000000000071054e-02
9.992531661837978918e-01,4.322518746043608195e-01,1.800909268873457370e-01,4.798163564368424644e-02,2.419999999999999929e-01,5.100000000000015632e-02,4.312346970546384051e-01,1.939029804955503533e-01,5.950521062717270548e-02,2.429999999999994387e-01,5.100000000000015632e-02
9.979936838278533617e-01,4.100397023925965723e-01,3.538246881670063515e-01,3.965093934812112531e-02,2.200000000000006395e-01,5.000000000000071054e-02,4.061231176970787060e-01,3.752041160178170021e-01,5.564294419197494956e-02,2.190000000000003055e-01,5.100000000000015632e-02
9.974720525973765906e-01,4.420603870747738529e-01,2.636903852371478840e-01,4.865417771746160386e-02,2.649999999999996803e-01,5.999999999999960920e-02,4.443686951093362425e-01,2.770232846399258708e-01,6.686517295385538406e-02,2.649999999999996803e-01,5.799999999999982947e-02
9.980636289220217172e-01,4.033056901149848494e-01,3.173273880671191871e-01,4.620250490675040927e-02,2.300000000000004263e-01,4.900000000000037659e-02,3.993345663613796503e-01,3.442919774863674176e-01,6.314740009289586398e-02,2.290000000000000924e-01,4.900000000000037659e-02
9.970966238211458332e-01,3.490068638766454234e-01,4.400484894441403227e-01,4.199880700227577590e-02,2.359999999999997655e-01,5.199999999999960210e-02,3.425628086266808703e-01,4.773510135099418572e-01,6.041353068697320750e-02,2.359999999999997655e-01,5.299999999999993605e-02
9.972292377374323280e-01,3.880854667290818960e-01,1.559815300712950603e-01,3.190308518756911765e-02,2.529999999999992255e-01,5.499999999999971578e-02,3.859306135795143033e-01,1.708155804002488842e-01,4.569380139538375268e-02,2.519999999999997797e-01,5.399999999999938183e-02
9.975684930871986378e-01,3.822839456710143136e-01,3.315834317783991070e-01,5.308962891061442396e-02,2.469999999999998863e-01,5.299999999999993605e-02,3.824477970168346785e-01,3.493053724608833899e-01,7.159310714619589178e-02,2.460000000000004405e-01,5.299999999999993605e-02
9.993333675948106176e-01,5.201010215780139667e-01,3.373956409398413264e-02,5.414339243331003221e-02,2.640000000000002345e-01,4.200000000000070344e-02,5.216997641101049910e-01,3.615706648717795929e-02,6.783961564585699877e-02,2.630000000000007887e-01,4.300000000000014921e-02
9.989878517374132239e-01,4.897323395603542240e-01,7.092820222724038892e-02,5.574084010308621995e-02,2.580000000000000071e-01,4.699999999999970868e-02,4.909548706992094003e-01,7.759051004350688008e-02,7.091839731452256879e-02,2.580000000000000071e-01,4.699999999999970868e-02
9.988577878275092248e-01,5.608368655233181288e-01,3.076823507401616961e-02,5.966717691832805481e-02,2.839999999999998082e-01,4.699999999999970868e-02,5.649244963084151250e-01,3.311002989214215098e-02,7.794966886607761214e-02,2.830000000000003624e-01,4.800000000000004263e-02
9.995692379267901995e-01,5.525800221813788049e-01,3.227183867922737287e-02,5.907080459946378870e-02,2.760000000000006892e-01,4.499999999999992895e-02,5.541869109573844820e-01,3.429609635566300413e-02,7.237254270870813189e-02,2.760000000000006892e-01,4.600000000000026290e-02
9.987692163210254437e-01,4.058382869840322371e-01,8.287472164171001687e-02,5.619985868977207116e-02,2.590000000000003411e-01,4.700000000000059686e-02,4.050443996394485491e-01,9.294843040354325292e-02,7.255680476552740787e-02,2.580000000000000071e-01,4.700000000000059686e-02
9.971663708630650325e-01,3.670855955712052365e-01,2.580812307535474415e-01,5.109278140226868048e-02,2.530000000000001137e-01,5.499999999999971578e-02,3.648459392600522100e-01,2.797355402267080460e-01,7.019177812701678232e-02,2.519999999999997797e-01,5.499999999999971578e-02
9.978436980730783779e-01,4.041688717361410221e-01,3.892339712576515232e-01,4.241987169388046486e-02,2.290000000000000924e-01,5.399999999999938183e-02,4.024415541265185525e-01,4.062648010106614249e-01,5.924622688218268707e-02,2.279999999999997584e-01,5.299999999999993605e-02
9.985968405337118936e-01,4.380856574162509398e-01,1.169074073519106305e-01,5.848599180867617570e-02,2.289999999999992042e-01,4.399999999999959499e-02,4.386859484272341292e-01,1.281097177492301620e-01,7.464830313196692269e-02,2.279999999999997584e-01,4.399999999999959499e-02
9.972609061387761598e-01,3.478246807264924190e-01,2.863959910932027397e-01,3.414516107998895322e-02,2.530000000000001137e-01,5.600000000000004974e-02,3.423590166006526547e-01,3.133612922519894983e-01,4.863742999563044206e-02,2.510000000000003340e-01,5.400000000000027001e-02
9.987836822947068205e-01,4.301647168669816002e-01,2.070703288135403164e-01,5.619788648711007001e-02,2.450000000000001066e-01,4.899999999999948841e-02,4.302870397137583680e-01,2.214770884846639365e-01,7.194941756368876395e-02,2.439999999999997726e-01,4.999999999999982236e-02
9.973804959577317053e-01,3.582675164149894398e-01,1.443326203287307874e-01,4.915273129932042767e-02,2.599999999999997868e-01,5.299999999999993605e-02,3.556021876936660275e-01,1.614805965807827037e-01,6.655012377778210531e-02,2.590000000000003411e-01,5.200000000000049027e-02
9.967252060332257857e-01,4.136766747753786166e-01,2.728803418853668061e-01,5.329147922640732615e-02,2.489999999999996660e-01,5.499999999999971578e-02,4.144175117014908261e-01,2.888460368059075911e-01,7.566446961571940411e-02,2.489999999999996660e-01,5.499999999999971578e-02
9.996965276805257483e-01,6.994647625305016048e-01,1.486051151379167989e-01,7.005826329731047741e-02,2.550000000000007816e-01,3.500000000000014211e-02,7.037078015435291878e-01,1.459886991917726529e-01,8.338470975510256511e-02,2.540000000000004476e-01,3.500000000000014211e-02
9.996754465126195255e-01,5.637689774613606764e-01,7.565413874336060496e-02,6.359693539367233805e-02,2.430000000000003268e-01,4.499999999999992895e-02,5.670805001557339686e-01,8.073725758035013578e-02,7.574939167312189081e-02,2.430000000000003268e-01,4.600000000000026290e-02
9.995159168575955544e-01,5.418072381534738691e-01,9.204603206411192395e-02,6.521907869584081530e-02,2.280000000000006466e-01,4.300000000000014921e-02,5.431864824009587922e-01,9.862599451262271666e-02,7.958158700097579807e-02,2.280000000000006466e-01,4.200000000000070344e-02
9.998613686970000414e-01,6.529433300263541851e-01,1.099809357792360248e-01,6.202271806175690266e-02,2.509999999999994458e-01,3.799999999999936762e-02,6.570234673254159441e-01,1.104219827345357258e-01,7.175990918321127621e-02,2.509999999999994458e-01,3.999999999999914735e-02
9.989696584503399146e-01,4.840456566641829772e-01,1.185011961852749929e-01,5.106221321631256721e-02,2.190000000000003055e-01,4.200000000000070344e-02,4.833620503604301732e-01,1.283748204255770464e-01,6.566044302222892592e-02,2.179999999999999716e-01,4.300000000000014921e-02
9.997507569241061987e-01,6.208822755825840201e-01,4.394506217519097979e-02,6.663664754309035765e-02,2.419999999999999929e-01,3.899999999999970157e-02,6.239338469470900872e-01,4.564480008069411732e-02,7.849756695309569043e-02,2.419999999999999929e-01,3.899999999999970157e-02
9.997613897832827723e-01,6.187369387241077323e-01,3.877676710498530882e-02,6.713557190786287321e-02,2.249999999999996447e-01,3.599999999999958789e-02,6.212885083747324844e-01,4.009947196074892251e-02,7.873761745979433735e-02,2.249999999999996447e-01,3.699999999999992184e-02
9.996808207092902077e-01,6.639808247682720266e-01,7.825353388418812561e-02,7.062107943715077718e-02,2.459999999999995524e-01,3.599999999999958789e-02,6.674552225951351225e-01,7.758613510868904439e-02,8.389899389764657323e-02,2.459999999999995524e-01,3.699999999999992184e-02
9.993808806726064420e-01,5.489734683439696505e-01,8.647636767644631406e-02,5.337637269438344489e-02,2.279999999999997584e-01,4.199999999999981526e-02,5.497060690547027617e-01,9.345054617464061686e-02,6.743842063233500272e-02,2.259999999999999787e-01,4.100000000000036948e-02
9.995299266718147280e-01,5.902936943281286153e-01,4.289088104156509040e-02,7.102586311353012438e-02,2.350000000000003197e-01,4.000000000000003553e-02,5.948985704361996474e-01,4.571019931187311758e-02,8.610137283137894726e-02,2.339999999999999858e-01,4.000000000000003553e-02
9.997702486801728350e-01,6.473575038920118541e-01,1.001028758847714029e-01,8.348374318162356256e-02,2.880000000000002558e-01,4.000000000000003553e-02,6.531130310491216617e-01,9.863857527741549946e-02,9.645640260290959389e-02,2.880000000000002558e-01,4.100000000000036948e-02
9.996907696412228317e-01,6.595211612284099800e-01,1.244150726184817674e-01,7.928494247083234248e-02,2.699999999999995737e-01,3.800000000000025580e-02,6.641858716980973965e-01,1.218182648950755231e-01,9.238487506020630347e-02,2.699999999999995737e-01,3.800000000000025580e-02
9.998150232022033901e-01,5.904168065720938330e-01,6.026345731894346830e-02,5.702702134066872652e-02,2.400000000000002132e-01,4.000000000000003553e-02,5.920919847930565805e-01,6.239769010657149340e-02,6.710922108643911643e-02,2.389999999999998792e-01,4.000000000000003553e-02
9.996828974452187655e-01,6.917564880076341183e-01,7.982677728788407923e-02,7.655981622283919430e-02,2.640000000000002345e-01,3.800000000000025580e-02,6.972357795446011419e-01,7.849085511350110955e-02,9.123106789577142828e-02,2.620000000000004547e-01,3.800000000000025580e-02
9.997217707967434031e-01,6.522267292479598799e-01,7.232410299942108878e-02,6.697516379217481608e-02,2.429999999999994387e-01,3.599999999999958789e-02,6.545951303082094830e-01,7.191212807435039267e-02,7.924962115226262538e-02,2.429999999999994387e-01,3.599999999999958789e-02
9.994825915310677766e-01,6.385114399009754749e-01,5.432543584934397540e-02,7.164948428578593598e-02,2.329999999999996518e-01,3.399999999999980815e-02,6.416124658899935440e-01,5.405585294850441536e-02,8.714611537017558085e-02,2.319999999999993179e-01,3.499999999999925393e-02
9.997102768062551270e-01,6.499983184125140978e-01,4.208479488948589642e-02,8.061493558628511635e-02,2.479999999999993321e-01,3.799999999999936762e-02,6.561845513353619097e-01,4.233028078473635020e-02,9.492862269964824629e-02,2.479999999999993321e-01,3.899999999999970157e-02
9.998390110721544488e-01,6.683778579075360105e-01,1.028133989018992500e-01,6.198906599116053157e-02,2.779999999999995808e-01,4.399999999999959499e-02,6.717365964570790604e-01,1.027982393414501733e-01,7.230735054706081966e-02,2.779999999999995808e-01,4.399999999999959499e-02
9.994097839029548735e-01,6.332067230219223797e-01,4.689724319125453122e-02,6.332936965451826938e-02,2.629999999999999005e-01,4.199999999999981526e-02,6.359293696140423391e-01,4.752014039063318790e-02,7.910166248184331839e-02,2.619999999999995666e-01,4.100000000000036948e-02
9.996226154418142995e-01,5.839683177858434604e-01,3.185562172516059193e-02,6.259920234356300406e-02,2.490000000000005542e-01,4.100000000000036948e-02,5.882670539188810110e-01,3.347663280434330646e-02,7.506696673539155207e-02,2.490000000000005542e-01,4.300000000000014921e-02
9.995094166672404690e-01,5.084373896334206666e-01,7.699862734348769666e-02,4.968063375186289321e-02,2.480000000000002203e-01,4.600000000000026290e-02,5.084824964576584172e-01,8.380004262473031429e-02,6.178684268258098633e-02,2.470000000000007745e-01,4.500000000000081712e-02
9.997775037367457873e-01,6.837526531413148367e-01,1.702263528829560668e-01,7.599156934245550332e-02,2.869999999999999218e-01,4.000000000000003553e-02,6.880623137302579462e-01,1.684442196097633293e-01,8.826474810529433279e-02,2.860000000000004761e-01,3.899999999999970157e-02
9.996395679506396847e-01,6.516327907889505333e-01,6.149951862455051849e-02,7.442101350813311311e-02,2.640000000000002345e-01,3.800000000000025580e-02,6.542707430874931118e-01,6.151619038746083956e-02,8.913962256991411759e-02,2.640000000000002345e-01,4.000000000000003553e-02
9.996705879595626509e-01,6.754379814696411799e-01,1.470588103730023632e-01,7.302327748545302255e-02,2.750000000000003553e-01,3.900000000000058975e-02,6.801615908097575769e-01,1.450291168754982429e-01,8.664664370444523367e-02,2.750000000000003553e-01,4.000000000000003553e-02
9.997228078985508359e-01,6.076723565323727261e-01,4.776961698255373368e-02,6.773184600886915374e-02,2.329999999999996518e-01,3.699999999999992184e-02,6.103832355105818230e-01,4.915110473938586605e-02,7.971697636062120840e-02,2.329999999999996518e-01,3.699999999999992184e-02
9.996990713863800337e-01,5.575004985186534645e-01,6.948704341356079506e-02,6.018083192269366860e-02,2.219999999999995310e-01,4.099999999999948130e-02,5.588349663670914014e-01,7.457190162363183661e-02,7.199025321723893922e-02,2.219999999999995310e-01,4.199999999999981526e-02
9.993483394607656223e-01,5.171141103495578983e-01,1.009043054710195841e-01,5.455071499606692353e-02,2.179999999999999716e-01,4.199999999999981526e-02,5.176504699119284236e-01,1.096926072815513215e-01,6.821639629163260554e-02,2.179999999999999716e-01,4.199999999999981526e-02
9.991730670508987000e-01,5.142766567861893900e-01,6.375159798679484735e-02,5.564617979264382952e-02,2.389999999999998792e-01,4.499999999999992895e-02,5.161562108304822427e-01,6.917978897761029033e-02,7.029730532293557155e-02,2.379999999999995453e-01,4.499999999999992895e-02
9.995752685958664285e-01,6.117605859418387970e-01,7.459555942051936117e-02,5.536399841188591880e-02,2.599999999999997868e-01,3.999999999999914735e-02,6.139952828617954994e-01,7.444466774792186936e-02,6.774124624554971053e-02,2.589999999999994529e-01,3.999999999999914735e-02
9.995650003079696866e-01,6.037087783187806700e-01,3.593159779551215877e-02,7.717616643484248584e-02,2.339999999999999858e-01,4.000000000000003553e-02,6.076450253551383129e-01,3.805994172958152011e-02,9.302827627228506258e-02,2.329999999999996518e-01,3.899999999999970157e-02
9.993863290736614280e-01,6.368747787504219771e-01,5.012700484447406984e-02,6.368205722301895078e-02,2.679999999999997939e-01,4.100000000000036948e-02,6.409521535871571807e-01,5.025259358035892576e-02,7.906122247426207450e-02,2.670000000000003482e-01,4.000000000000003553e-02
9.997624114169143539e-01,6.658260073433612813e-01,1.137008524467783693e-01,6.359819951760754819e-02,2.509999999999994458e-01,3.799999999999936762e-02,6.683196790701096957e-01,1.137279300463481663e-01,7.522625501432335382e-02,2.509999999999994458e-01,3.899999999999970157e-02
9.993243339752305721e-01,5.287733504950486996e-01,5.245638090228314093e-02,6.003457826518777268e-02,2.339999999999999858e-01,4.100000000000036948e-02,5.312439671694473287e-01,5.675077803505178958e-02,7.380105427844212140e-02,2.339999999999999858e-01,4.199999999999981526e-02
9.998305106562130895e-01,6.769429344869289933e-01,1.599288634909449003e-01,7.767036660964077299e-02,2.789999999999999147e-01,3.799999999999936762e-02,6.812664316768017869e-01,1.586896151694483781e-01,8.859671730231716280e-02,2.779999999999995808e-01,3.799999999999936762e-02
9.994377325409381507e-01,6.433854776172582834e-01,6.253609408795539337e-02,6.589775187882891683e-02,2.569999999999996732e-01,3.899999999999970157e-02,6.477915743013693550e-01,6.184809787754421556e-02,8.132951342159595864e-02,2.569999999999996732e-01,3.899999999999970157e-02
9.997021297114161431e-01,5.776315795938808950e-01,4.855638463202635591e-02,6.382404152850301715e-02,2.190000000000003055e-01,3.599999999999958789e-02,5.788511140980291403e-01,5.126185908224110271e-02,7.576314310426325582e-02,2.179999999999999716e-01,3.800000000000025580e-02
9.996682720501114394e-01,4.924485159656432076e-01,1.501275941099744771e-01,4.861632345924693510e-02,2.179999999999999716e-01,4.499999999999992895e-02,4.920437165835297444e-01,1.608398197099506211e-01,5.849157106463234723e-02,2.169999999999996376e-01,4.599999999999937472e-02
9.989141996309210958e-01,4.563380340092251797e-01,2.180808028128676801e-01,5.055828504767721776e-02,2.130000000000000782e-01,4.600000000000026290e-02,4.561669046184068099e-01,2.326465115594502364e-01,6.461959269262054772e-02,2.120000000000006324e-01,4.600000000000026290e-02
9.996612725230820118e-01,6.301232998958329334e-01,4.251980541990788703e-02,6.637661507248394932e-02,2.430000000000003268e-01,4.000000000000003553e-02,6.337364857588758671e-01,4.337565171922220381e-02,7.978465739566047155e-02,2.419999999999999929e-01,4.000000000000003553e-02
9.994007621633573812e-01,5.745253568265834554e-01,2.744424440185808459e-02,8.770879630018481310e-02,2.430000000000003268e-01,3.600000000000047606e-02,5.782806550266235135e-01,2.893406633265781930e-02,1.059605659907886799e-01,2.430000000000003268e-01,3.800000000000025580e-02
9.995529965027586394e-01,5.235985834402623329e-01,1.101781337035832448e-01,6.689224908979855833e-02,2.339999999999999858e-01,4.399999999999959499e-02,5.256023024954078471e-01,1.184448399291507109e-01,7.989924237842793708e-02,2.339999999999999858e-01,4.599999999999937472e-02
9.997863885213029711e-01,6.857573860581063219e-01,9.927649284942986763e-02,6.460559884378450080e-02,2.560000000000002274e-01,3.900000000000058975e-02,6.892668660949954340e-01,9.865669167558029085e-02,7.655055009687973533e-02,2.560000000000002274e-01,3.900000000000058975e-02
9.994222445535619892e-01,6.356371736327898203e-01,5.176746007979590725e-02,8.720670174251154982e-02,2.849999999999992539e-01,3.999999999999914735e-02,6.424511415009998005e-01,4.977297520492505317e-02,1.058407531045258143e-01,2.849999999999992539e-01,4.199999999999981526e-02
9.993838920099158418e-01,5.546621284799088114e-01,3.910667707630568340e-02,5.863798809589745864e-02,2.359999999999997655e-01,3.899999999999970157e-02,5.559327888215044311e-01,4.121051986272816076e-02,7.366792839446802132e-02,2.349999999999994316e-01,3.799999999999936762e-02
9.997209834317907218e-01,5.673783785408413882e-01,6.792293223710259287e-02,5.707378705585252482e-02,2.230000000000007532e-01,3.900000000000058975e-02,5.682487750261198123e-01,7.239403266628192946e-02,6.827728952574786681e-02,2.230000000000007532e-01,4.100000000000036948e-02
9.995592330483865640e-01,6.484435692904539916e-01,7.954176805890129931e-02,6.863799117820468254e-02,2.629999999999999005e-01,3.699999999999992184e-02,6.517771052267210541e-01,7.737110490553365805e-02,8.226053743500988391e-02,2.629999999999999005e-01,3.900000000000058975e-02
9.995503615229489602e-01,5.349068637320895103e-01,3.665137600834095233e-02,5.695765625518042080e-02,2.389999999999998792e-01,3.899999999999970157e-02,5.353672679915307819e-01,3.887270589113767799e-02,6.961117705464113514e-02,2.389999999999998792e-01,4.000000000000003553e-02
9.996960658291272894e-01,6.304616538534275616e-01,5.314421640378795553e-02,8.588045613397433942e-02,2.620000000000004547e-01,3.800000000000025580e-02,6.355614437990474430e-01,5.267147400462641321e-02,1.007809003713520390e-01,2.610000000000001208e-01,3.800000000000025580e-02
9.996384314446205011e-01,6.415856050751631567e-01,4.752408695000322897e-02,7.218828216605539805e-02,2.650000000000005684e-01,4.100000000000036948e-02,6.472503386820869231e-01,4.703010508762767855e-02,8.594424214147954044e-02,2.640000000000002345e-01,4.000000000000003553e-02
9.996253524927884992e-01,5.983888724794815817e-01,3.735207476409870692e-02,6.517313273958942610e-02,2.430000000000003268e-01,3.899999999999970157e-02,6.025227076625851996e-01,3.885720921165849995e-02,7.838463495952367743e-02,2.430000000000003268e-01,3.899999999999970157e-02
9.998655993746280446e-01,6.906861317084590501e-01,3.083168062806370124e-01,9.940878918661337493e-02,2.469999999999998863e-01,2.599999999999980105e-02,6.930061843669317323e-01,3.076761758508460010e-01,1.095680961557762984e-01,2.469999999999998863e-01,2.800000000000046896e-02
9.997595200269713267e-01,6.868043370326371022e-01,2.082688694145265473e-01,7.484206023275351283e-02,2.620000000000004547e-01,3.600000000000047606e-02,6.908884188562202100e-01,2.066556772169053646e-01,8.704357662071927904e-02,2.620000000000004547e-01,3.600000000000047606e-02
9.998889871878037239e-01,6.685614510099902041e-01,3.790826173225670948e-01,9.498499063318538438e-02,2.600000000000006750e-01,2.700000000000013500e-02,6.727452144968555370e-01,3.791934689033266137e-01,1.028850228101203385e-01,2.590000000000003411e-01,2.800000000000046896e-02
9.999290383664817261e-01,7.136082933450500487e-01,3.394633000908867659e-01,8.981438276230289952e-02,2.350000000000003197e-01,2.799999999999958078e-02,7.179815881737269256e-01,3.394390138113178024e-01,9.769032212460217190e-02,2.350000000000003197e-01,2.899999999999991473e-02
9.998138309885904462e-01,6.819863147713027818e-01,3.285462656166070472e-01,9.041751274530966664e-02,2.770000000000001350e-01,3.000000000000024869e-02,6.850911631692917503e-01,3.292313485984629806e-01,1.013982835042147451e-01,2.770000000000001350e-01,3.200000000000002842e-02
9.998700564054585627e-01,7.219171820606004042e-01,1.856200843349501972e-01,7.682397110533320528e-02,2.259999999999999787e-01,3.000000000000024869e-02,7.268190246242502983e-01,1.836778463582579846e-01,8.769971519286072492e-02,2.259999999999999787e-01,3.200000000000002842e-02
9.998839541337729564e-01,7.136923809729858181e-01,3.376415802693234491e-01,8.703115255262271199e-02,2.599999999999997868e-01,2.999999999999936051e-02,7.167037832905053252e-01,3.365939264738781467e-01,9.705258233216945696e-02,2.599999999999997868e-01,3.099999999999969447e-02
9.998310403286392312e-01,6.750263004900509678e-01,3.706669393671532253e-01,9.671809964508779056e-02,2.740000000000000213e-01,2.800000000000046896e-02,6.784592230985518890e-01,3.694667175915363200e-01,1.064802860592602568e-01,2.729999999999996874e-01,2.899999999999991473e-02
9.998677766447915394e-01,6.992682671722033616e-01,1.715712654943356008e-01,7.453313349007886779e-02,2.530000000000001137e-01,3.400000000000069633e-02,7.040106778753698613e-01,1.697793397652966330e-01,8.452821071338205428e-02,2.530000000000001137e-01,3.400000000000069633e-02
9.999391920806798284e-01,7.248994655270003529e-01,2.406724731219774815e-01,7.846196322190160388e-02,2.350000000000003197e-01,3.200000000000002842e-02,7.294389507239457116e-01,2.398915145793872050e-01,8.580891287722353100e-02,2.350000000000003197e-01,3.399999999999980815e-02
9.999020539575288469e-01,6.796867959412821181e-01,3.523044871548127177e-01,8.963763330525380268e-02,2.729999999999996874e-01,3.099999999999969447e-02,6.839107074233927719e-01,3.529659012946133045e-01,9.733162753466759187e-02,2.729999999999996874e-01,3.099999999999969447e-02
9.999220796903819375e-01,7.286103048465262244e-01,2.689444794323438415e-01,7.858670183664638598e-02,2.580000000000000071e-01,3.299999999999947420e-02,7.331756918633915987e-01,2.670954903831351812e-01,8.734913662501417320e-02,2.580000000000000071e-01,3.499999999999925393e-02
9.998897844631825516e-01,7.007232691878806374e-01,2.172578483463601939e-01,8.419795627487682010e-02,2.649999999999996803e-01,3.499999999999925393e-02,7.052922000347000564e-01,2.161406123229663578e-01,9.417515920370396476e-02,2.649999999999996803e-01,3.599999999999958789e-02
9.998961655727455211e-01,7.249506867352809580e-01,3.026023761041310434e-01,8.898823759409020540e-02,2.400000000000002132e-01,2.799999999999958078e-02,7.282075437811901253e-01,3.017101379285157536e-01,9.903896873819360847e-02,2.400000000000002132e-01,3.000000000000024869e-02
9.998591581757297897e-01,6.749729006648843566e-01,2.956624864590828294e-01,8.586957304813817859e-02,2.670000000000003482e-01,3.200000000000002842e-02,6.789819490982582639e-01,2.964580489537218533e-01,9.574222511598964869e-02,2.670000000000003482e-01,3.300000000000036238e-02
9.998198375685820594e-01,6.915909755938296488e-01,1.987226118300040589e-01,7.289543884539038954e-02,2.620000000000004547e-01,3.500000000000014211e-02,6.957435265000293523e-01,1.975051634902605380e-01,8.394578980520565892e-02,2.620000000000004547e-01,3.600000000000047606e-02
9.998806066792252922e-01,7.095585044029855126e-01,1.636831919958061377e-01,7.741569448555039867e-02,2.220000000000004192e-01,3.000000000000024869e-02,7.136548942596613321e-01,1.628900970137344695e-01,8.787844485318560550e-02,2.220000000000004192e-01,3.200000000000002842e-02
9.999107990695448311e-01,6.924712336551788194e-01,3.459506693062111005e-01,9.126635291009194129e-02,2.549999999999998934e-01,2.799999999999958078e-02,6.952144574555563228e-01,3.466718222899495272e-01,9.918916104505695608e-02,2.549999999999998934e-01,2.999999999999936051e-02
9.998684538003310696e-01,6.788215113088695851e-01,1.456500832330055728e-01,6.724681324507988944e-02,2.339999999999999858e-01,3.300000000000036238e-02,6.817018834669026361e-01,1.457041886074905979e-01,7.698139584498808752e-02,2.339999999999999858e-01,3.399999999999980815e-02
9.998811087489906102e-01,6.732484672452696550e-01,3.004817230935349359e-01,1.036089290524099121e-01,3.010000000000001563e-01,2.899999999999991473e-02,6.780604191825160276e-01,2.998820586013415390e-01,1.112884928731717321e-01,3.010000000000001563e-01,3.099999999999969447e-02
