# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.999742193109444344e-01,6.831504662344224377e-01,6.334008332365687055e-01,5.853555601149802723e-02,2.349999999999994316e-01,3.200000000000002842e-02,6.822613892659629142e-01,6.299785739338733537e-01,5.838957270169665981e-02,2.349999999999994316e-01,3.099999999999969447e-02
9.999666776797508927e-01,6.876161719731765931e-01,5.571960401063943413e-01,7.655321323269093092e-02,2.279999999999997584e-01,3.499999999999925393e-02,6.880240421022734143e-01,5.531108353268489042e-01,7.640860700885891699e-02,2.279999999999997584e-01,3.499999999999925393e-02
9.999846001861820710e-01,7.078502852813260970e-01,4.848296065504235086e-01,6.534209401336321665e-02,2.740000000000000213e-01,3.200000000000002842e-02,7.075993240831186526e-01,4.802985789290526442e-01,6.261547116031972171e-02,2.740000000000000213e-01,3.299999999999947420e-02
9.999739118500078350e-01,6.914005139524160848e-01,5.820515048621882626e-01,6.894077766582940026e-02,2.400000000000002132e-01,3.399999999999980815e-02,6.913114436010739938e-01,5.778692731608519040e-01,6.850975197047293186e-02,2.400000000000002132e-01,3.399999999999980815e-02
9.999711490395193358e-01,6.858467471464522180e-01,6.190099568722084999e-01,7.128396311634548066e-02,2.219999999999995310e-01,3.399999999999980815e-02,6.857339683481541437e-01,6.149765522702723697e-01,6.931775466008431585e-02,2.219999999999995310e-01,3.499999999999925393e-02
9.999792701257291805e-01,6.985052672312844768e-01,5.252618098073476016e-01,6.107911155487562999e-02,2.799999999999993605e-01,3.299999999999947420e-02,6.978291308366628698e-01,5.225790582247130667e-01,6.025986431562410650e-02,2.809999999999996945e-01,3.299999999999947420e-02
9.999783613873488575e-01,7.134135595186924528e-01,4.717222003792528318e-01,7.404525700898426099e-02,2.729999999999996874e-01,3.599999999999958789e-02,7.125184164389128938e-01,4.676873389127214065e-01,7.276495348203124158e-02,2.740000000000000213e-01,3.599999999999958789e-02
9.999833402448958797e-01,6.952314314626188985e-01,5.376328282135689474e-01,7.003817313730249794e-02,2.339999999999999858e-01,2.899999999999991473e-02,6.943572411820393420e-01,5.359746677150573069e-01,6.814386740865903402e-02,2.350000000000003197e-01,2.899999999999991473e-02
9.999693933955655645e-01,6.612679522294248047e-01,6.857025212204184150e-01,7.277614094462138417e-02,2.569999999999996732e-01,3.699999999999992184e-02,6.609427394306638393e-01,6.819200373004891125e-01,7.223238690956090835e-02,2.569999999999996732e-01,3.699999999999992184e-02
9.999761297498246382e-01,6.972318327798361359e-01,5.233866508031081999e-01,6.351484137344275138e-02,2.769999999999992468e-01,3.299999999999947420e-02,6.969804950616589334e-01,5.194484968484824883e-01,6.307933028331659531e-02,2.769999999999992468e-01,3.299999999999947420e-02
9.999720820895029449e-01,6.886580899171121928e-01,5.417908524036083584e-01,6.701586608917864396e-02,2.479999999999993321e-01,3.199999999999914024e-02,6.876011727093112036e-01,5.379744000415671579e-01,6.577482629987213558e-02,2.489999999999996660e-01,3.399999999999980815e-02
9.999703745178201153e-01,6.911731228670564553e-01,5.382999293835215582e-01,7.296822220865370467e-02,2.389999999999998792e-01,3.300000000000036238e-02,6.909505940765404697e-01,5.343470119456914524e-01,7.218331822092609318e-02,2.389999999999998792e-01,3.200000000000002842e-02
9.999825174858030241e-01,6.959951643856273629e-01,5.376484243498396154e-01,6.718054895850056329e-02,2.519999999999997797e-01,3.000000000000024869e-02,6.954575918486171071e-01,5.359486069948301568e-01,6.667522071409837103e-02,2.510000000000003340e-01,3.000000000000024869e-02
9.999739333438267819e-01,6.727122045062171596e-01,6.596796308733657854e-01,6.960444541453322809e-02,2.439999999999997726e-01,3.499999999999925393e-02,6.718449483326760507e-01,6.550275485881908999e-01,6.876372526224117099e-02,2.439999999999997726e-01,3.399999999999980815e-02
9.999671159483626282e-01,6.799119163006077660e-01,6.455558197230497619e-01,6.572400690336929752e-02,2.419999999999999929e-01,3.600000000000047606e-02,6.789147166944693446e-01,6.425330189092153255e-01,6.501099103700147541e-02,2.410000000000005471e-01,3.399999999999980815e-02
9.999761672318411287e-01,6.922011720592481376e-01,5.904730811377654209e-01,6.376833456957044233e-02,2.389999999999998792e-01,3.599999999999958789e-02,6.919600341608026506e-01,5.861777292435099707e-01,6.182131722777536170e-02,2.389999999999998792e-01,3.599999999999958789e-02
9.999727207103940030e-01,6.774707264281764063e-01,6.463225789149318334e-01,5.688736002560627197e-02,2.530000000000001137e-01,3.399999999999980815e-02,6.779180197662060259e-01,6.428943906395131469e-01,5.682096503377997293e-02,2.530000000000001137e-01,3.500000000000014211e-02
9.999803967542590932e-01,6.911302137600702222e-01,5.772140606483251446e-01,6.783212482380761299e-02,2.490000000000005542e-01,3.200000000000002842e-02,6.908726876177334608e-01,5.731751319408001644e-01,6.676581331889845650e-02,2.490000000000005542e-01,3.100000000000058265e-02
9.999827954566420374e-01,7.015757227737542401e-01,5.417338722455316002e-01,6.845445934832607160e-02,2.649999999999996803e-01,3.399999999999980815e-02,7.011975773517871158e-01,5.375396941630989911e-01,6.629611801707957497e-02,2.660000000000000142e-01,3.500000000000014211e-02
9.999817190223916352e-01,6.998091385030075218e-01,5.463971445652677783e-01,7.355000486659436787e-02,2.370000000000000995e-01,3.200000000000002842e-02,6.993816717543788197e-01,5.433259709825439820e-01,7.229735630284936376e-02,2.370000000000000995e-01,3.200000000000002842e-02
9.999769915889118455e-01,6.839046125679751897e-01,6.057716800914076938e-01,5.943620572644899708e-02,2.339999999999999858e-01,2.900000000000080291e-02,6.834579130192863783e-01,6.021898030794152756e-01,5.873632590747061843e-02,2.339999999999999858e-01,3.000000000000024869e-02
9.999717805862143871e-01,6.778264949318389965e-01,6.210243371138005619e-01,6.097668122744357572e-02,2.640000000000002345e-01,3.600000000000047606e-02,6.776319233279113341e-01,6.168783033158371509e-01,6.009950627679652019e-02,2.629999999999999005e-01,3.399999999999980815e-02
9.999794568745606904e-01,6.798703364208846800e-01,6.101570858277169940e-01,6.100804575269111463e-02,2.599999999999997868e-01,3.399999999999980815e-02,6.796580625630879169e-01,6.055622355423820879e-01,5.966764077703360508e-02,2.599999999999997868e-01,3.399999999999980815e-02
9.999753704402033483e-01,6.606590821236463240e-01,7.238844259863169706e-01,5.929774255289081697e-02,2.400000000000002132e-01,3.500000000000014211e-02,6.602016001575120585e-01,7.209820174459192765e-01,5.838667367257598800e-02,2.400000000000002132e-01,3.500000000000014211e-02
9.999799496987190617e-01,6.716028587656821536e-01,6.112482861052545013e-01,5.396294768405551084e-02,2.650000000000005684e-01,3.000000000000024869e-02,6.714473307226791476e-01,6.072987997284419182e-01,5.243196963571839647e-02,2.660000000000000142e-01,3.300000000000036238e-02
9.999830173085494378e-01,6.897112367151948531e-01,6.033445037423215140e-01,6.443641741684531798e-02,2.439999999999997726e-01,3.200000000000002842e-02,6.895906170863616014e-01,5.983475143624253922e-01,6.261673545595969337e-02,2.439999999999997726e-01,3.200000000000002842e-02
9.999669235787007615e-01,6.684546619098253872e-01,6.560495787212382579e-01,7.131512374544678179e-02,2.389999999999998792e-01,3.599999999999958789e-02,6.681497208876915339e-01,6.508800184258834998e-01,7.010232774723487714e-02,2.389999999999998792e-01,3.699999999999992184e-02
9.999741179823433690e-01,6.821385305491564077e-01,6.313687261105115356e-01,6.150301403900722275e-02,2.450000000000001066e-01,3.500000000000014211e-02,6.819531070380754345e-01,6.258583939258904882e-01,5.973908092042975321e-02,2.450000000000001066e-01,3.500000000000014211e-02
9.999746864354119857e-01,6.730363597651340957e-01,6.708229180400154812e-01,6.736582981686387028e-02,2.459999999999995524e-01,3.499999999999925393e-02,6.725702488226540376e-01,6.673462732669129815e-01,6.664276050614212354e-02,2.459999999999995524e-01,3.699999999999992184e-02
9.999770001124779206e-01,6.709497430738176060e-01,6.529346390556720614e-01,5.414825607264327212e-02,2.299999999999995381e-01,3.200000000000002842e-02,6.703200019068735749e-01,6.511144754136419799e-01,5.255296504260806995e-02,2.299999999999995381e-01,3.200000000000002842e-02
9.999761488174319091e-01,6.929195371679278681e-01,5.912478572526507214e-01,6.401664667599425707e-02,2.400000000000002132e-01,3.500000000000014211e-02,6.920996209442707991e-01,5.867923062530762124e-01,6.288795109108238912e-02,2.400000000000002132e-01,3.399999999999980815e-02
9.999680581318174388e-01,6.895770241445827731e-01,6.061709669027478542e-01,6.544259983560810068e-02,2.189999999999994174e-01,3.399999999999980815e-02,6.889668401392845531e-01,6.038358278296181991e-01,6.396599105392410112e-02,2.189999999999994174e-01,3.399999999999980815e-02
9.999751540655191784e-01,6.362141822219430365e-01,7.589394753608040833e-01,6.203383610193794612e-02,2.690000000000001279e-01,3.600000000000047606e-02,6.351850222232248155e-01,7.573170822560805204e-01,6.135644771985591939e-02,2.690000000000001279e-01,3.600000000000047606e-02
9.999883160260979453e-01,6.871522090180373077e-01,5.723333038678738438e-01,5.418083835957403227e-02,2.489999999999996660e-01,2.599999999999980105e-02,6.869677287582576231e-01,5.704136689224620360e-01,5.347577297351772257e-02,2.489999999999996660e-01,2.599999999999980105e-02
9.999884416406059628e-01,7.216605336153880668e-01,4.892919471213096339e-01,6.547629008468981715e-02,2.670000000000003482e-01,3.200000000000002842e-02,7.216214356140641106e-01,4.856622311186726826e-01,6.352938202928137823e-02,2.670000000000003482e-01,3.200000000000002842e-02
9.999884620655216105e-01,7.211530498257980870e-01,5.021563931432966310e-01,5.946038292345270232e-02,2.590000000000003411e-01,2.500000000000035527e-02,7.204419797672855230e-01,4.998775996902821150e-01,5.872367552899600968e-02,2.600000000000006750e-01,2.700000000000013500e-02
9.999878989906567650e-01,7.223623719445612101e-01,4.770347744347502861e-01,6.429964118854045174e-02,2.629999999999999005e-01,3.299999999999947420e-02,7.221854523482548194e-01,4.743691809893215705e-01,6.257012343817705546e-02,2.610000000000001208e-01,2.899999999999991473e-02
9.999803290303264092e-01,6.849719360287092051e-01,5.761807821263638107e-01,7.599803760769610617e-02,2.199999999999997513e-01,3.000000000000024869e-02,6.842171982148516074e-01,5.727400823451372913e-01,7.483683502972519885e-02,2.199999999999997513e-01,3.200000000000002842e-02
9.999857593252846621e-01,7.237394075584404618e-01,4.752471674054030704e-01,6.477414454910729313e-02,2.530000000000001137e-01,3.200000000000002842e-02,7.233750274392293234e-01,4.736771589399162430e-01,6.396536827800504421e-02,2.530000000000001137e-01,3.200000000000002842e-02
9.999886011353268378e-01,6.891183492968638857e-01,5.116967820875453210e-01,5.620926329108334729e-02,2.410000000000005471e-01,2.400000000000002132e-02,6.887884554747273347e-01,5.101269412837456940e-01,5.519123676271205786e-02,2.410000000000005471e-01,2.300000000000057554e-02
9.999843696674857174e-01,7.169531658355920989e-01,4.854315548824013060e-01,6.749926805509114114e-02,2.610000000000001208e-01,3.100000000000058265e-02,7.168579634401550660e-01,4.821819397039112109e-01,6.654689639483567232e-02,2.610000000000001208e-01,3.100000000000058265e-02
9.999864297702323324e-01,7.422156441536611471e-01,3.826595695698276067e-01,5.596331086227917390e-02,2.659999999999991260e-01,2.599999999999980105e-02,7.419222306365851338e-01,3.802274677977598993e-01,5.546828919242984685e-02,2.659999999999991260e-01,2.699999999999924682e-02
9.999792918490635341e-01,6.976301907117817835e-01,5.466449221613703946e-01,6.579653870751422939e-02,2.280000000000006466e-01,2.899999999999991473e-02,6.970554328338377514e-01,5.451610132105350059e-01,6.462639117454122006e-02,2.280000000000006466e-01,3.100000000000058265e-02
9.999895680598667180e-01,6.999252607028082496e-01,5.328901755706330068e-01,5.604050269591649008e-02,2.540000000000004476e-01,2.500000000000035527e-02,6.996178681739492200e-01,5.325376035590170254e-01,5.501051326177751333e-02,2.549999999999998934e-01,2.599999999999980105e-02
9.999906623299938957e-01,7.084241445237593471e-01,5.229832051385736591e-01,5.440343475294893982e-02,2.569999999999996732e-01,2.599999999999980105e-02,7.082265820790846211e-01,5.213375240506892272e-01,5.231851321287420836e-02,2.569999999999996732e-01,2.499999999999946709e-02
9.999808819332939303e-01,6.767942557122080816e-01,6.261760990261243665e-01,5.677441310204710267e-02,2.169999999999996376e-01,2.500000000000035527e-02,6.771617145855072240e-01,6.238578574822448708e-01,5.641610445363349352e-02,2.169999999999996376e-01,2.500000000000035527e-02
9.999929430026879285e-01,7.206540530914944398e-01,4.226916752617260742e-01,4.890338402714291405e-02,2.609999999999992326e-01,2.599999999999980105e-02,7.197564424553646312e-01,4.200930676918664397e-01,4.767111972581737633e-02,2.609999999999992326e-01,2.499999999999946709e-02
9.999860702176930349e-01,7.210495896990843923e-01,4.919429525810825043e-01,6.632052878123588513e-02,2.779999999999995808e-01,3.599999999999958789e-02,7.209339826194274270e-01,4.886021231853164837e-01,6.559215112813053528e-02,2.779999999999995808e-01,3.500000000000014211e-02
9.999879279711660907e-01,7.260508045757443352e-01,4.486165114164303858e-01,5.583737158361632563e-02,2.669999999999994600e-01,2.899999999999991473e-02,7.258763749341816673e-01,4.465711998293651064e-01,5.464365186492666643e-02,2.669999999999994600e-01,2.999999999999936051e-02
9.999870216560833303e-01,6.764397919736643283e-01,5.581246257355233498e-01,4.984610853237187583e-02,2.580000000000000071e-01,2.500000000000035527e-02,6.758858993201740661e-01,5.564692802698105734e-01,4.780694004542787590e-02,2.580000000000000071e-01,2.500000000000035527e-02
9.999873111438000173e-01,7.349463006897246631e-01,4.448956270555309289e-01,6.279090415312892082e-02,2.670000000000003482e-01,2.700000000000013500e-02,7.340200309112457910e-01,4.436827906105307306e-01,6.207004025370092826e-02,2.660000000000000142e-01,2.600000000000068923e-02
9.999863906469560471e-01,7.472724999003091950e-01,3.848888505836479679e-01,6.295932270485239679e-02,2.560000000000002274e-01,3.300000000000036238e-02,7.470841969226685864e-01,3.834639351935585916e-01,6.288851379061347058e-02,2.560000000000002274e-01,3.300000000000036238e-02
9.999803463292216144e-01,6.932681522571590982e-01,5.753395170624185928e-01,6.593234338585871046e-02,2.309999999999998721e-01,2.800000000000046896e-02,6.929816406673376949e-01,5.730273450079385045e-01,6.577759787268090685e-02,2.309999999999998721e-01,2.800000000000046896e-02
9.999794989386537880e-01,6.773332341321464112e-01,6.343249487566657852e-01,5.925131516127759429e-02,2.450000000000001066e-01,3.200000000000002842e-02,6.771277252870461227e-01,6.305897402306913646e-01,5.906987254821478156e-02,2.450000000000001066e-01,3.200000000000002842e-02
9.999862573501706597e-01,7.194457213300446963e-01,4.741122364890183460e-01,5.957915984216855670e-02,2.660000000000000142e-01,2.700000000000013500e-02,7.195493225847775509e-01,4.713399393057294273e-01,5.838868590260886532e-02,2.649999999999996803e-01,2.599999999999980105e-02
9.999870354891529090e-01,7.291708322857543001e-01,4.537381672584431258e-01,6.508500918860993245e-02,2.529999999999992255e-01,3.099999999999969447e-02,7.290110306203875234e-01,4.511218571799683330e-01,6.418037890265809731e-02,2.529999999999992255e-01,2.999999999999936051e-02
9.999858503009435573e-01,6.990148517760917946e-01,5.505040765636036726e-01,5.863522017032427730e-02,2.519999999999997797e-01,2.700000000000013500e-02,6.983487697694485963e-01,5.492858354578695756e-01,5.662974880423604640e-02,2.519999999999997797e-01,2.700000000000013500e-02
9.999899514135658363e-01,7.205995525320778583e-01,4.704417481372544785e-01,5.624488297879204346e-02,2.600000000000006750e-01,2.400000000000002132e-02,7.204761678232911581e-01,4.683574322268863055e-01,5.559332753374817554e-02,2.610000000000001208e-01,2.400000000000002132e-02
9.999885974050838344e-01,6.921732341392126120e-01,5.364674433398421982e-01,6.167731200945134745e-02,2.559999999999993392e-01,2.700000000000013500e-02,6.917267778903276598e-01,5.353813920938078619e-01,6.022143485447932487e-02,2.580000000000000071e-01,2.799999999999958078e-02
9.999892886445704843e-01,7.252296253065716458e-01,4.720445334547819782e-01,5.517858014082301088e-02,2.619999999999995666e-01,2.499999999999946709e-02,7.252563324617157248e-01,4.690495000771947587e-01,5.303392554478381093e-02,2.629999999999999005e-01,2.599999999999980105e-02
9.999842179170073120e-01,7.097413975028742383e-01,5.020168221422671717e-01,5.958665556449058154e-02,2.549999999999998934e-01,2.699999999999924682e-02,7.097210329343655033e-01,4.986317844885910233e-01,5.896387310528278247e-02,2.539999999999995595e-01,2.799999999999958078e-02
9.999880081002051613e-01,7.256909100987125605e-01,4.423577765443486576e-01,6.194568231068512537e-02,2.459999999999995524e-01,2.899999999999991473e-02,7.251783003305779518e-01,4.415242508685550682e-01,6.135741025720922032e-02,2.459999999999995524e-01,2.899999999999991473e-02
9.999923771067126266e-01,7.066854540452307543e-01,4.932618957182416386e-01,5.420240195633303087e-02,2.710000000000007958e-01,2.500000000000035527e-02,7.066140727950248612e-01,4.908641539084089289e-01,5.150495865617032987e-02,2.710000000000007958e-01,2.500000000000035527e-02
9.999899427983638400e-01,7.362955532042121387e-01,4.337544590519644694e-01,6.243784629993912733e-02,2.580000000000000071e-01,2.500000000000035527e-02,7.355584717321773658e-01,4.307480324991398990e-01,6.112823711347990796e-02,2.570000000000005613e-01,2.300000000000057554e-02
9.999879098083147566e-01,7.063854656780659269e-01,4.514910602971465292e-01,5.483065396593678198e-02,2.419999999999999929e-01,2.400000000000002132e-02,7.053221889071892292e-01,4.510549695447315655e-01,5.244488617244705275e-02,2.419999999999999929e-01,2.400000000000002132e-02
9.999873937365126864e-01,6.933037421234562458e-01,5.941743721928305355e-01,6.072836683301817418e-02,2.259999999999999787e-01,2.800000000000046896e-02,6.922825047391490960e-01,5.916941463350481323e-01,6.009974736969008607e-02,2.259999999999999787e-01,2.800000000000046896e-02
9.999827256541008458e-01,7.032544987463843489e-01,5.294369237140422735e-01,7.079702515868893653e-02,2.419999999999999929e-01,3.200000000000002842e-02,7.026140483860430219e-01,5.261348192672218316e-01,6.884433264746092629e-02,2.419999999999999929e-01,3.200000000000002842e-02
9.999881730312989436e-01,6.895780352175011618e-01,5.816292111968827117e-01,5.506131060657699222e-02,2.490000000000005542e-01,3.000000000000024869e-02,6.893443456924704948e-01,5.793759913257300331e-01,5.448253327617198077e-02,2.480000000000002203e-01,2.700000000000013500e-02
9.999841108549630819e-01,7.282560426615874993e-01,4.611915509004878011e-01,7.062587640196582583e-02,2.660000000000000142e-01,3.399999999999980815e-02,7.283504697610788670e-01,4.568118677824032359e-01,6.974218094915904387e-02,2.639999999999993463e-01,3.399999999999980815e-02
9.999901718159122099e-01,7.068702645905463600e-01,4.787940250867260272e-01,5.595717459984565073e-02,2.519999999999997797e-01,2.499999999999946709e-02,7.067743775542402185e-01,4.761699807317571476e-01,5.459244860144842060e-02,2.519999999999997797e-01,2.599999999999980105e-02
9.999884672542798114e-01,7.062191567630740074e-01,5.032918405892303770e-01,5.284452355075063001e-02,2.549999999999998934e-01,2.299999999999968736e-02,7.063514860428631303e-01,5.002782841709965123e-01,5.171157548370198392e-02,2.569999999999996732e-01,2.499999999999946709e-02
9.999869567037892315e-01,6.881410116480558559e-01,5.974551360896200869e-01,5.885826375737735622e-02,2.210000000000000853e-01,2.699999999999924682e-02,6.877446072158261980e-01,5.949500523981462452e-01,5.820588579532665063e-02,2.210000000000000853e-01,2.699999999999924682e-02
9.999841631663928254e-01,6.882253426155693354e-01,5.797066660717840048e-01,5.916301113511705789e-02,2.519999999999997797e-01,3.100000000000058265e-02,6.880042476839897114e-01,5.766014872759918086e-01,5.877540947622753725e-02,2.519999999999997797e-01,3.100000000000058265e-02
9.999847846698701748e-01,7.039173847718201982e-01,5.292962277034943819e-01,5.801300176983846535e-02,2.670000000000003482e-01,3.000000000000024869e-02,7.037333003461638814e-01,5.265047384371907002e-01,5.735764066847019726e-02,2.670000000000003482e-01,3.099999999999969447e-02
9.999812472708442534e-01,7.078652280265593788e-01,5.148750975548656017e-01,7.283847722407600644e-02,2.349999999999994316e-01,2.999999999999936051e-02,7.076439061675428022e-01,5.125574225954213636e-01,7.258098949040557579e-02,2.339999999999999858e-01,2.899999999999991473e-02
9.999845497489732171e-01,7.094121824317726199e-01,5.030856807541159714e-01,6.977796714942935408e-02,2.410000000000005471e-01,3.000000000000024869e-02,7.091381635754774315e-01,4.995190282449687436e-01,6.878893059246984909e-02,2.419999999999999929e-01,3.200000000000002842e-02
9.999881560606749265e-01,7.023339547645536252e-01,5.520284297637636506e-01,6.265209688082089279e-02,2.339999999999999858e-01,2.899999999999991473e-02,7.021492334545903491e-01,5.486329895611712359e-01,6.152553509553928407e-02,2.339999999999999858e-01,2.999999999999936051e-02
9.999876445269313407e-01,7.165266327343162711e-01,4.984556435645099426e-01,5.850331470061639894e-02,2.629999999999999005e-01,2.499999999999946709e-02,7.157134506143444375e-01,4.959163685501238872e-01,5.773133689228788362e-02,2.640000000000002345e-01,2.599999999999980105e-02
9.999857601747086377e-01,7.033972344211197880e-01,5.424524431218705756e-01,6.108142147421015411e-02,2.409999999999996589e-01,2.899999999999991473e-02,7.029207476683034805e-01,5.401880946863770738e-01,5.901669632485348482e-02,2.399999999999993250e-01,2.899999999999991473e-02
9.999781032608360265e-01,6.835050302739112960e-01,6.379411065961764216e-01,5.813584281573418167e-02,2.139999999999995239e-01,2.799999999999958078e-02,6.829522628165700660e-01,6.349989106204854128e-01,5.662186576476429395e-02,2.139999999999995239e-01,2.799999999999958078e-02
9.999858137770638589e-01,7.319648586908524823e-01,4.421154384234031176e-01,6.187046175021772981e-02,2.620000000000004547e-01,2.599999999999980105e-02,7.317199006856680565e-01,4.390998631032285160e-01,6.144593151758540733e-02,2.620000000000004547e-01,8.999999999999985789e-02
9.999923126980777566e-01,7.262820771967938294e-01,4.472190758503608032e-01,5.050392332628429737e-02,2.789999999999999147e-01,2.499999999999946709e-02,7.264110091322787399e-01,4.442361804228117106e-01,4.799597347145798110e-02,2.779999999999995808e-01,2.299999999999968736e-02
9.999833282954224689e-01,6.907548242332873789e-01,5.717821339311677242e-01,6.291878601420615447e-02,2.469999999999998863e-01,2.800000000000046896e-02,6.901095330489707136e-01,5.695543951001826866e-01,6.126911149502389797e-02,2.480000000000002203e-01,2.899999999999991473e-02
