# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.986992464041150042e-01,6.171470915402507140e-01,3.247740720907655865e-01,3.758544359291801640e-02,2.419999999999999929e-01,2.300000000000057554e-02,6.217522139540145876e-01,3.166262130043746015e-01,5.115471781388043065e-02,2.419999999999999929e-01,2.200000000000024158e-02
9.980988235260422892e-01,6.200729282409516152e-01,3.765148178870107443e-01,3.961565487447456235e-02,2.639999999999993463e-01,2.799999999999958078e-02,6.238308237094035702e-01,3.660800379774817315e-01,5.662066983137252485e-02,2.629999999999999005e-01,2.400000000000002132e-02
9.983309863033106302e-01,6.553705802609349762e-01,2.960478185196548373e-01,4.570012377685432614e-02,2.839999999999998082e-01,2.799999999999958078e-02,6.609229388862793986e-01,2.877646249858230587e-01,6.357229118423254888e-02,2.829999999999994742e-01,2.699999999999924682e-02
9.979250339970453521e-01,6.311359693250395697e-01,2.990594042063674518e-01,5.176335910473137125e-02,2.569999999999996732e-01,2.699999999999924682e-02,6.367444815453081608e-01,2.875812863526219232e-01,7.311937778895188922e-02,2.569999999999996732e-01,2.599999999999980105e-02
9.979800888144489956e-01,6.161156396326479268e-01,3.389274094095224843e-01,4.649186486143803976e-02,2.439999999999997726e-01,2.700000000000013500e-02,6.195147818925993422e-01,3.312535044773661785e-01,6.543908132198425487e-02,2.430000000000003268e-01,2.599999999999980105e-02
9.987184368875198226e-01,6.362790746410562637e-01,3.033495487683693370e-01,3.823030544472261899e-02,2.580000000000000071e-01,2.500000000000035527e-02,6.401179294081972282e-01,2.959817927869991538e-01,5.130603536048710528e-02,2.569999999999996732e-01,2.400000000000002132e-02
9.983684361340179336e-01,6.385597421458908407e-01,3.701328571140286572e-01,3.639042523667591206e-02,2.500000000000000000e-01,2.699999999999924682e-02,6.421676349110184701e-01,3.588400766937807629e-01,5.099433249372974097e-02,2.500000000000000000e-01,2.399999999999913314e-02
9.980490433698098185e-01,6.490910282455727431e-01,3.849634377537719532e-01,3.586500718106109403e-02,2.469999999999998863e-01,2.899999999999991473e-02,6.536442318421905595e-01,3.750830543328911859e-01,5.187886151003601176e-02,2.469999999999998863e-01,2.500000000000035527e-02
9.984978972729658953e-01,6.612436847623235359e-01,3.832883735876968512e-01,3.572218363794580492e-02,2.430000000000003268e-01,2.599999999999980105e-02,6.646299363432125462e-01,3.726991000190255088e-01,5.055057545712249994e-02,2.439999999999997726e-01,2.700000000000013500e-02
9.984119206711278283e-01,6.329951409717629041e-01,3.685490038190639139e-01,3.979319029025261967e-02,2.599999999999997868e-01,2.700000000000013500e-02,6.363657262499905487e-01,3.572194521045597426e-01,5.603871344640338342e-02,2.590000000000003411e-01,2.599999999999980105e-02
9.986421290413636243e-01,6.352072842349864024e-01,3.189024755903134278e-01,4.776637758625526531e-02,2.560000000000002274e-01,2.700000000000013500e-02,6.402811968367213558e-01,3.099859590011636024e-01,6.382441257409900148e-02,2.560000000000002274e-01,2.400000000000002132e-02
9.987885209047449031e-01,6.472508705752213487e-01,3.142939401083280071e-01,5.559892293148537695e-02,2.719999999999993534e-01,2.799999999999958078e-02,6.516855824173493072e-01,3.030385377555850357e-01,7.177861501051782667e-02,2.719999999999993534e-01,2.700000000000013500e-02
9.987251042034807069e-01,6.270417162196204597e-01,3.358742552174511231e-01,5.001199553456104480e-02,2.430000000000003268e-01,2.600000000000068923e-02,6.317993766907139541e-01,3.259194406069338967e-01,6.516854465018180609e-02,2.440000000000006608e-01,2.700000000000013500e-02
9.984870374747686350e-01,6.293794577075892960e-01,3.503856205994145268e-01,4.447519151554091277e-02,2.419999999999999929e-01,2.400000000000002132e-02,6.329180458285088573e-01,3.384982876028903021e-01,6.093609433002796644e-02,2.410000000000005471e-01,2.300000000000057554e-02
9.981407795643157943e-01,6.384929233879400590e-01,3.263178929694846020e-01,4.557347341636006077e-02,2.709999999999999076e-01,2.899999999999991473e-02,6.425497825793420326e-01,3.171345951859931844e-01,6.501707631107585261e-02,2.709999999999999076e-01,2.899999999999991473e-02
9.985618351251083213e-01,6.325949470054261781e-01,3.333796964470044921e-01,3.632497006873794398e-02,2.669999999999994600e-01,2.599999999999980105e-02,6.372770105965529508e-01,3.263171722612965286e-01,5.096004231051012856e-02,2.660000000000000142e-01,2.700000000000013500e-02
9.986152961482327450e-01,6.187802645161624149e-01,4.339489913668121424e-01,2.829603519794056041e-02,2.450000000000001066e-01,2.500000000000035527e-02,6.217180817542260485e-01,4.236711625741952369e-01,4.023165395188479931e-02,2.440000000000006608e-01,2.100000000000079581e-02
9.985316694629262635e-01,6.443386280670878596e-01,3.301759029285741831e-01,3.437323102105367678e-02,2.730000000000005755e-01,2.400000000000002132e-02,6.483407555159793612e-01,3.191044077393018208e-01,4.928281602635224690e-02,2.720000000000002416e-01,2.500000000000035527e-02
9.988562315606831499e-01,6.389134926259327774e-01,3.576756910753028373e-01,3.796162365521655452e-02,2.500000000000000000e-01,2.599999999999980105e-02,6.438555673940008495e-01,3.490381665836274627e-01,5.092778738209884776e-02,2.500000000000000000e-01,2.400000000000002132e-02
9.978085735508005483e-01,6.282101378346149900e-01,4.089719779915471642e-01,3.445282681880022790e-02,2.439999999999997726e-01,2.599999999999980105e-02,6.317806690845841899e-01,3.996673971705939632e-01,5.248926487627223608e-02,2.430000000000003268e-01,2.299999999999968736e-02
9.984200713087656442e-01,6.417191919909596143e-01,3.919236478970639093e-01,3.600541367594828346e-02,2.510000000000003340e-01,2.700000000000013500e-02,6.462733999432135334e-01,3.823787290404729311e-01,5.091232683611898735e-02,2.500000000000000000e-01,2.599999999999980105e-02
9.985490716817987389e-01,6.337562359768116327e-01,3.860505481053997934e-01,4.349804718746619336e-02,2.509999999999994458e-01,2.699999999999924682e-02,6.371239873906650031e-01,3.777749192703332426e-01,5.840152148096718066e-02,2.500000000000000000e-01,2.299999999999968736e-02
9.985618821290525027e-01,6.211862133967968047e-01,4.208534574456080368e-01,2.589555315260476734e-02,2.350000000000003197e-01,2.200000000000024158e-02,6.250110672087397790e-01,4.127353188949120510e-01,3.865924652532619354e-02,2.339999999999999858e-01,2.200000000000024158e-02
9.985378067161145843e-01,6.481942025585789580e-01,3.633651329406014652e-01,4.633906000180191415e-02,2.450000000000001066e-01,2.700000000000013500e-02,6.517621879933335194e-01,3.557600475673915463e-01,6.341387175671377163e-02,2.439999999999997726e-01,2.400000000000002132e-02
9.981640847904621472e-01,6.673335518437599756e-01,3.847757970788037718e-01,3.444868727923946355e-02,2.229999999999998650e-01,2.599999999999980105e-02,6.707425092875950456e-01,3.768180605645707892e-01,4.943726591038730134e-02,2.229999999999998650e-01,2.599999999999980105e-02
9.984431574779202290e-01,6.094320487756270666e-01,3.837052871225820061e-01,3.204244409516097264e-02,2.759999999999998010e-01,2.599999999999980105e-02,6.135886608425302757e-01,3.753378015209130059e-01,4.561465100737982503e-02,2.750000000000003553e-01,2.599999999999980105e-02
9.991626493398059194e-01,6.400138461459141670e-01,3.944682457878215809e-01,3.865022982071404656e-02,2.589999999999994529e-01,2.199999999999935341e-02,6.434937555633425399e-01,3.862380049117621339e-01,4.926428140139254425e-02,2.589999999999994529e-01,2.499999999999946709e-02
9.990677232305074096e-01,6.552591440038424420e-01,3.874425490997192578e-01,5.281092127346855708e-02,2.770000000000001350e-01,2.500000000000035527e-02,6.606895536368859734e-01,3.753923079640263949e-01,6.666061149092036842e-02,2.759999999999998010e-01,2.599999999999980105e-02
9.991559516242133343e-01,6.602243556031596183e-01,4.362943000371473090e-01,4.850041182146348773e-02,2.720000000000002416e-01,2.400000000000002132e-02,6.631686576701838476e-01,4.272233024530942003e-01,6.128823770086896938e-02,2.730000000000005755e-01,2.300000000000057554e-02
9.990632894214513948e-01,6.616882745188222836e-01,3.508061272137555919e-01,5.059860823099213145e-02,2.699999999999995737e-01,2.499999999999946709e-02,6.661818562431266466e-01,3.429733375295822007e-01,6.385197700610729943e-02,2.709999999999999076e-01,2.299999999999968736e-02
9.988130655448393957e-01,6.185508889544912847e-01,2.957425581047369301e-01,6.138602481549765982e-02,2.259999999999999787e-01,2.599999999999980105e-02,6.232130177256869352e-01,2.863877056837921264e-01,7.807860686496932712e-02,2.259999999999999787e-01,2.299999999999968736e-02
9.990186497620298089e-01,6.693550318915992836e-01,3.174762613760783170e-01,5.031284335191021223e-02,2.600000000000006750e-01,2.600000000000068923e-02,6.737121132565759840e-01,3.073048951084140223e-01,6.411159012020271886e-02,2.590000000000003411e-01,2.700000000000013500e-02
9.989846980320303826e-01,6.277683496888992742e-01,3.356523970997433159e-01,3.326986226776286470e-02,2.530000000000001137e-01,2.000000000000046185e-02,6.325013576427562789e-01,3.282608555379304405e-01,4.511934119980683111e-02,2.540000000000004476e-01,2.000000000000046185e-02
9.988211969046686400e-01,6.636320112352827039e-01,3.222755452160985801e-01,5.214691706405502614e-02,2.700000000000004619e-01,2.600000000000068923e-02,6.683803547055292560e-01,3.088718436440145987e-01,6.718047517459217743e-02,2.700000000000004619e-01,2.600000000000068923e-02
9.988801264840160288e-01,6.463340811681470566e-01,3.630494678085708915e-01,6.097378122205140971e-02,2.799999999999993605e-01,2.399999999999913314e-02,6.507829104266547038e-01,3.524321978259182808e-01,7.917532902274262985e-02,2.799999999999993605e-01,2.399999999999913314e-02
9.987557949952604597e-01,6.540113056126727331e-01,3.045988225571408803e-01,4.586862163578533241e-02,2.330000000000005400e-01,2.600000000000068923e-02,6.592437702417316414e-01,2.896795192066802804e-01,5.990428996506185627e-02,2.330000000000005400e-01,2.500000000000035527e-02
9.991965101224922208e-01,6.379777807382955856e-01,4.101054366643195892e-01,4.062328053882360845e-02,2.650000000000005684e-01,2.200000000000024158e-02,6.429598953256426830e-01,4.007082318515080011e-01,5.204867863686972462e-02,2.670000000000003482e-01,2.300000000000057554e-02
9.992591330713627151e-01,6.414602366091779473e-01,4.738771571989488507e-01,4.115734487842474115e-02,2.679999999999997939e-01,2.099999999999990763e-02,6.450251530212468554e-01,4.693582387112935073e-01,5.178029123330100264e-02,2.699999999999995737e-01,2.199999999999935341e-02
9.987589133612304604e-01,6.250674587664154513e-01,3.492417939908989410e-01,3.093079223186796095e-02,2.240000000000001990e-01,1.999999999999957367e-02,6.283387416798460468e-01,3.395218341079261348e-01,4.246851043884490584e-02,2.240000000000001990e-01,1.999999999999957367e-02
9.992369947996107005e-01,6.322397082646759037e-01,3.904679643332300554e-01,3.792001782992120151e-02,2.719999999999993534e-01,1.999999999999957367e-02,6.372373345447941428e-01,3.823742911741177530e-01,4.891632664110580342e-02,2.729999999999996874e-01,2.099999999999990763e-02
9.990564249376687744e-01,6.548412893268780177e-01,3.669354316818576045e-01,6.511753881915242903e-02,2.859999999999995879e-01,2.799999999999958078e-02,6.579792224315093030e-01,3.604780628415601984e-01,8.143934829348978277e-02,2.859999999999995879e-01,2.999999999999936051e-02
9.989801276542913389e-01,6.541886340456936066e-01,4.005264366012587507e-01,4.388999714867207469e-02,2.759999999999998010e-01,2.299999999999968736e-02,6.597513440736910706e-01,3.928561096286792842e-01,5.775417020169633375e-02,2.770000000000001350e-01,2.499999999999946709e-02
9.990001143017830376e-01,6.251933879023567897e-01,3.741986660384297170e-01,4.452136705784765641e-02,2.690000000000001279e-01,2.200000000000024158e-02,6.290130819905825899e-01,3.678117435498997057e-01,5.768472326094550851e-02,2.700000000000004619e-01,2.500000000000035527e-02
9.990217295608300185e-01,6.502648883464595686e-01,3.820903729626783374e-01,5.968935567830910977e-02,2.810000000000005826e-01,2.400000000000002132e-02,6.544955228010442827e-01,3.749139753682989573e-01,7.655147333040286661e-02,2.820000000000000284e-01,2.400000000000002132e-02
9.989135487338810515e-01,6.802009585249865209e-01,2.577422005334719657e-01,5.244261031428888026e-02,2.629999999999999005e-01,2.500000000000035527e-02,6.832932777518259115e-01,2.487492862968878338e-01,6.831876273475573358e-02,2.640000000000002345e-01,2.400000000000002132e-02
9.987260689925163692e-01,6.407566422797249528e-01,3.281107255522905941e-01,4.423241874397976225e-02,2.380000000000004334e-01,2.500000000000035527e-02,6.457133366688037057e-01,3.162824938680678377e-01,5.913057357468871900e-02,2.370000000000000995e-01,2.300000000000057554e-02
9.987823780698283915e-01,6.370198628824007558e-01,3.465652369717455716e-01,5.032862666788302797e-02,2.520000000000006679e-01,2.600000000000068923e-02,6.408625394838038947e-01,3.339290465044567058e-01,6.630662107158284690e-02,2.510000000000003340e-01,2.500000000000035527e-02
9.988475519619417486e-01,6.376132600103717740e-01,4.332411516897261006e-01,5.327846191953296978e-02,2.789999999999999147e-01,2.299999999999968736e-02,6.432309739016249805e-01,4.189680953325504165e-01,6.891949134005116717e-02,2.789999999999999147e-01,2.299999999999968736e-02
9.989172507403664136e-01,6.619183187794644985e-01,3.131088350698720268e-01,5.322360040370399670e-02,2.629999999999999005e-01,2.399999999999913314e-02,6.676758953018204767e-01,3.028090314310398767e-01,7.003693011165555704e-02,2.629999999999999005e-01,2.499999999999946709e-02
9.990320469840937578e-01,6.472139781756557353e-01,3.913805603103104880e-01,3.977401703888184398e-02,2.599999999999997868e-01,2.300000000000057554e-02,6.522788192536794760e-01,3.774414203148381830e-01,5.092107562350101785e-02,2.599999999999997868e-01,2.200000000000024158e-02
9.991637856131280193e-01,6.426977597689121913e-01,4.338854142774790645e-01,4.746723070524366817e-02,2.740000000000000213e-01,2.200000000000024158e-02,6.466458922061208980e-01,4.239648211482495155e-01,5.972973436381347201e-02,2.750000000000003553e-01,2.300000000000057554e-02
9.990540068631938997e-01,6.266297835358398682e-01,3.322390237716865702e-01,4.000218956539335069e-02,2.679999999999997939e-01,2.299999999999968736e-02,6.304462724141592922e-01,3.244446932086476609e-01,5.213603085761411848e-02,2.679999999999997939e-01,2.499999999999946709e-02
9.990525234053502235e-01,6.353581135367317723e-01,4.760610254325474133e-01,4.421268607916807591e-02,2.759999999999998010e-01,2.200000000000024158e-02,6.396126416274267035e-01,4.631678885453009986e-01,5.713619710446093264e-02,2.749999999999994671e-01,1.999999999999957367e-02
9.988579923592929566e-01,6.526578944112786385e-01,3.655286789970009220e-01,5.597522930881696640e-02,2.649999999999996803e-01,2.400000000000002132e-02,6.570643672953172532e-01,3.538679547567653572e-01,7.183548489577518126e-02,2.660000000000000142e-01,2.299999999999968736e-02
9.990600352333484091e-01,6.559511311224915930e-01,2.862642195836864745e-01,5.392739378751727763e-02,2.539999999999995595e-01,2.299999999999968736e-02,6.598767144499578796e-01,2.798435130247069469e-01,6.736197412614791658e-02,2.560000000000002274e-01,2.299999999999968736e-02
9.992456446348939592e-01,6.127093854274190399e-01,5.019205401647331977e-01,4.241068189117603443e-02,2.830000000000003624e-01,2.100000000000079581e-02,6.164016419019875404e-01,4.882764186684225849e-01,5.396533895562509453e-02,2.840000000000006963e-01,2.300000000000057554e-02
9.991654331968869984e-01,6.409344482176285718e-01,4.169608896367049122e-01,5.954382679223336333e-02,2.740000000000000213e-01,2.400000000000002132e-02,6.452879831262765542e-01,4.032978640321280839e-01,7.364579765445999904e-02,2.740000000000000213e-01,2.300000000000057554e-02
9.989788955137576254e-01,6.427379260796188820e-01,3.329048790922411460e-01,3.796992087577430453e-02,2.540000000000004476e-01,2.099999999999990763e-02,6.451871271196882862e-01,3.222070890177162750e-01,5.082625525556468127e-02,2.530000000000001137e-01,1.700000000000034817e-02
9.992139173472047720e-01,6.363860727743078094e-01,3.527607768142076994e-01,5.037018280118537444e-02,2.320000000000002061e-01,2.300000000000057554e-02,6.395981690048954116e-01,3.433323506863623087e-01,6.325500936966214904e-02,2.320000000000002061e-01,2.300000000000057554e-02
9.988451338795598655e-01,6.442794983012919419e-01,3.019536972334347369e-01,5.077507166522670506e-02,2.480000000000002203e-01,2.700000000000013500e-02,6.485285122129295088e-01,2.880341398613400772e-01,6.528955115349679983e-02,2.480000000000002203e-01,2.500000000000035527e-02
9.992272552058434343e-01,6.452835215226520038e-01,3.713736672893017121e-01,4.554949261370874747e-02,2.560000000000002274e-01,2.400000000000002132e-02,6.474905892710226540e-01,3.586291835578241383e-01,5.691021576724224207e-02,2.560000000000002274e-01,2.200000000000024158e-02
9.988122765453913976e-01,6.627969284251442605e-01,3.429943652769077977e-01,6.531056192374275204e-02,2.740000000000000213e-01,2.699999999999924682e-02,6.678617713789892774e-01,3.309556188239391461e-01,8.453170623235146952e-02,2.740000000000000213e-01,2.699999999999924682e-02
9.990742343207600351e-01,6.391341069886296022e-01,3.803742089821979810e-01,3.778779565995912110e-02,2.639999999999993463e-01,2.099999999999990763e-02,6.434267060073950439e-01,3.689878429391942327e-01,4.942395163088442872e-02,2.639999999999993463e-01,2.299999999999968736e-02
9.989965253856415428e-01,6.428887803899280273e-01,4.343649077819634607e-01,3.431599764106133682e-02,2.679999999999997939e-01,1.999999999999957367e-02,6.458704217880529841e-01,4.248035689678918980e-01,4.555726993920002771e-02,2.669999999999994600e-01,2.299999999999968736e-02
9.991106221868782944e-01,6.262159980655448432e-01,3.551141116246602780e-01,3.795132711045386131e-02,2.279999999999997584e-01,2.099999999999990763e-02,6.282086300258398204e-01,3.424528423970988333e-01,4.888561627874182802e-02,2.279999999999997584e-01,2.199999999999935341e-02
9.989860978869424812e-01,6.342704663108791330e-01,3.335221628607265565e-01,4.768825953154066932e-02,2.599999999999997868e-01,2.500000000000035527e-02,6.389804902559663713e-01,3.212642909143615388e-01,6.062580005062525451e-02,2.590000000000003411e-01,2.599999999999980105e-02
9.989052845416352966e-01,6.595107273262242886e-01,3.674329567203816760e-01,4.101794643741413920e-02,2.750000000000003553e-01,2.400000000000002132e-02,6.625152432385645884e-01,3.534914973939422000e-01,5.454731253323284734e-02,2.750000000000003553e-01,2.500000000000035527e-02
9.987607836678477069e-01,6.452870126390475303e-01,2.998794443206090898e-01,5.923896064317520777e-02,2.409999999999996589e-01,2.499999999999946709e-02,6.496393024962351381e-01,2.873096697198934679e-01,7.521249734928467379e-02,2.409999999999996589e-01,2.299999999999968736e-02
9.988831733241763100e-01,6.366906545414003915e-01,3.118821752762400701e-01,5.997389312145771922e-02,2.490000000000005542e-01,2.500000000000035527e-02,6.421328995800753558e-01,3.014878084716986484e-01,7.740027043184537214e-02,2.480000000000002203e-01,2.500000000000035527e-02
9.991592305259365814e-01,6.448578909326200259e-01,3.521979570558962935e-01,4.643076581751319487e-02,2.419999999999999929e-01,2.299999999999968736e-02,6.473373274823521761e-01,3.431872463999210976e-01,5.965186336200556383e-02,2.399999999999993250e-01,1.999999999999957367e-02
9.990721721895169383e-01,6.392214692529127884e-01,4.287125414264740808e-01,5.071359182934541410e-02,2.779999999999995808e-01,2.400000000000002132e-02,6.432499350550274775e-01,4.125063647085664975e-01,6.385753407625241462e-02,2.779999999999995808e-01,2.400000000000002132e-02
9.990340319237694944e-01,6.595451502761731088e-01,3.577643783665359067e-01,4.552121149662535782e-02,2.479999999999993321e-01,2.299999999999968736e-02,6.622314481872105807e-01,3.500261258277821419e-01,5.871985473941520456e-02,2.479999999999993321e-01,2.400000000000002132e-02
9.987121063191677361e-01,6.398594444440057760e-01,3.653908144203280028e-01,3.255110975701637488e-02,2.199999999999997513e-01,2.299999999999968736e-02,6.432311328869575462e-01,3.595127214391648507e-01,4.526462451749058841e-02,2.189999999999994174e-01,2.299999999999968736e-02
9.988416690524746233e-01,6.444922099813844563e-01,4.015450101226943347e-01,5.710776989067541803e-02,2.759999999999998010e-01,2.400000000000002132e-02,6.490491436257050939e-01,3.855736629328451182e-01,7.355416187601192257e-02,2.770000000000001350e-01,2.500000000000035527e-02
9.992271569576312018e-01,6.310104894589377844e-01,4.882325471336841360e-01,4.075309910934234170e-02,2.939999999999995950e-01,2.299999999999968736e-02,6.350911739304752057e-01,4.821028052325435076e-01,5.199327025114516138e-02,2.939999999999995950e-01,2.099999999999990763e-02
9.988177156409412394e-01,6.242967153540908143e-01,3.223388724510679593e-01,4.271966713606969307e-02,2.540000000000004476e-01,2.299999999999968736e-02,6.280506720652963004e-01,3.118955735096366477e-01,5.765029782162227334e-02,2.540000000000004476e-01,2.400000000000002132e-02
