# Correlation, SWER, SDRatio, Refl, SDDelay, SRDelay, nSWER, nSDRatio, nRefl, nSDDelay, nSRDelay
9.907404869761529120e-01,5.748905572547157172e-01,5.953640625725404867e-01,3.369432604512430096e-01,2.440000000000006608e-01,8.000000000000007105e-03,5.909582899060565886e-01,5.556886205662525668e-01,3.856866002422023043e-01,2.430000000000003268e-01,9.000000000000341061e-03
9.831959084694448237e-01,5.374387665741724440e-01,6.977738359212737329e-01,2.957677513147495829e-01,2.660000000000000142e-01,8.000000000000007105e-03,5.524139416815437853e-01,6.488039144695239013e-01,3.568214536950534144e-01,2.660000000000000142e-01,8.999999999999452882e-03
9.863441078938174345e-01,5.699943610545136208e-01,5.467525214649140430e-01,3.204444186469984079e-01,2.859999999999995879e-01,8.000000000000007105e-03,5.869956056478341511e-01,5.059834193883289144e-01,3.806770790461865839e-01,2.859999999999995879e-01,9.999999999999786837e-03
9.841539974522135470e-01,5.948997938211181280e-01,5.377279569368812462e-01,3.146693546406252873e-01,2.589999999999994529e-01,6.999999999999673150e-03,6.132789267421050461e-01,4.913750078354470752e-01,3.826325029407803280e-01,2.589999999999994529e-01,8.999999999999452882e-03
9.859732740960110986e-01,5.816380996785086577e-01,5.698053711730607374e-01,3.163054787620731556e-01,2.460000000000004405e-01,8.000000000000007105e-03,5.989563541003907199e-01,5.257891630607912647e-01,3.854403778001319059e-01,2.450000000000001066e-01,9.000000000000341061e-03
9.915137318817285328e-01,5.770726146770523979e-01,5.659367939870731945e-01,3.335445292596744826e-01,2.599999999999997868e-01,8.000000000000007105e-03,5.905755470450899658e-01,5.293465267978570976e-01,3.844104117141275423e-01,2.599999999999997868e-01,9.999999999999786837e-03
9.856901975679682737e-01,5.481665064620458994e-01,6.667323338459443249e-01,2.932496990516849089e-01,2.529999999999992255e-01,8.000000000000007105e-03,5.636439570376384767e-01,6.273529949538707573e-01,3.505417938011810564e-01,2.509999999999994458e-01,9.999999999999786837e-03
9.852444191977611787e-01,5.720084546482352428e-01,6.569918304592554659e-01,2.915948768964312099e-01,2.500000000000000000e-01,8.000000000000007105e-03,5.877172002357023972e-01,6.191516203155668086e-01,3.597996208502718951e-01,2.480000000000002203e-01,8.000000000000007105e-03
9.884723478259259677e-01,5.847257148490545564e-01,6.278690410823123402e-01,2.974818801588436923e-01,2.469999999999998863e-01,8.000000000000007105e-03,6.002366984798949145e-01,5.898892048216307638e-01,3.570010989692962156e-01,2.460000000000004405e-01,9.000000000000341061e-03
9.869350820218261156e-01,5.582410901796992508e-01,6.523001638623879828e-01,3.109415522733118276e-01,2.619999999999995666e-01,8.000000000000007105e-03,5.743804286332894193e-01,6.141257199561470648e-01,3.684487953203883226e-01,2.610000000000001208e-01,9.999999999999786837e-03
9.882893450443627215e-01,5.727415098898867019e-01,5.642612888384004322e-01,3.145373397313786512e-01,2.580000000000000071e-01,8.000000000000007105e-03,5.882400284464793794e-01,5.259503636308334729e-01,3.692399744384280980e-01,2.570000000000005613e-01,8.000000000000007105e-03
9.889745954690407626e-01,5.679228858826848025e-01,5.573959618403975247e-01,3.201131503077879192e-01,2.749999999999994671e-01,8.999999999999452882e-03,5.830827753587085605e-01,5.178156389557340145e-01,3.739613541700613220e-01,2.740000000000000213e-01,8.999999999999452882e-03
9.897129103536120853e-01,5.813201430130656711e-01,5.529323758166835301e-01,3.169921404239475771e-01,2.460000000000004405e-01,8.000000000000007105e-03,5.967047415004508304e-01,5.195986566222664527e-01,3.709669573642715990e-01,2.460000000000004405e-01,9.000000000000341061e-03
9.881905794732201986e-01,5.833979539878904053e-01,6.106611148730850536e-01,3.186114683587951135e-01,2.440000000000006608e-01,7.000000000000561329e-03,5.997047610237001836e-01,5.742991114325386448e-01,3.779546683884297820e-01,2.430000000000003268e-01,8.000000000000007105e-03
9.844499661893104658e-01,5.622436080344230813e-01,6.055397358591600998e-01,3.077665686963015346e-01,2.730000000000005755e-01,8.000000000000007105e-03,5.788035586492008555e-01,5.666004762194067901e-01,3.687522533572367700e-01,2.730000000000005755e-01,9.000000000000341061e-03
9.875192708986222367e-01,5.592858259212906136e-01,6.180609766342174405e-01,3.143369694051109664e-01,2.690000000000001279e-01,8.000000000000007105e-03,5.733350472996306957e-01,5.760874411325607181e-01,3.666090632147918082e-01,2.690000000000001279e-01,8.999999999999452882e-03
9.880543236172142363e-01,5.267089898727452812e-01,7.458011831106875489e-01,2.975383281835451421e-01,2.470000000000007745e-01,8.000000000000007105e-03,5.408230094107162600e-01,7.071487792104673709e-01,3.503717665300953299e-01,2.460000000000004405e-01,9.000000000000341061e-03
9.879170905064840191e-01,5.476770416631139282e-01,6.442957492395652297e-01,3.229326425698525460e-01,2.740000000000000213e-01,7.000000000000561329e-03,5.736943362876031349e-01,6.001012454352532277e-01,3.711821530812082215e-01,2.730000000000005755e-01,7.000000000000561329e-03
9.892508040845077177e-01,5.619450169391395633e-01,6.164382402734946975e-01,3.096402416976063998e-01,2.530000000000001137e-01,8.000000000000007105e-03,5.772688117561831644e-01,5.805470686085847376e-01,3.580826338479238258e-01,2.519999999999997797e-01,9.999999999999786837e-03
9.834055107754416936e-01,5.594476730981319257e-01,7.093268521372425583e-01,2.920981365184115996e-01,2.469999999999998863e-01,6.999999999999673150e-03,5.751872759793791312e-01,6.638372262437142179e-01,3.606848794420348114e-01,2.469999999999998863e-01,9.000000000000341061e-03
9.876586864933055709e-01,5.721598389596191936e-01,6.562780079163808011e-01,3.011781585787620674e-01,2.540000000000004476e-01,8.000000000000007105e-03,5.873146674558823443e-01,6.158966681430526613e-01,3.622871846910368232e-01,2.540000000000004476e-01,9.999999999999786837e-03
9.872999509470513635e-01,5.476438308510057640e-01,6.740575735986529260e-01,2.971434007705633928e-01,2.539999999999995595e-01,8.000000000000007105e-03,5.614741626463294333e-01,6.352265955818521270e-01,3.547055625273418666e-01,2.539999999999995595e-01,1.099999999999923261e-02
9.894647980270463439e-01,5.461818859960422268e-01,7.255794060334722628e-01,3.125106359186268778e-01,2.370000000000000995e-01,6.999999999999673150e-03,5.604386242795001971e-01,6.875958128877902586e-01,3.677913845884072663e-01,2.370000000000000995e-01,8.999999999999452882e-03
9.883095817227253166e-01,5.887155950251744541e-01,6.014686638364379334e-01,3.067525738419552561e-01,2.480000000000002203e-01,8.000000000000007105e-03,6.041931768325206065e-01,5.642868298623879841e-01,3.677606052271626957e-01,2.480000000000002203e-01,1.100000000000012079e-02
9.866387415620929691e-01,5.958710969378442357e-01,6.287275497345716779e-01,2.893413122068763110e-01,2.269999999999994245e-01,8.000000000000007105e-03,6.118216509144523974e-01,5.869944298469472743e-01,3.568304481428853925e-01,2.269999999999994245e-01,9.999999999999786837e-03
9.860800888522895935e-01,4.969543813512118380e-01,7.658470192173122415e-01,3.053486642662173733e-01,2.780000000000004690e-01,8.000000000000007105e-03,5.245457255130338003e-01,7.237400242569795861e-01,3.585961985561358922e-01,2.770000000000001350e-01,9.000000000000341061e-03
9.925825468910539628e-01,5.410343055797246503e-01,6.847554602312521110e-01,3.345000493453367252e-01,2.609999999999992326e-01,8.000000000000007105e-03,5.543748817639491122e-01,6.408210712550898025e-01,3.702652201813912969e-01,2.599999999999997868e-01,6.999999999999673150e-03
9.921640775133727663e-01,5.568562008210437009e-01,6.285479653442859194e-01,3.328232943595376692e-01,2.780000000000004690e-01,6.999999999999673150e-03,5.701267770593473339e-01,5.883043371173108937e-01,3.730864384921344645e-01,2.780000000000004690e-01,8.000000000000007105e-03
9.922854800207784320e-01,5.324752884144042797e-01,6.871307587514485782e-01,3.302811132516048631e-01,2.740000000000000213e-01,8.000000000000007105e-03,5.593934720345044020e-01,6.459096924532957695e-01,3.716505348079793269e-01,2.750000000000003553e-01,1.000000000000067502e-02
9.919346438820328959e-01,5.623391248858939928e-01,5.750082085487839834e-01,3.271811239124082782e-01,2.719999999999993534e-01,8.000000000000007105e-03,5.764837602190403532e-01,5.334314969132479822e-01,3.673723962246933650e-01,2.719999999999993534e-01,8.999999999999452882e-03
9.895007303325515924e-01,5.808767310066452749e-01,4.998343958517270091e-01,3.089356164518566872e-01,2.279999999999997584e-01,6.999999999999673150e-03,5.952664825342871557e-01,4.617635352802778037e-01,3.647230896750919826e-01,2.279999999999997584e-01,8.000000000000007105e-03
9.917247397893419469e-01,5.725013446411740814e-01,5.338535942622504304e-01,3.283066723000184761e-01,2.610000000000001208e-01,7.000000000000561329e-03,5.871754356995128044e-01,4.978054784529240551e-01,3.783019029330634275e-01,2.630000000000007887e-01,1.000000000000067502e-02
9.936413066787228576e-01,5.743012233867693661e-01,5.822182685600432173e-01,3.496510303053552704e-01,2.549999999999998934e-01,8.000000000000007105e-03,5.851084411581912725e-01,5.485521920236157145e-01,3.892709199519410745e-01,2.540000000000004476e-01,7.000000000000561329e-03
9.900692390877940952e-01,5.673593660131794891e-01,5.573122618886697799e-01,3.306735245431676740e-01,2.720000000000002416e-01,8.000000000000007105e-03,5.825930594460644318e-01,5.182462624337297319e-01,3.818733997778582800e-01,2.720000000000002416e-01,8.000000000000007105e-03
9.935563614317479697e-01,5.901221973438548485e-01,5.618016570949884159e-01,3.718628122182387474e-01,2.809999999999996945e-01,8.999999999999452882e-03,6.029288377199671922e-01,5.119066805973023770e-01,4.118244795956964577e-01,2.809999999999996945e-01,9.999999999999786837e-03
9.886781386763979773e-01,5.740096275558448369e-01,5.351068089956161344e-01,3.075296685462446944e-01,2.350000000000003197e-01,6.000000000000227374e-03,5.889930017955652408e-01,4.970335354506743575e-01,3.627918939845602986e-01,2.350000000000003197e-01,8.000000000000007105e-03
9.932282519066288895e-01,5.403494301902421748e-01,6.881431091358461982e-01,3.440947914731788404e-01,2.660000000000000142e-01,7.000000000000561329e-03,5.659658603137063260e-01,6.498522562821698045e-01,3.813656581626203579e-01,2.660000000000000142e-01,8.000000000000007105e-03
9.936283797399965145e-01,5.259401492921305099e-01,7.713303985058693746e-01,3.398072358534606763e-01,2.699999999999995737e-01,8.000000000000007105e-03,5.502457046215547543e-01,7.326951105556471777e-01,3.751561184864710685e-01,2.699999999999995737e-01,8.000000000000007105e-03
9.899350712922611040e-01,5.654798717847964173e-01,6.230496438393517966e-01,3.234689979781387170e-01,2.259999999999999787e-01,6.999999999999673150e-03,5.795106104941217806e-01,5.883398714096449433e-01,3.728443143719266661e-01,2.249999999999996447e-01,6.999999999999673150e-03
9.959568665959820377e-01,5.764098139067885818e-01,5.726554531391570002e-01,3.657188093706624232e-01,2.719999999999993534e-01,6.999999999999673150e-03,5.901384285479394087e-01,5.418520672244687697e-01,4.005572807050102879e-01,2.719999999999993534e-01,7.999999999999118927e-03
9.915234705451581032e-01,5.514136171128733999e-01,6.003561396469173639e-01,3.269034720219710088e-01,2.869999999999999218e-01,8.000000000000007105e-03,5.648590031149799406e-01,5.600361500514812185e-01,3.718658471757689266e-01,2.869999999999999218e-01,8.000000000000007105e-03
9.925520552261982710e-01,5.483663777542794326e-01,6.308613353493728315e-01,3.464986034158110684e-01,2.759999999999998010e-01,6.999999999999673150e-03,5.725334758246353184e-01,5.906358304516844404e-01,3.867429568574593524e-01,2.759999999999998010e-01,8.000000000000007105e-03
9.923278004175287714e-01,5.534929946179386606e-01,6.594131077341557345e-01,3.489697869302446631e-01,2.700000000000004619e-01,7.000000000000561329e-03,5.649531760684061155e-01,6.199207072571173427e-01,3.890162176718148235e-01,2.700000000000004619e-01,8.000000000000007105e-03
9.930467355582426325e-01,5.660510847441124760e-01,6.162268473735317276e-01,3.502293009081724473e-01,2.830000000000003624e-01,8.000000000000007105e-03,5.768922465087761298e-01,5.761941540783694915e-01,3.912692599834178830e-01,2.810000000000005826e-01,8.000000000000007105e-03
9.940923946537176814e-01,6.134683233913158507e-01,4.254875820284441668e-01,3.430674368613970682e-01,2.649999999999996803e-01,8.000000000000007105e-03,6.257686580950805322e-01,3.956583059620124021e-01,3.899195887952839334e-01,2.649999999999996803e-01,9.999999999999786837e-03
9.886457588404099495e-01,5.704773964179550294e-01,5.685955435194146590e-01,3.147818697613195549e-01,2.410000000000005471e-01,8.000000000000007105e-03,5.861136672889704080e-01,5.326602769414379157e-01,3.678588685215358201e-01,2.400000000000002132e-01,8.000000000000007105e-03
9.884893246776695896e-01,5.449042315645241663e-01,6.252426280000991099e-01,3.139894005209657446e-01,2.540000000000004476e-01,8.000000000000007105e-03,5.588197582961820231e-01,5.852446317035983059e-01,3.637554143466333878e-01,2.530000000000001137e-01,9.000000000000341061e-03
9.915784770985044405e-01,5.468678917361911029e-01,6.836059583204923129e-01,3.424389509168241363e-01,2.799999999999993605e-01,6.999999999999673150e-03,5.595119017693503949e-01,6.446884061700697277e-01,3.904433991487312183e-01,2.799999999999993605e-01,8.999999999999452882e-03
9.925296520056090532e-01,5.824551992967061942e-01,5.110501468437433914e-01,3.336095607643047023e-01,2.649999999999996803e-01,7.999999999999118927e-03,5.965009876064699679e-01,4.760879475566213714e-01,3.762169241846619050e-01,2.649999999999996803e-01,8.999999999999452882e-03
9.915341987930404999e-01,5.461580166853471363e-01,6.620935546001159855e-01,3.323896802818269158e-01,2.610000000000001208e-01,7.000000000000561329e-03,5.594672983968983493e-01,6.206363072575613593e-01,3.712047258924160431e-01,2.610000000000001208e-01,9.999999999999786837e-03
9.939427623297969472e-01,5.608058627619211256e-01,6.762483868654736163e-01,3.492266745796227534e-01,2.750000000000003553e-01,8.000000000000007105e-03,5.703369661873062268e-01,6.405322228648011595e-01,3.861377983895049604e-01,2.750000000000003553e-01,9.000000000000341061e-03
9.933124095941632259e-01,5.452545329759442838e-01,5.826343733693254423e-01,3.384365003277673978e-01,2.690000000000001279e-01,8.000000000000007105e-03,5.572573291565947606e-01,5.496269026685007830e-01,3.799209825472339430e-01,2.699999999999995737e-01,9.999999999999786837e-03
9.933179082592330511e-01,5.451221228097711258e-01,7.253965015979930708e-01,3.490711341848057314e-01,2.770000000000001350e-01,8.000000000000007105e-03,5.641395152954945535e-01,6.835001204645868578e-01,3.864214312634480231e-01,2.759999999999998010e-01,8.999999999999452882e-03
9.905426259879596129e-01,5.584695045341235842e-01,6.249641039653722752e-01,3.378601515599589100e-01,2.660000000000000142e-01,6.999999999999673150e-03,5.707838662128246199e-01,5.797413532060866626e-01,3.834977222574606492e-01,2.669999999999994600e-01,9.999999999999786837e-03
9.948076002104906390e-01,5.948159195083807527e-01,4.889306951764014753e-01,3.559211214445763827e-01,2.549999999999998934e-01,6.999999999999673150e-03,6.065821441809688963e-01,4.590458456853941938e-01,3.964362750109692302e-01,2.560000000000002274e-01,8.999999999999452882e-03
9.946530747951590756e-01,5.342655060956262858e-01,7.613459738499928076e-01,3.588157796230662666e-01,2.840000000000006963e-01,7.000000000000561329e-03,5.435703597150739474e-01,7.157812956216991207e-01,3.907584402370657961e-01,2.840000000000006963e-01,8.000000000000007105e-03
9.937543277923207574e-01,5.519980686149531524e-01,6.337216600396063937e-01,3.472546611343461653e-01,2.740000000000000213e-01,8.000000000000007105e-03,5.635520231202602037e-01,6.004315911892554869e-01,3.868672668819515548e-01,2.740000000000000213e-01,8.000000000000007105e-03
9.944437659012903552e-01,5.911449605806265994e-01,5.501812569417979804e-01,3.634842698496401070e-01,2.560000000000002274e-01,9.000000000000341061e-03,6.022418023228635064e-01,5.180699887504213175e-01,4.005404937300222068e-01,2.549999999999998934e-01,9.000000000000341061e-03
9.923349051776501062e-01,5.536597020584914652e-01,6.137653451856399656e-01,3.279907574283292271e-01,2.339999999999999858e-01,7.000000000000561329e-03,5.662926309399871627e-01,5.771404671466628944e-01,3.676702503523989751e-01,2.330000000000005400e-01,7.000000000000561329e-03
9.894625424979262007e-01,5.730476273946600863e-01,5.226885986885835278e-01,3.134023500866221501e-01,2.510000000000003340e-01,8.000000000000007105e-03,5.891788297580625722e-01,4.841972790039116847e-01,3.638929706983172752e-01,2.500000000000000000e-01,9.999999999999786837e-03
9.927602978429952429e-01,5.412773373312526060e-01,6.609002862367796549e-01,3.313333202914918729e-01,2.580000000000000071e-01,7.000000000000561329e-03,5.552633879912283188e-01,6.265806919018004351e-01,3.689950998680958105e-01,2.580000000000000071e-01,1.000000000000067502e-02
9.896446630685657997e-01,5.621954377807938386e-01,5.511280113639890343e-01,3.203514408325635054e-01,2.759999999999998010e-01,8.000000000000007105e-03,5.774400501322675128e-01,5.155765240457335086e-01,3.757146277211392271e-01,2.759999999999998010e-01,8.999999999999452882e-03
9.939532735123849383e-01,5.675751681785313751e-01,6.073856229949017305e-01,3.466935785806115611e-01,2.649999999999996803e-01,7.999999999999118927e-03,5.787747648974229664e-01,5.709398289779281654e-01,3.827480182455293978e-01,2.649999999999996803e-01,7.999999999999118927e-03
9.925157043447123684e-01,5.659606253851627855e-01,7.063640247227094271e-01,3.448962909276556132e-01,2.690000000000001279e-01,6.999999999999673150e-03,5.787867394873648097e-01,6.583275710388500901e-01,3.806402698494123493e-01,2.690000000000001279e-01,5.999999999999339195e-03
9.919875461326721489e-01,5.600159648367865062e-01,6.090865797400232262e-01,3.256392351290675613e-01,2.299999999999995381e-01,6.999999999999673150e-03,5.733191746603940597e-01,5.742057550830924617e-01,3.662266471476760543e-01,2.290000000000000924e-01,6.999999999999673150e-03
9.906221138081443556e-01,5.528576925711240486e-01,5.963310010991420551e-01,3.286260364223921315e-01,2.620000000000004547e-01,8.000000000000007105e-03,5.662804073457288201e-01,5.658388453384118888e-01,3.786634766305268518e-01,2.610000000000001208e-01,9.999999999999786837e-03
9.904893270124099924e-01,5.562407565581034552e-01,6.315333157750215864e-01,3.260125990062619494e-01,2.770000000000001350e-01,8.000000000000007105e-03,5.703630155267943591e-01,5.929797205980665842e-01,3.735060194612816464e-01,2.770000000000001350e-01,9.000000000000341061e-03
9.892089224605342679e-01,5.766500599247498249e-01,5.167757941917363596e-01,3.164458183777523193e-01,2.439999999999997726e-01,8.000000000000007105e-03,5.925930470519664706e-01,4.750166681057603202e-01,3.678034745039230891e-01,2.429999999999994387e-01,6.999999999999673150e-03
9.902310465058411504e-01,5.787389063199279704e-01,5.318432500956745690e-01,3.285626973156348107e-01,2.510000000000003340e-01,8.000000000000007105e-03,5.927383743184604370e-01,4.996074004104632538e-01,3.786769193658154897e-01,2.510000000000003340e-01,9.000000000000341061e-03
9.922662046759468391e-01,5.586294175384010074e-01,6.004521940007400138e-01,3.246246287336997383e-01,2.429999999999994387e-01,6.999999999999673150e-03,5.701017348571351118e-01,5.621451440629974261e-01,3.680638123652832383e-01,2.429999999999994387e-01,8.000000000000007105e-03
9.930250926304171610e-01,5.530528785324129171e-01,6.859767479080668418e-01,3.450261913017013127e-01,2.789999999999999147e-01,6.999999999999673150e-03,5.641898800986830942e-01,6.446065513281414860e-01,3.841450768576659125e-01,2.779999999999995808e-01,6.999999999999673150e-03
9.913568737908909911e-01,5.586489886501864177e-01,6.082725093989593823e-01,3.209137712698897360e-01,2.489999999999996660e-01,6.999999999999673150e-03,5.714157902317890114e-01,5.685378688026394567e-01,3.647636733347890403e-01,2.489999999999996660e-01,8.000000000000007105e-03
9.886217657334653852e-01,5.644345909060042299e-01,6.384833204825194342e-01,3.061133002998029373e-01,2.219999999999995310e-01,6.999999999999673150e-03,5.796109540699941887e-01,5.971237958817391389e-01,3.578496557159522307e-01,2.210000000000000853e-01,6.999999999999673150e-03
9.918212219899124049e-01,5.660033818554655038e-01,6.269522831611665792e-01,3.422169923304201888e-01,2.780000000000004690e-01,8.000000000000007105e-03,5.780711684713570886e-01,5.827100808078444771e-01,3.953866576734081373e-01,2.780000000000004690e-01,9.000000000000341061e-03
9.948165868450904448e-01,5.524644313136436446e-01,7.196367080070443789e-01,3.538520492814469232e-01,2.949999999999999289e-01,8.000000000000007105e-03,5.629961779077403694e-01,6.927615660387143048e-01,3.868742436493962655e-01,2.949999999999999289e-01,6.999999999999673150e-03
9.900507651339153226e-01,5.678514354037997869e-01,5.794901556126629272e-01,3.314003145246136040e-01,2.569999999999996732e-01,8.000000000000007105e-03,5.807384506157707849e-01,5.416633246442347227e-01,3.791012731265029911e-01,2.560000000000002274e-01,9.999999999999786837e-03
